代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600265.SH,ST景谷,2010-12-10,10.7,10.84,1407032000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-13,10.88,11.06,1435588000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-14,11.08,11.16,1448568000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-15,11.17,11.13,1444674000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-16,11.11,11.17,1449866000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-17,11.16,11.25,1460250000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-20,11.26,11.08,1438184000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-21,11.12,12.01,1558898000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-22,11.94,11.77,1527746000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-23,11.76,11.73,1522554000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-24,11.58,11.78,1529044000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-27,11.63,11.57,1501786000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-28,11.35,11.14,1445972000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-29,11.14,11.1,1440780000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-30,11.22,11.01,1429098000.0,林业,2010-12,2010
600265.SH,ST景谷,2010-12-31,11.01,11.11,1442078000.0,林业,2010-12,2010
600265.SH,ST景谷,2011-01-04,11.12,11.26,1461548000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-05,11.26,11.26,1461548000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-06,11.6,11.34,1471932000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-07,11.3,11.11,1442078000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-10,11.0,10.98,1425204000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-11,11.0,10.87,1410926000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-12,10.89,10.87,1410926000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-13,10.87,10.94,1420012000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-14,10.93,11.02,1430396000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-17,10.85,10.17,1320066000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-18,10.07,10.24,1329152000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-19,10.24,10.36,1344728000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-20,10.36,9.96,1292808000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-21,9.9,9.93,1288914000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-24,9.93,10.33,1340834000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-25,10.35,9.94,1290212000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-26,9.96,9.88,1282424000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-27,9.8,9.98,1295404000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-28,9.91,10.06,1305788000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-01-31,10.05,10.11,1312278000.0,林业,2011-01,2011
600265.SH,ST景谷,2011-02-01,10.12,10.14,1316172000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-09,10.07,10.31,1338238000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-10,10.3,10.65,1382370000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-11,10.9,10.57,1371986000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-14,10.6,10.68,1386264000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-15,10.73,10.79,1400542000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-16,10.7,10.8,1401840000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-17,10.86,10.99,1426502000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-18,10.91,10.73,1392754000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-21,10.67,10.85,1408330000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-22,10.86,10.69,1387562000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-23,10.69,10.87,1410926000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-24,10.88,10.95,1421310000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-25,10.94,11.03,1431694000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-02-28,10.98,11.11,1442078000.0,林业,2011-02,2011
600265.SH,ST景谷,2011-03-01,11.15,11.1,1440780000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-02,11.08,11.29,1465442000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-03,11.22,11.02,1430396000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-04,11.05,11.14,1445972000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-07,11.18,11.26,1461548000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-08,11.26,11.26,1461548000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-09,11.3,11.17,1449866000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-10,11.18,11.53,1496594000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-11,11.43,12.12,1573176000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-14,11.9,12.16,1578368000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-15,11.91,11.92,1547216000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-16,11.89,11.77,1527746000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-17,11.71,11.69,1517362000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-18,11.75,11.69,1517362000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-21,11.65,11.5,1492700000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-22,11.57,11.63,1509574000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-23,11.55,11.71,1519958000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-24,11.71,11.74,1523852000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-25,11.78,11.75,1525150000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-28,11.79,11.78,1529044000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-29,11.73,11.82,1534236000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-30,11.75,11.79,1530342000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-03-31,11.72,11.61,1506978000.0,林业,2011-03,2011
600265.SH,ST景谷,2011-04-01,11.55,11.47,1488806000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-06,11.41,11.45,1486210000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-07,11.45,11.45,1486210000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-08,11.46,11.66,1513468000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-11,11.58,11.5,1492700000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-12,11.43,11.62,1508276000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-13,11.61,11.69,1517362000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-14,11.62,11.82,1534236000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-15,11.8,11.84,1536832000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-18,11.71,12.05,1564090000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-19,11.96,11.94,1549812000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-20,11.9,11.73,1522554000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-21,11.73,11.83,1535534000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-22,11.85,11.92,1547216000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-25,11.93,11.39,1478422000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-26,11.93,12.19,1582262000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-27,12.12,12.31,1597838000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-28,12.25,12.7,1648460000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-04-29,12.87,12.65,1641970000.0,林业,2011-04,2011
600265.SH,ST景谷,2011-05-03,12.5,13.13,1704274000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-04,13.19,12.64,1640672000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-05,12.8,12.21,1584858000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-06,12.0,11.54,1497892000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-09,11.46,11.56,1500488000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-10,11.56,11.53,1496594000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-11,11.5,11.78,1529044000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-12,11.68,11.61,1506978000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-13,11.57,11.42,1482316000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-16,11.43,11.53,1496594000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-17,11.57,11.77,1527746000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-18,11.7,11.78,1529044000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-19,11.79,11.41,1481018000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-20,11.4,11.0,1427800000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-23,10.98,10.53,1366794000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-24,10.56,10.67,1384966000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-25,10.64,10.68,1386264000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-26,10.67,10.84,1407032000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-27,10.84,10.45,1356410000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-30,10.43,10.65,1382370000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-05-31,10.59,10.88,1412224000.0,林业,2011-05,2011
600265.SH,ST景谷,2011-06-01,10.8,11.06,1435588000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-02,10.9,10.83,1405734000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-03,10.83,11.0,1427800000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-07,11.0,11.06,1435588000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-08,11.3,11.24,1458952000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-09,11.28,11.61,1506978000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-10,11.6,11.5,1492700000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-13,11.32,11.3,1466740000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-14,11.48,11.25,1460250000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-15,11.3,11.46,1487508000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-16,11.45,11.28,1464144000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-17,11.5,11.23,1457654000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-20,11.4,11.41,1481018000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-21,11.6,11.08,1438184000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-22,11.0,10.32,1339536000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-23,10.35,10.33,1340834000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-24,10.25,10.48,1360304000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-27,10.5,10.62,1378476000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-28,11.0,10.9,1414820000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-29,10.73,10.57,1371986000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-06-30,10.52,10.64,1381072000.0,林业,2011-06,2011
600265.SH,ST景谷,2011-07-01,10.68,10.68,1386264000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-04,10.69,10.88,1412224000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-05,10.88,10.91,1416118000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-06,10.89,11.05,1434290000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-07,10.94,10.88,1412224000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-08,10.95,10.85,1408330000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-11,10.86,10.92,1417416000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-12,10.83,10.7,1388860000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-13,10.7,10.84,1407032000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-14,10.9,10.96,1422608000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-15,10.94,11.08,1438184000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-18,11.06,11.27,1462846000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-19,11.23,11.03,1431694000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-20,11.18,11.08,1438184000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-21,11.15,11.26,1461548000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-22,11.26,11.19,1452462000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-25,11.15,10.8,1401840000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-26,10.5,10.62,1378476000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-27,10.52,10.71,1390158000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-28,10.58,10.6,1375880000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-07-29,10.65,10.5,1362900000.0,林业,2011-07,2011
600265.SH,ST景谷,2011-08-01,10.5,10.62,1378476000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-02,10.6,10.5,1362900000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-03,10.4,10.53,1366794000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-04,10.56,10.61,1377178000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-05,10.35,10.46,1357708000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-08,10.35,9.64,1251272000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-09,9.35,9.08,1178584000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-10,9.16,9.22,1196756000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-11,9.05,9.33,1211034000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-12,9.4,9.37,1216226000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-15,9.41,9.54,1238292000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-16,9.58,9.69,1257762000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-17,9.65,9.58,1243484000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-18,9.57,9.35,1213630000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-19,9.18,9.11,1182478000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-22,9.11,9.11,1182478000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-23,9.12,9.34,1212332000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-24,9.35,9.38,1217524000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-25,9.41,9.56,1240888000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-26,9.55,9.52,1235696000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-29,9.57,9.43,1224014000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-30,9.47,9.41,1221418000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-08-31,9.35,9.33,1211034000.0,林业,2011-08,2011
600265.SH,ST景谷,2011-09-01,9.43,9.26,1201948000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-02,9.29,9.04,1173392000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-05,8.98,8.86,1150028000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-06,8.86,9.01,1169498000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-07,9.15,9.3,1207140000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-08,9.39,9.1,1181180000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-09,9.08,9.2,1194160000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-13,9.08,8.98,1165604000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-14,9.1,9.15,1187670000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-15,9.6,9.65,1252570000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-16,9.65,9.79,1270742000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-19,9.77,10.05,1304490000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-20,10.1,9.8,1272040000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-21,9.76,9.9,1285020000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-22,9.7,9.29,1205842000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-23,9.15,9.06,1175988000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-26,9.08,8.87,1151326000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-27,9.08,8.94,1160412000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-28,8.99,8.94,1160412000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-29,8.88,8.43,1094214000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-09-30,8.5,8.41,1091618000.0,林业,2011-09,2011
600265.SH,ST景谷,2011-10-10,8.38,8.45,1096810000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-11,8.6,8.45,1096810000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-12,8.44,8.69,1127962000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-13,8.69,8.81,1143538000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-14,8.74,8.69,1127962000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-17,8.68,8.64,1121472000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-18,8.63,8.29,1076042000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-19,8.26,8.22,1066956000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-20,8.25,7.9,1025420000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-21,7.9,7.87,1021526000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-24,7.89,8.12,1053976000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-25,8.09,8.27,1073446000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-26,8.19,8.32,1079936000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-27,8.28,8.32,1079936000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-28,8.35,9.14,1186372000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-10-31,8.85,8.93,1159114000.0,林业,2011-10,2011
600265.SH,ST景谷,2011-11-01,8.86,8.82,1144836000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-02,8.67,8.76,1137048000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-03,8.77,8.91,1156518000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-04,9.15,8.99,1166902000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-07,9.0,8.85,1148730000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-08,8.85,8.82,1144836000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-09,8.82,9.1,1181180000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-10,9.03,9.0,1168200000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-11,8.95,9.0,1168200000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-14,9.09,9.13,1185074000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-15,9.38,9.22,1196756000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-16,9.15,8.95,1161710000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-17,8.95,8.9,1155220000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-18,8.8,8.54,1108492000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-21,8.6,8.64,1121472000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-22,8.6,8.64,1121472000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-23,8.69,8.43,1094214000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-24,8.39,8.49,1102002000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-25,8.65,9.34,1212332000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-28,9.44,9.46,1227908000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-29,9.46,9.44,1225312000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-11-30,9.32,8.67,1125366000.0,林业,2011-11,2011
600265.SH,ST景谷,2011-12-01,8.84,8.93,1159114000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-02,8.72,8.4,1090320000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-05,8.36,7.94,1030612000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-06,7.89,8.05,1044890000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-07,8.04,8.13,1055274000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-08,8.07,8.23,1068254000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-09,8.09,7.98,1035804000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-12,8.08,8.08,1048784000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-13,7.98,7.39,959222000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-14,7.4,7.18,931964000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-15,7.18,6.75,876150000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-16,6.82,6.94,900812000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-19,6.88,6.81,883938000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-20,6.81,6.95,902110000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-21,6.96,6.77,878746000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-22,6.71,6.46,838508000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-23,6.4,6.48,841104000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-26,6.5,6.53,847594000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-27,6.55,6.36,825528000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-28,6.3,6.22,807356000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-29,6.18,6.17,800866000.0,林业,2011-12,2011
600265.SH,ST景谷,2011-12-30,6.23,6.29,816442000.0,林业,2011-12,2011
600265.SH,ST景谷,2012-01-04,6.29,6.17,800866000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-05,6.12,5.69,738562000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-06,5.69,5.76,747648000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-09,5.81,6.01,780098000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-10,6.06,6.39,829422000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-11,6.3,6.38,828124000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-12,6.33,6.39,829422000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-13,6.42,6.0,778800000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-16,6.0,6.0,778800000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-17,5.85,6.25,811250000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-18,6.25,6.13,795674000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-19,6.12,6.23,808654000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-20,6.23,6.29,816442000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-30,6.32,6.18,802164000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-01-31,6.07,6.0,778800000.0,林业,2012-01,2012
600265.SH,ST景谷,2012-02-01,5.97,6.01,780098000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-02,6.03,6.14,796972000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-03,6.12,6.32,820336000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-06,6.3,6.37,826826000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-07,6.38,6.44,835912000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-08,6.4,6.56,851488000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-09,6.56,6.59,855382000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-10,6.55,6.61,857978000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-13,6.58,6.67,865766000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-14,6.66,6.84,887832000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-15,6.79,7.04,913792000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-16,7.01,7.19,933262000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-17,7.15,6.99,907302000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-20,7.04,6.87,891726000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-21,6.86,6.98,906004000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-22,6.98,7.09,920282000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-23,7.09,7.38,957924000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-24,7.32,7.73,1003354000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-27,7.6,7.54,978692000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-28,7.39,7.4,960520000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-02-29,7.36,7.26,942348000.0,林业,2012-02,2012
600265.SH,ST景谷,2012-03-01,7.26,7.31,948838000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-02,7.27,7.38,957924000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-05,7.39,7.38,957924000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-06,7.33,7.23,938454000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-07,7.45,7.55,979990000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-08,7.35,7.45,967010000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-09,7.46,7.47,969606000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-12,7.48,8.22,1066956000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-13,8.1,8.17,1060466000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-14,8.12,7.59,985182000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-15,7.55,7.46,968308000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-16,7.38,7.7,999460000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-19,7.68,7.88,1022824000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-20,8.01,7.59,985182000.0,林业,2012-03,2012
600265.SH,ST景谷,2012-03-21,7.72,7.79,1011142000.0,林业,2012-03,2012
