代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
600029.SH,南方航空,2019-09-27,6.72,6.69,82067382593.0,航空运输业,2019-09,2019,0.1240629503563971
000099.SZ,中信海直,2019-09-27,7.32,7.4,4515224629.0,航空运输业,2019-09,2019,0.00682575794787671
603885.SH,吉祥航空,2019-09-27,13.95,13.72,27270419458.0,航空运输业,2019-09,2019,0.04122525403539014
601021.SH,春秋航空,2019-09-27,43.87,43.18,39786633744.0,航空运输业,2019-09,2019,0.0601462726246499
000089.SZ,深圳机场,2019-09-27,11.0,10.89,22558464599.0,航空运输业,2019-09,2019,0.0341020949521667
002928.SZ,华夏航空,2019-09-30,6.68,6.63,6001492500.0,航空运输业,2019-09,2019,0.009156933652980705
600221.SH,*ST海航,2019-09-30,1.8,1.81,30419077797.0,航空运输业,2019-09,2019,0.04641270103594855
200152.SZ,山航B,2019-09-30,8.0,7.93,2861175720.0,航空运输业,2019-09,2019,0.0043655134514555
600897.SH,厦门空港,2019-09-30,20.8,20.53,6292725300.0,航空运输业,2019-09,2019,0.009601289690611643
600004.SH,白云机场,2019-09-30,22.26,22.23,46456245539.0,航空运输业,2019-09,2019,0.0708818278398588
900945.SH,*ST海航B,2019-09-30,0.28,0.29,34352854451.0,航空运输业,2019-09,2019,0.05241476332734064
600115.SH,东方航空,2019-09-30,5.17,5.12,84845857672.0,航空运输业,2019-09,2019,0.12945577944698722
600009.SH,上海机场,2019-09-30,79.2,78.98,153732744981.0,航空运输业,2019-09,2019,0.23456174377983802
601111.SH,中国国航,2019-09-30,8.15,7.96,116198521480.0,航空运输业,2019-09,2019,0.17729292367970356
600029.SH,南方航空,2019-09-30,6.69,6.63,81331352256.0,航空运输业,2019-09,2019,0.12409343117822684
000099.SZ,中信海直,2019-09-30,7.38,7.29,4448556883.0,航空运输业,2019-09,2019,0.006787501647155545
603885.SH,吉祥航空,2019-09-30,13.66,13.52,26877190626.0,航空运输业,2019-09,2019,0.04100857434059893
601021.SH,春秋航空,2019-09-30,43.19,42.33,39007402438.0,航空运输业,2019-09,2019,0.05951656127203088
000089.SZ,深圳机场,2019-09-30,10.79,10.9,22578972294.0,航空运输业,2019-09,2019,0.03445045565726318
002928.SZ,华夏航空,2019-10-08,6.68,6.62,5989477500.0,航空运输业,2019-10,2019,0.00922629695490813
600221.SH,*ST海航,2019-10-08,1.81,1.8,30251016594.0,航空运输业,2019-10,2019,0.04659920039504239
200152.SZ,山航B,2019-10-08,7.92,7.87,2838897880.0,航空运输业,2019-10,2019,0.004373088448122418
600897.SH,厦门空港,2019-10-08,20.53,20.54,6295703400.0,航空运输业,2019-10,2019,0.009698012741249092
600004.SH,白云机场,2019-10-08,22.23,22.73,47511599001.0,航空运输业,2019-10,2019,0.0731877064711809
900945.SH,*ST海航B,2019-10-08,0.29,0.29,34232534394.0,航空运输业,2019-10,2019,0.05273240075418098
600115.SH,东方航空,2019-10-08,5.13,5.08,84190677303.0,航空运输业,2019-10,2019,0.1296888066834414
600009.SH,上海机场,2019-10-08,78.81,77.0,149878828085.0,航空运输业,2019-10,2019,0.2308759946365663
601111.SH,中国国航,2019-10-08,8.04,7.87,114891288113.0,航空运输业,2019-10,2019,0.17698056995162675
600029.SH,南方航空,2019-10-08,6.64,6.53,80104635028.0,航空运输业,2019-10,2019,0.12339459497641714
000099.SZ,中信海直,2019-10-08,7.4,7.42,4527346037.0,航空运输业,2019-10,2019,0.006974003818361199
603885.SH,吉祥航空,2019-10-08,13.63,13.66,27152450808.0,航空运输业,2019-10,2019,0.041826114917059655
601021.SH,春秋航空,2019-10-08,42.33,42.23,38915728167.0,航空运输业,2019-10,2019,0.059946475178381524
000089.SZ,深圳机场,2019-10-08,10.97,10.81,22394403038.0,航空运输业,2019-10,2019,0.034496734073462126
002928.SZ,华夏航空,2019-10-09,6.61,6.62,5989477500.0,航空运输业,2019-10,2019,0.009257939154980134
600221.SH,*ST海航,2019-10-09,1.8,1.8,30251016594.0,航空运输业,2019-10,2019,0.0467590154572826
200152.SZ,山航B,2019-10-09,7.85,7.85,2831306600.0,航空运输业,2019-10,2019,0.004376352400003786
600897.SH,厦门空港,2019-10-09,20.48,20.51,6286769100.0,航空运输业,2019-10,2019,0.009717462968883215
600004.SH,白云机场,2019-10-09,22.74,22.8,47656451437.0,航空运输业,2019-10,2019,0.07366260708818283
900945.SH,*ST海航B,2019-10-09,0.28,0.29,34233502427.0,航空运输业,2019-10,2019,0.05291474632487237
600115.SH,东方航空,2019-10-09,5.03,5.08,84190677303.0,航空运输业,2019-10,2019,0.13013358308596049
600009.SH,上海机场,2019-10-09,77.21,77.34,150553263542.0,航空运输业,2019-10,2019,0.2327102745532519
601111.SH,中国国航,2019-10-09,7.78,7.79,113729302899.0,航空运输业,2019-10,2019,0.1757914553276555
600029.SH,南方航空,2019-10-09,6.49,6.49,79613948136.0,航空运输业,2019-10,2019,0.12305932992165544
000099.SZ,中信海直,2019-10-09,7.36,7.42,4527346037.0,航空运输业,2019-10,2019,0.00699792162907139
603885.SH,吉祥航空,2019-10-09,13.63,13.28,26405316029.0,航空运输业,2019-10,2019,0.040814713664840324
601021.SH,春秋航空,2019-10-09,42.18,42.11,38805719041.0,航空运输业,2019-10,2019,0.059982024433154986
000089.SZ,深圳机场,2019-10-09,10.69,10.57,21881710661.0,航空运输业,2019-10,2019,0.03382257399020501
002928.SZ,华夏航空,2019-10-10,6.6,6.92,6265822500.0,航空运输业,2019-10,2019,0.009398862183106716
600221.SH,*ST海航,2019-10-10,1.8,1.81,30419077797.0,航空运输业,2019-10,2019,0.04562924020768294
200152.SZ,山航B,2019-10-10,7.85,8.0,2885120000.0,航空运输业,2019-10,2019,0.004327739137475543
600897.SH,厦门空港,2019-10-10,20.5,20.7,6346331100.0,航空运输业,2019-10,2019,0.009519626733324163
600004.SH,白云机场,2019-10-10,22.77,23.23,48546259258.0,航空运输业,2019-10,2019,0.07282038395937812
900945.SH,*ST海航B,2019-10-10,0.29,0.29,34709949215.0,航空运输业,2019-10,2019,0.052065635286415814
600115.SH,东方航空,2019-10-10,5.08,5.26,87138988960.0,航空运输业,2019-10,2019,0.13071026956322138
600009.SH,上海机场,2019-10-10,78.09,79.67,155081615895.0,航空运输业,2019-10,2019,0.23262560261331963
601111.SH,中国国航,2019-10-10,7.77,8.13,118667740061.0,航空运输业,2019-10,2019,0.17800404247232837
600029.SH,南方航空,2019-10-10,6.49,6.8,83416771545.0,航空运输业,2019-10,2019,0.12512686714492038
000099.SZ,中信海直,2019-10-10,7.37,7.54,4600074488.0,航空运输业,2019-10,2019,0.006900206021593683
603885.SH,吉祥航空,2019-10-10,13.29,13.72,27270419458.0,航空运输业,2019-10,2019,0.04090618815985511
601021.SH,春秋航空,2019-10-10,42.11,42.52,39181583554.0,航空运输业,2019-10,2019,0.05877317845181963
000089.SZ,深圳机场,2019-10-10,10.58,10.68,22127803002.0,航空运输业,2019-10,2019,0.03319215806555852
002928.SZ,华夏航空,2019-10-11,6.84,6.85,6199740000.0,航空运输业,2019-10,2019,0.00924541064456734
600221.SH,*ST海航,2019-10-11,1.81,1.8,30251016594.0,航空运输业,2019-10,2019,0.04511206451031024
200152.SZ,山航B,2019-10-11,7.91,8.03,2896806440.0,航空运输业,2019-10,2019,0.004319885204158113
600897.SH,厦门空港,2019-10-11,20.76,20.74,6358243500.0,航空运输业,2019-10,2019,0.009481780225566087
600004.SH,白云机场,2019-10-11,23.01,23.27,48629032079.0,航空运输业,2019-10,2019,0.07251842348520957
900945.SH,*ST海航B,2019-10-11,0.29,0.29,34708476999.0,航空运输业,2019-10,2019,0.05175928711579441
600115.SH,东方航空,2019-10-11,5.26,5.31,87957964420.0,航空运输业,2019-10,2019,0.13116800067795475
600009.SH,上海机场,2019-10-11,79.73,79.45,154657685036.0,航空运输业,2019-10,2019,0.23063447942913368
601111.SH,中国国航,2019-10-11,8.13,8.33,121717951250.0,航空运输业,2019-10,2019,0.18151284442923066
600029.SH,南方航空,2019-10-11,6.77,6.9,84643488773.0,航空运输业,2019-10,2019,0.1262252630102569
000099.SZ,中信海直,2019-10-11,7.58,7.62,4654620826.0,航空运输业,2019-10,2019,0.006941239621520454
603885.SH,吉祥航空,2019-10-11,13.65,13.51,26857529185.0,航空运输业,2019-10,2019,0.040051499936090376
601021.SH,春秋航空,2019-10-11,42.78,42.43,39099076709.0,航空运输业,2019-10,2019,0.058306803188221366
000089.SZ,深圳机场,2019-10-11,10.63,10.59,21943233746.0,航空运输业,2019-10,2019,0.03272301852198602
002928.SZ,华夏航空,2019-10-14,6.84,7.14,6464070000.0,航空运输业,2019-10,2019,0.009633182530706389
600221.SH,*ST海航,2019-10-14,1.81,1.83,30755200204.0,航空运输业,2019-10,2019,0.045833423421087705
200152.SZ,山航B,2019-10-14,8.03,8.21,2961117120.0,航空运输业,2019-10,2019,0.004412851610790047
600897.SH,厦门空港,2019-10-14,20.8,21.24,6510126600.0,航空运输业,2019-10,2019,0.009701819107127085
600004.SH,白云机场,2019-10-14,23.28,22.36,46725257206.0,航空运输业,2019-10,2019,0.0696330533950904
900945.SH,*ST海航B,2019-10-14,0.29,0.29,34826356808.0,航空运输业,2019-10,2019,0.05190052892542518
600115.SH,东方航空,2019-10-14,5.36,5.37,88940734972.0,航空运输业,2019-10,2019,0.132545336668764
600009.SH,上海机场,2019-10-14,80.18,78.43,152672917835.0,航空运输业,2019-10,2019,0.22752322994647242
601111.SH,中国国航,2019-10-14,8.48,8.43,123170432769.0,航空运输业,2019-10,2019,0.18355668506836662
600029.SH,南方航空,2019-10-14,6.98,6.94,85134175665.0,航空运输业,2019-10,2019,0.1268725514702296
000099.SZ,中信海直,2019-10-14,7.64,7.71,4709167163.0,航空运输业,2019-10,2019,0.007017910828439012
603885.SH,吉祥航空,2019-10-14,13.6,13.65,27132789367.0,航空运输业,2019-10,2019,0.04043506839182132
601021.SH,春秋航空,2019-10-14,42.58,42.74,39383266950.0,航空运输业,2019-10,2019,0.058691536320752455
000089.SZ,深圳机场,2019-10-14,10.71,10.45,21635618320.0,航空运输业,2019-10,2019,0.03224282231492777
002928.SZ,华夏航空,2019-10-15,7.37,7.25,6560190000.0,航空运输业,2019-10,2019,0.009808186690529
600221.SH,*ST海航,2019-10-15,1.82,1.8,30251016594.0,航空运输业,2019-10,2019,0.04522850989563454
200152.SZ,山航B,2019-10-15,8.2,8.21,2959967720.0,航空运输业,2019-10,2019,0.004425468773876896
600897.SH,厦门空港,2019-10-15,21.18,21.11,6471411300.0,航空运输业,2019-10,2019,0.009675453025232346
600004.SH,白云机场,2019-10-15,22.18,22.68,47387439771.0,航空运输业,2019-10,2019,0.07084929797157809
900945.SH,*ST海航B,2019-10-15,0.29,0.29,34580320248.0,航空运输业,2019-10,2019,0.05170128255594184
600115.SH,东方航空,2019-10-15,5.37,5.38,89104530064.0,航空运输业,2019-10,2019,0.13322081614092976
600009.SH,上海机场,2019-10-15,78.11,77.49,150842307309.0,航空运输业,2019-10,2019,0.22552540565392454
601111.SH,中国国航,2019-10-15,8.36,8.35,122008447554.0,航空运输业,2019-10,2019,0.1824156970196364
600029.SH,南方航空,2019-10-15,6.95,6.92,84888832219.0,航空运输业,2019-10,2019,0.1269178963330247
000099.SZ,中信海直,2019-10-15,7.74,7.77,4745531389.0,航空运输业,2019-10,2019,0.007095077704925834
603885.SH,吉祥航空,2019-10-15,13.65,13.47,26778883418.0,航空运输业,2019-10,2019,0.0400372989086681
601021.SH,春秋航空,2019-10-15,42.98,43.96,40510860487.0,航空运输业,2019-10,2019,0.060568075414046026
000089.SZ,深圳机场,2019-10-15,10.48,10.51,21758664490.0,航空运输业,2019-10,2019,0.032531533912051935
002928.SZ,华夏航空,2019-10-16,7.19,7.17,6488100000.0,航空运输业,2019-10,2019,0.009738741298285437
600221.SH,*ST海航,2019-10-16,1.8,1.78,29914894187.0,航空运输业,2019-10,2019,0.044902731994386
200152.SZ,山航B,2019-10-16,8.23,8.21,2961281320.0,航空运输业,2019-10,2019,0.004444930362806555
600897.SH,厦门空港,2019-10-16,21.04,21.08,6462477000.0,航空运输业,2019-10,2019,0.009700280767731658
600004.SH,白云机场,2019-10-16,22.53,22.28,46559711565.0,航空运输业,2019-10,2019,0.06988686762755253
900945.SH,*ST海航B,2019-10-16,0.29,0.29,34242214719.0,航空运输业,2019-10,2019,0.05139810894232252
600115.SH,东方航空,2019-10-16,5.37,5.38,89104530064.0,航空运输业,2019-10,2019,0.1337473169030368
600009.SH,上海机场,2019-10-16,77.22,77.46,150784498556.0,航空运输业,2019-10,2019,0.22632993067748305
601111.SH,中国国航,2019-10-16,8.38,8.32,121572703098.0,航空运输业,2019-10,2019,0.18248256105865915
600029.SH,南方航空,2019-10-16,6.92,6.86,84152801882.0,航空运输业,2019-10,2019,0.12631469414076013
000099.SZ,中信海直,2019-10-16,7.81,7.54,4600074488.0,航空运输业,2019-10,2019,0.00690478497425669
603885.SH,吉祥航空,2019-10-16,13.5,13.69,27211435133.0,航空运输业,2019-10,2019,0.04084479695370946
601021.SH,春秋航空,2019-10-16,43.98,43.65,40217502819.0,航空运输业,2019-10,2019,0.060367111422035144
000089.SZ,深圳机场,2019-10-16,10.5,10.59,21943233746.0,航空运输业,2019-10,2019,0.0329371428769749
002928.SZ,华夏航空,2019-10-17,7.18,7.33,6632280000.0,航空运输业,2019-10,2019,0.00984907568217908
600221.SH,*ST海航,2019-10-17,1.78,1.79,30082955391.0,航空运输业,2019-10,2019,0.04467382323870164
200152.SZ,山航B,2019-10-17,8.21,8.17,2949304640.0,航空运输业,2019-10,2019,0.0043797795945228375
600897.SH,厦门空港,2019-10-17,21.01,20.93,6417805500.0,航空运输业,2019-10,2019,0.009530576526172771
600004.SH,白云机场,2019-10-17,22.38,22.22,46435552334.0,航空运输业,2019-10,2019,0.06895777459355658
900945.SH,*ST海航B,2019-10-17,0.29,0.29,34144058574.0,航空运输业,2019-10,2019,0.05070464711865023
600115.SH,东方航空,2019-10-17,5.39,5.42,89759710432.0,航空运输业,2019-10,2019,0.13329506312388004
600009.SH,上海机场,2019-10-17,78.01,79.62,154985267973.0,航空运输业,2019-10,2019,0.23015639175198913
601111.SH,中国国航,2019-10-17,8.33,8.34,121863199402.0,航空运输业,2019-10,2019,0.1809694213427024
600029.SH,南方航空,2019-10-17,6.88,6.92,84888832219.0,航空运输业,2019-10,2019,0.1260617062453233
000099.SZ,中信海直,2019-10-17,7.56,7.69,4697045755.0,航空运输业,2019-10,2019,0.006975212012106391
603885.SH,吉祥航空,2019-10-17,13.66,14.19,28214168653.0,航空运输业,2019-10,2019,0.04189863551797596
601021.SH,春秋航空,2019-10-17,43.87,43.77,40336679372.0,航空运输业,2019-10,2019,0.05990081961295659
000089.SZ,深圳机场,2019-10-17,10.56,10.61,21984249136.0,航空运输业,2019-10,2019,0.03264707363928303
002928.SZ,华夏航空,2019-10-18,7.34,7.1,6428025000.0,航空运输业,2019-10,2019,0.00973094334078008
600221.SH,*ST海航,2019-10-18,1.78,1.77,29746832984.0,航空运输业,2019-10,2019,0.04503167712243683
200152.SZ,山航B,2019-10-18,8.1,8.33,3003331520.0,航空运输业,2019-10,2019,0.004546536277425634
600897.SH,厦门空港,2019-10-18,21.03,20.69,6343353000.0,航空运输业,2019-10,2019,0.009602764244626824
600004.SH,白云机场,2019-10-18,22.23,21.72,45400892077.0,航空运输业,2019-10,2019,0.06872927663196055
900945.SH,*ST海航B,2019-10-18,0.29,0.29,34215109808.0,航空运输业,2019-10,2019,0.05179589297493659
600115.SH,东方航空,2019-10-18,5.47,5.24,86811398776.0,航空运输业,2019-10,2019,0.13141778428414966
600009.SH,上海机场,2019-10-18,79.4,78.51,152827074511.0,航空运输业,2019-10,2019,0.2313543589210864
601111.SH,中国国航,2019-10-18,8.44,8.13,118667740061.0,航空运输业,2019-10,2019,0.17964290041062525
600029.SH,南方航空,2019-10-18,6.99,6.75,82803412930.0,航空运输业,2019-10,2019,0.125350371170779
000099.SZ,中信海直,2019-10-18,7.67,7.55,4606135192.0,航空运输业,2019-10,2019,0.006972910119877438
603885.SH,吉祥航空,2019-10-18,14.33,13.91,27643986847.0,航空运输业,2019-10,2019,0.04184832350860906
601021.SH,春秋航空,2019-10-18,44.22,44.02,40565865050.0,航空运输业,2019-10,2019,0.0614098629627733
000089.SZ,深圳机场,2019-10-18,10.64,10.39,21512572149.0,航空运输业,2019-10,2019,0.032566398029933386
002928.SZ,华夏航空,2019-10-21,7.06,7.21,6524145000.0,航空运输业,2019-10,2019,0.009972907016435557
600221.SH,*ST海航,2019-10-21,1.76,1.76,29578771781.0,航空运输业,2019-10,2019,0.04521455924604389
200152.SZ,山航B,2019-10-21,8.28,8.35,3010542400.0,航空运输业,2019-10,2019,0.004601960781717259
600897.SH,厦门空港,2019-10-21,20.9,20.56,6304637700.0,航空运输业,2019-10,2019,0.009637364827791862
600004.SH,白云机场,2019-10-21,21.78,21.49,44904255154.0,航空运输业,2019-10,2019,0.06864132561326261
900945.SH,*ST海航B,2019-10-21,0.28,0.28,33735127012.0,航空运输业,2019-10,2019,0.05156802690288452
600115.SH,东方航空,2019-10-21,5.27,5.21,86320013500.0,航空运输业,2019-10,2019,0.13195008208630588
600009.SH,上海机场,2019-10-21,78.21,76.86,149609053903.0,航空运输业,2019-10,2019,0.22869466932318555
601111.SH,中国国航,2019-10-21,8.14,8.05,117505754847.0,航空运输业,2019-10,2019,0.17962107938821148
600029.SH,南方航空,2019-10-21,6.76,6.68,81944710870.0,航空运输业,2019-10,2019,0.1252619281139837
000099.SZ,中信海直,2019-10-21,7.55,7.51,4581892375.0,航空运输业,2019-10,2019,0.007003950190437227
603885.SH,吉祥航空,2019-10-21,13.8,13.99,27801278380.0,航空运输业,2019-10,2019,0.04249745586920281
601021.SH,春秋航空,2019-10-21,44.27,44.67,41161747814.0,航空运输业,2019-10,2019,0.06292047212056011
000089.SZ,深圳机场,2019-10-21,10.33,10.24,21204956723.0,航空运输业,2019-10,2019,0.03241421851997757
002928.SZ,华夏航空,2019-10-22,7.23,7.29,6596235000.0,航空运输业,2019-10,2019,0.010081846748475905
600221.SH,*ST海航,2019-10-22,1.76,1.76,29578771781.0,航空运输业,2019-10,2019,0.04520891752707199
200152.SZ,山航B,2019-10-22,8.4,8.48,3056565120.0,航空运输业,2019-10,2019,0.0046717288144793
600897.SH,厦门空港,2019-10-22,20.57,20.56,6304637700.0,航空运输业,2019-10,2019,0.009636162310175974
600004.SH,白云机场,2019-10-22,21.55,21.36,44635243487.0,航空运输业,2019-10,2019,0.06822159677707682
900945.SH,*ST海航B,2019-10-22,0.28,0.29,34085695959.0,航空运输业,2019-10,2019,0.05209741056432684
600115.SH,东方航空,2019-10-22,5.23,5.19,85992423316.0,航空运输业,2019-10,2019,0.13143292096203035
600009.SH,上海机场,2019-10-22,77.18,76.36,148645574679.0,航空运输业,2019-10,2019,0.22719352839200066
601111.SH,中国国航,2019-10-22,8.06,8.08,117941499302.0,航空运输业,2019-10,2019,0.1802646693527811
600029.SH,南方航空,2019-10-22,6.69,6.68,81944710870.0,航空运输业,2019-10,2019,0.12524629835648785
000099.SZ,中信海直,2019-10-22,7.55,7.71,4709167163.0,航空运输业,2019-10,2019,0.007197606157197409
603885.SH,吉祥航空,2019-10-22,14.0,13.9,27624325406.0,航空运输业,2019-10,2019,0.04222169393196595
601021.SH,春秋航空,2019-10-22,44.92,45.26,41702626014.0,航空运输业,2019-10,2019,0.06373931257484802
000089.SZ,深圳机场,2019-10-22,10.27,10.36,21451049064.0,航空运输业,2019-10,2019,0.032786307531081825
002928.SZ,华夏航空,2019-10-23,7.28,7.21,6524145000.0,航空运输业,2019-10,2019,0.010054709348808501
600221.SH,*ST海航,2019-10-23,1.76,1.76,29578771781.0,航空运输业,2019-10,2019,0.045585429685068894
200152.SZ,山航B,2019-10-23,8.47,8.61,3107142360.0,航空运输业,2019-10,2019,0.004788583536259681
