代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000663.SZ,*ST永林,2011-03-10,9.99,9.89,2005299169.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-11,9.87,9.92,2011381978.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-14,9.82,10.3,2088430884.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-15,10.2,10.06,2039768417.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-16,9.99,10.15,2058016842.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-17,10.02,10.24,2076265267.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-18,10.28,10.37,2102624104.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-21,10.39,10.18,2064099650.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-22,10.2,9.97,2021519992.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-23,9.93,10.08,2043823622.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-24,10.07,10.23,2074237664.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-25,10.18,10.21,2070182459.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-28,10.22,10.33,2094513692.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-29,10.31,10.49,2126955337.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-30,10.43,10.79,2187783421.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-03-31,10.9,10.21,2070182459.0,家具制造业,2011-03,2011
000663.SZ,*ST永林,2011-04-01,10.19,10.06,2039768417.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-06,10.02,10.1,2047878828.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-07,10.1,9.93,2013409580.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-08,9.85,10.0,2027602800.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-11,10.02,9.8,1987050744.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-12,9.78,9.88,2003271566.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-13,9.8,9.99,2025575197.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-14,9.98,9.98,2023547594.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-15,9.88,9.67,1960691908.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-18,9.6,9.48,1922167454.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-19,9.4,9.32,1889725810.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-20,9.33,9.4,1905946632.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-21,9.44,9.42,1910001838.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-22,9.43,9.55,1936360674.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-25,9.48,9.13,1851201356.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-26,9.11,9.18,1861339370.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-27,9.15,8.91,1806594095.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-28,8.9,8.83,1790373272.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-04-29,8.83,8.95,1814704506.0,家具制造业,2011-04,2011
000663.SZ,*ST永林,2011-05-03,8.96,9.32,1889725810.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-04,9.49,9.32,1889725810.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-05,9.4,9.11,1847146151.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-06,9.11,9.11,1847146151.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-09,8.94,8.84,1792400875.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-10,8.8,8.86,1796456081.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-11,8.86,8.89,1802538889.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-12,8.8,8.54,1731572791.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-13,8.52,8.61,1745766011.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-16,8.64,8.62,1747793614.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-17,8.62,8.77,1778207656.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-18,8.74,8.76,1776180053.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-19,8.78,8.78,1780235258.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-20,8.82,8.75,1774152450.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-23,8.76,8.3,1682910324.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-24,8.3,8.26,1674799913.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-25,8.26,8.26,1674799913.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-26,8.28,8.31,1684937927.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-27,8.3,7.88,1597751006.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-30,7.87,7.84,1589640595.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-05-31,7.83,8.16,1654523885.0,家具制造业,2011-05,2011
000663.SZ,*ST永林,2011-06-01,8.15,8.43,1709269160.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-02,8.35,8.35,1693048338.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-03,8.3,8.51,1725489983.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-07,8.5,8.47,1717379572.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-08,8.69,8.64,1751848819.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-09,8.64,8.78,1780235258.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-10,8.9,8.8,1784290464.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-13,8.88,8.75,1774152450.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-14,8.75,8.62,1747793614.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-15,8.68,8.59,1741710805.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-16,8.55,8.53,1729545188.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-17,8.6,8.05,1632220254.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-20,7.98,7.7,1561254156.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-21,7.7,7.73,1567336964.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-22,7.74,7.78,1577474978.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-23,7.9,7.97,1615999432.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-24,7.83,8.06,1634247857.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-27,8.06,8.06,1634247857.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-28,8.87,8.87,1798483684.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-29,8.7,8.41,1705213955.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-06-30,8.42,8.49,1721434777.0,家具制造业,2011-06,2011
000663.SZ,*ST永林,2011-07-01,8.44,8.47,1717379572.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-04,8.5,8.64,1751848819.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-05,8.6,8.62,1747793614.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-06,8.6,8.77,1778207656.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-07,8.73,8.56,1735627997.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-08,8.57,8.55,1733600394.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-11,8.55,8.55,1733600394.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-12,8.55,8.45,1713324366.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-13,8.43,8.61,1745766011.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-14,8.64,8.77,1778207656.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-15,8.72,9.07,1839035740.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-18,9.07,9.11,1847146151.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-19,9.13,8.8,1784290464.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-20,8.88,8.8,1784290464.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-21,8.83,8.72,1768069642.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-22,8.73,8.73,1770097244.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-25,8.68,8.53,1729545188.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-26,8.48,8.29,1680882721.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-27,8.25,8.35,1693048338.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-28,8.34,8.4,1703186352.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-07-29,8.39,8.19,1660606693.0,家具制造业,2011-07,2011
000663.SZ,*ST永林,2011-08-01,8.19,8.25,1672772310.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-02,8.21,8.23,1668717104.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-03,8.2,8.32,1686965530.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-04,8.31,8.28,1678855118.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-05,8.07,8.0,1622082240.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-08,7.97,7.53,1526784908.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-09,7.13,7.37,1494343264.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-10,7.43,7.52,1524757306.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-11,7.33,7.65,1551116142.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-12,7.66,7.7,1561254156.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-15,7.68,7.85,1591668198.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-16,7.8,7.86,1593695801.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-17,7.88,7.82,1585585390.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-18,7.84,7.64,1549088539.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-19,7.49,7.79,1579502581.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-22,7.78,7.85,1591668198.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-23,7.87,8.0,1622082240.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-24,7.99,7.94,1609916623.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-25,7.94,8.03,1628165048.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-26,8.03,7.99,1620054637.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-29,7.99,7.98,1618027034.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-30,8.01,7.97,1615999432.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-08-31,7.97,7.97,1615999432.0,家具制造业,2011-08,2011
000663.SZ,*ST永林,2011-09-01,7.97,7.86,1593695801.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-02,7.8,7.82,1585585390.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-05,7.77,7.74,1569364567.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-06,7.66,7.83,1587612992.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-07,8.03,8.15,1652496282.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-08,8.15,7.95,1611944226.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-09,7.9,7.74,1569364567.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-13,7.69,7.45,1510564086.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-14,7.5,7.53,1526784908.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-15,7.6,7.59,1538950525.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-16,7.59,7.58,1536922922.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-19,7.53,7.45,1510564086.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-20,7.41,7.61,1543005731.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-21,7.55,7.74,1569364567.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-22,7.66,7.4,1500426072.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-23,7.25,7.28,1476094838.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-26,7.28,7.22,1463929222.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-27,7.28,7.23,1465956824.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-28,7.24,7.04,1427432371.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-29,7.01,6.69,1356466273.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-09-30,6.69,6.62,1342273054.0,家具制造业,2011-09,2011
000663.SZ,*ST永林,2011-10-10,6.65,6.71,1360521479.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-11,6.8,6.68,1354438670.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-12,6.66,6.9,1399045932.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-13,6.97,7.01,1421349563.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-14,6.94,6.95,1409183946.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-17,6.94,6.92,1403101138.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-18,6.88,6.73,1364576684.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-19,6.76,6.78,1374714698.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-20,6.71,6.53,1324024628.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-21,6.44,6.46,1309831409.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-24,6.53,6.6,1338217848.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-25,6.51,6.71,1360521479.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-26,6.63,6.79,1376742301.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-27,6.78,6.8,1378769904.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-28,6.84,7.04,1427432371.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-10-31,6.97,7.05,1429459974.0,家具制造业,2011-10,2011
000663.SZ,*ST永林,2011-11-01,7.02,7.17,1453791208.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-02,7.11,7.18,1455818810.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-03,7.18,7.33,1486232852.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-04,7.33,7.65,1551116142.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-07,7.66,7.5,1520702100.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-08,7.43,7.47,1514619292.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-09,7.46,7.65,1551116142.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-10,7.63,7.38,1496370866.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-11,7.29,7.31,1482177647.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-14,7.35,7.52,1524757306.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-15,7.69,7.68,1557198950.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-16,7.57,7.64,1549088539.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-17,7.6,7.76,1573419773.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-18,7.66,7.67,1555171348.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-21,7.7,7.9,1601806212.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-22,7.8,7.8,1581530184.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-23,7.8,7.59,1538950525.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-24,7.49,7.81,1583557787.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-25,7.94,8.04,1630192651.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-28,8.04,7.8,1581530184.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-29,7.66,7.92,1605861418.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-11-30,7.84,7.3,1480150044.0,家具制造业,2011-11,2011
000663.SZ,*ST永林,2011-12-01,7.55,7.37,1494343264.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-02,7.37,6.79,1376742301.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-05,6.93,6.53,1324024628.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-06,6.56,6.65,1348355862.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-07,6.57,6.7,1358493876.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-08,6.71,6.6,1338217848.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-09,6.58,6.51,1319969423.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-12,6.53,6.6,1338217848.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-13,6.58,6.43,1303748600.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-14,6.39,6.25,1267251750.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-15,6.2,6.07,1230754900.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-16,6.08,6.24,1265224147.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-19,6.24,6.1,1236837708.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-20,6.1,6.16,1249003325.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-21,6.18,6.0,1216561680.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-22,5.9,5.59,1133429965.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-23,5.56,5.63,1141540376.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-26,5.65,5.58,1131402362.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-27,5.58,5.44,1103015923.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-28,5.42,5.26,1066519073.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-29,5.25,5.24,1062463867.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2011-12-30,5.34,5.33,1080712292.0,家具制造业,2011-12,2011
000663.SZ,*ST永林,2012-01-04,5.34,5.0,1013801400.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-05,4.98,4.59,930669685.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-06,4.61,4.62,936752494.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-09,4.61,4.84,981359755.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-10,4.81,5.15,1044215442.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-11,5.15,5.23,1060436264.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-12,5.2,5.19,1052325853.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-13,5.14,4.99,1011773797.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-16,4.95,4.94,1001635783.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-17,4.97,5.2,1054353456.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-18,5.12,5.05,1023939414.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-19,5.04,4.99,1011773797.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-20,4.99,5.03,1019884208.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-30,5.06,5.01,1015829003.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-01-31,5.01,4.97,1007718592.0,家具制造业,2012-01,2012
000663.SZ,*ST永林,2012-02-01,4.95,4.9,993525372.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-02,4.95,5.03,1019884208.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-03,5.03,5.28,1070574278.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-06,5.23,5.27,1068546676.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-07,5.21,5.13,1040160236.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-08,5.11,5.26,1066519073.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-09,5.29,5.39,1092877909.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-10,5.55,5.39,1092877909.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-13,5.35,5.47,1109098732.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-14,5.48,5.51,1117209143.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-15,5.5,5.76,1167899213.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-16,5.7,5.9,1196285652.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-17,5.9,5.9,1196285652.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-20,5.88,5.72,1159788802.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-21,5.68,5.77,1169926816.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-22,5.71,5.8,1176009624.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-23,5.8,5.88,1192230446.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-24,5.85,5.91,1198313255.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-27,5.91,5.95,1206423666.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-28,5.9,6.05,1226699694.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-02-29,6.0,5.91,1198313255.0,家具制造业,2012-02,2012
000663.SZ,*ST永林,2012-03-01,5.92,5.95,1206423666.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-02,5.91,6.05,1226699694.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-05,6.06,6.14,1244948119.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-06,6.1,6.01,1218589283.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-07,5.96,6.02,1220616886.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-08,6.02,6.06,1228727297.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-09,6.07,6.12,1240892914.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-12,6.11,6.39,1295638189.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-13,6.3,6.26,1269279353.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-14,6.26,5.88,1192230446.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-15,5.85,5.75,1165871610.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-16,5.75,5.88,1192230446.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-19,5.88,6.0,1216561680.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-20,6.1,5.98,1212506474.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-21,6.0,6.07,1230754900.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-22,6.03,5.92,1200340858.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-23,5.9,5.77,1169926816.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-26,5.76,5.67,1149650788.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-27,5.69,5.63,1141540376.0,家具制造业,2012-03,2012
000663.SZ,*ST永林,2012-03-28,5.62,5.25,1064491470.0,家具制造业,2012-03,2012
