代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000998.SZ,隆平高科,2020-02-18,18.95,19.18,25259490316.0,农业,2020-02,2020
000998.SZ,隆平高科,2020-02-19,19.08,18.3,24100556453.0,农业,2020-02,2020
000998.SZ,隆平高科,2020-02-20,18.3,18.16,23916180612.0,农业,2020-02,2020
000998.SZ,隆平高科,2020-02-21,18.0,17.92,23600107740.0,农业,2020-02,2020
000998.SZ,隆平高科,2020-02-24,18.15,18.03,23744974473.0,农业,2020-02,2020
000998.SZ,隆平高科,2020-02-25,17.57,17.81,23455241007.0,农业,2020-02,2020
000998.SZ,隆平高科,2020-02-26,18.2,17.35,22849434670.0,农业,2020-02,2020
000998.SZ,隆平高科,2020-02-27,17.19,17.15,22586040611.0,农业,2020-02,2020
000998.SZ,隆平高科,2020-02-28,16.7,16.53,21769519026.0,农业,2020-02,2020
000998.SZ,隆平高科,2020-03-02,16.65,17.11,22533361799.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-03,17.3,17.55,23112828730.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-04,17.33,17.67,23270865166.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-05,17.65,18.38,24205914077.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-06,18.25,17.83,23481580413.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-09,17.4,17.66,23257695463.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-10,17.2,17.7,23310374275.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-11,17.7,17.75,23376222790.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-12,17.39,17.11,22533361799.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-13,16.35,17.15,22586040611.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-16,17.22,16.0,21071524768.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-17,15.9,15.76,20755451896.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-18,15.89,15.5,20413039619.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-19,15.39,15.3,20149645559.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-20,15.51,15.67,20636924570.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-23,15.2,15.0,19754554470.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-24,15.34,14.77,19451651301.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-25,15.07,16.25,21400767342.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-26,16.19,16.74,22046082789.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-27,16.72,16.29,21453446154.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-30,16.78,17.01,22401664769.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-03-31,16.83,18.12,23863501800.0,农业,2020-03,2020
000998.SZ,隆平高科,2020-04-01,18.0,17.34,22836264967.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-02,17.11,17.17,22612380017.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-03,17.0,16.96,22335816254.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-07,17.18,17.65,23244525760.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-08,17.59,17.05,22454343581.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-09,17.0,17.08,22493852690.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-10,16.9,16.55,21795858432.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-13,16.56,16.4,21598312887.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-14,16.38,17.1,22520192096.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-15,16.6,16.66,21940725165.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-16,16.46,16.4,21598312887.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-17,16.41,15.87,20900318629.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-20,15.99,16.17,21295409719.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-21,16.15,16.03,21111033877.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-22,15.9,17.21,22665058829.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-23,17.29,17.42,22941622591.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-24,17.38,17.02,22414834472.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-27,17.02,16.38,21571973481.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-28,16.2,16.41,21611482590.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-29,16.24,15.93,20979336847.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-04-30,15.96,16.24,21387597640.0,农业,2020-04,2020
000998.SZ,隆平高科,2020-05-06,16.24,16.61,21874876650.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-07,16.5,18.27,24061047344.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-08,18.0,18.3,24100556453.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-11,18.36,18.25,24034707938.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-12,18.19,18.15,23903010909.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-13,18.25,17.93,23613277443.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-14,17.8,17.63,23218186354.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-15,17.75,18.06,23784483582.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-18,18.06,18.48,24337611107.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-19,18.3,17.93,23613277443.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-20,17.95,17.6,23178677245.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-21,17.6,16.58,21835367541.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-22,16.55,16.32,21492955263.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-25,16.44,16.67,21953894868.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-26,16.66,16.79,22111931303.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-27,16.82,16.68,21967064571.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-28,16.63,16.26,21413937045.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-05-29,16.15,16.3,21466615857.0,农业,2020-05,2020
000998.SZ,隆平高科,2020-06-01,16.37,16.72,22019743383.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-02,16.75,16.81,22138270709.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-03,16.73,16.59,21848537244.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-04,16.58,16.56,21809028135.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-05,16.57,16.16,21282240016.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-08,16.18,16.11,21216391501.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-09,16.12,16.11,21216391501.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-10,16.12,16.34,21519294669.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-11,16.31,16.22,21361258234.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-12,16.0,16.06,21150542986.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-15,16.08,15.99,21058355065.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-16,16.03,16.04,21124203580.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-17,15.92,16.25,21400767342.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-18,16.21,16.2,21334918828.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-19,16.3,16.4,21598312887.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-22,16.57,17.48,23020640809.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-23,17.0,16.71,22006573680.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-24,16.6,16.33,21506124966.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-29,16.35,16.39,21585143184.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-06-30,16.39,16.65,21927555462.0,农业,2020-06,2020
000998.SZ,隆平高科,2020-07-01,16.53,16.49,21716840214.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-02,16.5,16.49,21716840214.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-03,16.47,16.43,21637821996.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-06,16.47,16.93,22296307145.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-07,17.11,17.2,22651889126.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-08,17.16,17.65,23244525760.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-09,17.7,18.19,23955689721.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-10,18.01,17.53,23086489324.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-13,17.78,18.79,24745871899.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-14,18.86,18.09,23823992691.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-15,17.7,17.19,22638719423.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-16,17.2,16.51,21743179620.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-17,16.5,16.37,21558803778.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-20,16.46,16.88,22230458630.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-21,16.88,16.78,22098761600.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-22,16.8,17.12,22546531502.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-23,17.12,17.07,22480682987.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-24,16.9,16.97,22348985957.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-27,17.37,17.54,23099659027.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-28,17.38,17.57,23139168136.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-29,17.41,17.7,23310374275.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-30,17.7,17.85,23507919819.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-07-31,17.78,17.8,23442071304.0,农业,2020-07,2020
000998.SZ,隆平高科,2020-08-03,17.85,19.58,25786278435.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-04,20.44,20.5,26997891109.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-05,21.23,22.55,29697680220.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-06,22.19,21.8,28709952496.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-07,21.45,21.98,28947007150.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-10,21.15,22.34,29421116457.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-11,22.03,23.4,30817104973.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-12,23.02,22.04,29026025368.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-13,22.04,23.78,31317553686.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-14,23.74,23.01,30303486557.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-17,22.6,23.08,30395674478.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-18,23.0,23.4,30817104973.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-19,23.1,23.53,30988311112.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-20,22.9,21.48,28288522001.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-21,21.3,21.18,27893430912.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-24,21.18,21.55,28380709922.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-25,21.3,21.0,27656376258.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-26,21.0,20.27,26694987940.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-27,20.3,20.39,26853024376.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-28,20.2,20.66,27208606357.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-08-31,20.36,20.33,26774006158.0,农业,2020-08,2020
000998.SZ,隆平高科,2020-09-01,20.33,20.74,27313963981.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-02,21.0,20.74,27313963981.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-03,20.35,20.0,26339405960.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-04,19.6,19.85,26141860415.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-07,19.86,19.26,25364847939.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-08,19.38,19.84,26128690712.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-09,19.65,19.1,25154132692.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-10,19.27,19.4,25549223781.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-11,19.0,19.28,25391187345.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-14,19.47,19.4,25549223781.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-15,19.44,19.2,25285829722.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-16,19.21,19.09,25140962989.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-17,19.0,18.88,24864399226.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-18,19.0,19.35,25483375266.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-21,19.31,19.77,26036502791.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-22,19.48,19.18,25259490316.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-23,19.22,19.33,25457035860.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-24,19.14,19.4,25549223781.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-25,19.2,18.92,24917078038.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-28,18.92,18.69,24614174870.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-29,18.69,18.7,24627344573.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-09-30,18.81,18.31,24113726156.0,农业,2020-09,2020
000998.SZ,隆平高科,2020-10-09,18.55,18.89,24877568929.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-12,18.9,19.37,25509714672.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-13,19.4,19.31,25430696454.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-14,19.39,19.17,25246320613.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-15,19.16,18.6,24495647543.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-16,18.66,18.74,24680023385.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-19,18.94,19.4,25549223781.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-20,19.12,19.01,25035605365.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-21,18.98,19.11,25167302395.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-22,19.0,18.91,24903908335.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-23,18.91,18.81,24772211305.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-26,18.55,18.6,24495647543.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-27,18.61,18.52,24390289919.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-28,18.61,18.06,23784483582.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-29,17.91,17.29,22770416452.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-10-30,17.3,16.75,22059252492.0,农业,2020-10,2020
000998.SZ,隆平高科,2020-11-02,16.77,17.02,22414834472.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-03,17.03,17.47,23007471106.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-04,17.47,17.22,22678228532.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-05,17.26,17.31,22796755858.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-06,17.32,17.14,22572870908.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-09,17.13,17.37,22875774076.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-10,17.35,17.44,22967961997.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-11,17.49,16.7,21993403977.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-12,16.6,16.26,21413937045.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-13,16.29,16.3,21466615857.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-16,16.31,16.4,21598312887.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-17,16.38,16.18,21308579422.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-18,16.18,16.21,21348088531.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-19,16.23,16.28,21440276451.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-20,16.28,16.46,21677331105.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-23,16.52,16.83,22164610115.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-24,16.92,16.73,22032913086.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-25,16.71,16.77,22085591897.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-26,16.75,17.18,22625549720.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-27,17.28,17.27,22744077046.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-11-30,17.55,17.16,22599210314.0,农业,2020-11,2020
000998.SZ,隆平高科,2020-12-01,17.03,17.26,22730907343.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-02,17.2,17.3,22783586155.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-03,17.33,18.31,24113726156.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-04,18.2,18.0,23705465364.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-07,17.88,18.13,23876671503.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-08,18.16,17.78,23415731898.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-09,17.79,17.4,22915283185.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-10,17.36,17.49,23033810512.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-11,17.3,17.66,23257695463.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-14,17.62,18.12,23863501800.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-15,17.97,17.59,23165507542.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-16,17.46,17.23,22691398235.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-17,17.05,16.71,22006573680.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-18,16.71,16.94,22309476848.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-21,18.58,18.63,24535156652.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-22,19.13,18.99,25009265959.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-23,18.99,19.64,25865296653.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-24,19.28,19.19,25272660019.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-25,18.65,19.08,25127793286.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-28,19.28,19.92,26234048336.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-29,19.97,18.74,24680023385.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-30,19.01,19.1,25154132692.0,农业,2020-12,2020
000998.SZ,隆平高科,2020-12-31,19.02,19.81,26089181603.0,农业,2020-12,2020
﻿002041.SZ,登海种业,2010-01-04,6.97,6.85,6274400000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-05,6.76,7.21,6603520000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-06,7.17,7.01,6425760000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-07,6.96,6.76,6195200000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-08,6.74,6.9,6323680000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-11,6.81,6.88,6304320000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-12,6.88,7.2,6594720000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-13,7.0,7.21,6608800000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-14,7.22,7.32,6707360000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-15,7.32,7.39,6765440000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-18,7.37,7.59,6957280000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-19,7.63,7.5,6872800000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-20,7.49,7.35,6732000000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-21,7.34,7.38,6756640000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-22,7.27,7.14,6538400000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-25,7.02,7.03,6441600000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-26,7.15,6.79,6216320000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-27,6.9,7.03,6441600000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-28,7.04,7.09,6494400000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-01-29,7.11,7.49,6860480000.0,农业,2010-01,2010
002041.SZ,登海种业,2010-02-01,7.69,7.3,6691520000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-02,7.3,7.31,6698560000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-03,7.26,7.11,6512000000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-04,7.1,7.03,6441600000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-05,6.88,6.8,6233920000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-08,6.73,6.82,6244480000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-09,6.78,6.89,6313120000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-10,6.92,6.95,6362400000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-11,6.98,6.84,6267360000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-12,6.91,7.02,6431040000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-22,7.04,7.13,6529600000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-23,7.04,7.14,6538400000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-24,7.14,7.23,6621120000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-25,7.22,7.29,6680960000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-02-26,7.29,7.3,6684480000.0,农业,2010-02,2010
002041.SZ,登海种业,2010-03-01,7.33,7.35,6732000000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-02,7.38,7.34,6726720000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-03,7.36,7.8,7145600000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-04,7.74,7.31,6698560000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-05,7.31,7.27,6663360000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-08,7.42,7.33,6717920000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-09,7.33,7.18,6580640000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-10,7.22,7.06,6466240000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-11,7.0,6.88,6299040000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-12,6.88,6.77,6205760000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-15,6.84,6.91,6332480000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-16,6.92,6.86,6284960000.0,农业,2010-03,2010
002041.SZ,登海种业,2010-03-17,6.91,7.01,6420480000.0,农业,2010-03,2010
