代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002468.SZ,申通快递,2020-05-08,17.01,16.82,25901172649.0,邮政业,2020-05,2020,0.07522225098307322
002120.SZ,韵达股份,2020-05-08,22.2,22.88,66632753987.0,邮政业,2020-05,2020,0.19351501231342905
002352.SZ,顺丰控股,2020-05-08,46.4,45.91,202661014291.0,邮政业,2020-05,2020,0.5885686292303974
600233.SH,圆通速递,2020-05-11,12.5,12.49,39935442141.0,邮政业,2020-05,2020,0.11263194069474816
603056.SH,德邦股份,2020-05-11,10.05,10.01,9628800000.0,邮政业,2020-05,2020,0.027156590046818863
002468.SZ,申通快递,2020-05-11,16.91,16.96,26115484952.0,邮政业,2020-05,2020,0.07365481874328379
002120.SZ,韵达股份,2020-05-11,23.63,24.29,70751383953.0,邮政业,2020-05,2020,0.19954369487960075
002352.SZ,顺丰控股,2020-05-11,46.2,47.15,208134759831.0,邮政业,2020-05,2020,0.5870129556355485
600233.SH,圆通速递,2020-05-12,12.45,12.82,40979712815.0,邮政业,2020-05,2020,0.1155514555930368
603056.SH,德邦股份,2020-05-12,10.01,10.02,9638400000.0,邮政业,2020-05,2020,0.027177622122824187
002468.SZ,申通快递,2020-05-12,16.87,16.88,25993020779.0,邮政业,2020-05,2020,0.07329312920841417
002120.SZ,韵达股份,2020-05-12,24.46,24.62,71708687134.0,邮政业,2020-05,2020,0.20219866387073337
002352.SZ,顺丰控股,2020-05-12,47.3,46.74,206324892354.0,邮政业,2020-05,2020,0.5817791292049914
600233.SH,圆通速递,2020-05-13,12.69,12.95,41391092171.0,邮政业,2020-05,2020,0.11683709532978091
603056.SH,德邦股份,2020-05-13,10.02,10.77,10358400000.0,邮政业,2020-05,2020,0.029239271176128602
002468.SZ,申通快递,2020-05-13,16.96,17.4,26789037905.0,邮政业,2020-05,2020,0.07561900909907737
002120.SZ,韵达股份,2020-05-13,24.57,24.08,70150286607.0,邮政业,2020-05,2020,0.19801738233561317
002352.SZ,顺丰控股,2020-05-13,46.76,46.57,205574459498.0,邮政业,2020-05,2020,0.5802872420594
600233.SH,圆通速递,2020-05-14,12.81,12.67,40505044326.0,邮政业,2020-05,2020,0.11574031515094677
603056.SH,德邦股份,2020-05-14,10.68,10.88,10464000000.0,邮政业,2020-05,2020,0.0299001439917473
002468.SZ,申通快递,2020-05-14,17.42,17.22,26513493515.0,邮政业,2020-05,2020,0.07576044283474372
002120.SZ,韵达股份,2020-05-14,24.46,24.17,70395178118.0,邮政业,2020-05,2020,0.20114927007386263
002352.SZ,顺丰控股,2020-05-14,46.29,45.78,202087153872.0,邮政业,2020-05,2020,0.5774498279486996
600233.SH,圆通速递,2020-05-15,12.67,12.51,39998731272.0,邮政业,2020-05,2020,0.11409439813985023
603056.SH,德邦股份,2020-05-15,10.88,11.1,10675200000.0,邮政业,2020-05,2020,0.03045047880994022
002468.SZ,申通快递,2020-05-15,17.2,17.6,27095198338.0,邮政业,2020-05,2020,0.07728771009839594
002120.SZ,韵达股份,2020-05-15,24.84,24.78,72176207293.0,邮政业,2020-05,2020,0.20587905339078885
002352.SZ,顺丰控股,2020-05-15,46.12,45.45,200630431269.0,邮政业,2020-05,2020,0.5722883595610248
600233.SH,圆通速递,2020-05-18,12.57,13.22,42277140016.0,邮政业,2020-05,2020,0.11781003123189952
603056.SH,德邦股份,2020-05-18,11.18,10.99,10569600000.0,邮政业,2020-05,2020,0.02945338557994772
002468.SZ,申通快递,2020-05-18,17.71,19.36,29804718172.0,邮政业,2020-05,2020,0.08305421741802818
002120.SZ,韵达股份,2020-05-18,25.53,25.72,74914539648.0,邮政业,2020-05,2020,0.20875783584968446
002352.SZ,顺丰控股,2020-05-18,45.5,45.6,201292577906.0,邮政业,2020-05,2020,0.5609245299204401
600233.SH,圆通速递,2020-05-19,13.31,13.69,43764434612.0,邮政业,2020-05,2020,0.1194077473462408
603056.SH,德邦股份,2020-05-19,11.0,11.96,11510400000.0,邮政业,2020-05,2020,0.03140520258605849
002468.SZ,申通快递,2020-05-19,19.4,19.01,29268937414.0,邮政业,2020-05,2020,0.07985794663654928
002120.SZ,韵达股份,2020-05-19,25.45,25.76,75025853972.0,邮政业,2020-05,2020,0.20470202105771312
002352.SZ,顺丰控股,2020-05-19,46.46,46.88,206942895883.0,邮政业,2020-05,2020,0.5646270823734383
600233.SH,圆通速递,2020-05-20,13.69,13.65,43637856349.0,邮政业,2020-05,2020,0.12165609638745668
603056.SH,德邦股份,2020-05-20,11.93,11.84,11395200000.0,邮政业,2020-05,2020,0.0317681862845702
002468.SZ,申通快递,2020-05-20,19.04,18.69,28779080721.0,邮政业,2020-05,2020,0.08023195709100418
002120.SZ,韵达股份,2020-05-20,25.93,24.98,72755041774.0,邮政业,2020-05,2020,0.20283064099077847
002352.SZ,顺丰控股,2020-05-20,47.01,45.79,202131296981.0,邮政业,2020-05,2020,0.5635131192461905
600233.SH,圆通速递,2020-05-21,13.76,13.42,42910031333.0,邮政业,2020-05,2020,0.12141115337228629
603056.SH,德邦股份,2020-05-21,11.84,11.92,11472000000.0,邮政业,2020-05,2020,0.03245928069075336
002468.SZ,申通快递,2020-05-21,18.74,18.27,28136143811.0,邮政业,2020-05,2020,0.07960939587836924
002120.SZ,韵达股份,2020-05-21,24.98,24.81,72265258751.0,邮政业,2020-05,2020,0.20446986732815806
002352.SZ,顺丰控股,2020-05-21,45.95,45.0,198643991355.0,邮政业,2020-05,2020,0.5620503027304331
600233.SH,圆通速递,2020-05-22,13.4,13.43,42941675899.0,邮政业,2020-05,2020,0.12312728139768375
603056.SH,德邦股份,2020-05-22,11.92,11.79,11347200000.0,邮政业,2020-05,2020,0.03253598883196669
002468.SZ,申通快递,2020-05-22,18.35,17.69,27232970533.0,邮政业,2020-05,2020,0.07808548585756539
002120.SZ,韵达股份,2020-05-22,24.82,24.46,71241166976.0,邮政业,2020-05,2020,0.20427081686296267
002352.SZ,顺丰控股,2020-05-22,45.0,44.4,195995404804.0,邮政业,2020-05,2020,0.5619804270498215
600233.SH,圆通速递,2020-05-25,13.36,13.07,41770826962.0,邮政业,2020-05,2020,0.1193191002333366
603056.SH,德邦股份,2020-05-25,12.44,12.97,12480000000.0,邮政业,2020-05,2020,0.035649339005586735
002468.SZ,申通快递,2020-05-25,17.69,17.33,26681881753.0,邮政业,2020-05,2020,0.07621726345510224
002120.SZ,韵达股份,2020-05-25,24.7,24.83,72309784481.0,邮政业,2020-05,2020,0.20655416830000672
002352.SZ,顺丰控股,2020-05-25,44.48,44.59,196834123878.0,邮政业,2020-05,2020,0.5622601290059677
600233.SH,圆通速递,2020-05-26,13.18,13.18,42150561752.0,邮政业,2020-05,2020,0.1186495533289299
603056.SH,德邦股份,2020-05-26,12.98,12.98,12489600000.0,邮政业,2020-05,2020,0.03515695638829034
002468.SZ,申通快递,2020-05-26,17.48,17.73,27294202620.0,邮政业,2020-05,2020,0.07683041019444177
002120.SZ,韵达股份,2020-05-26,24.83,25.82,75203956889.0,邮政业,2020-05,2020,0.2116915059388163
002352.SZ,顺丰控股,2020-05-26,44.66,44.88,198114274045.0,邮政业,2020-05,2020,0.5576715741495217
600233.SH,圆通速递,2020-05-27,13.21,12.99,41517670435.0,邮政业,2020-05,2020,0.11742003413048255
603056.SH,德邦股份,2020-05-27,12.98,13.49,12979200000.0,邮政业,2020-05,2020,0.036707697975789835
002468.SZ,申通快递,2020-05-27,17.73,18.27,28136143811.0,邮政业,2020-05,2020,0.07957447833592028
002120.SZ,韵达股份,2020-05-27,26.06,25.54,74380230896.0,邮政业,2020-05,2020,0.2103617365554025
002352.SZ,顺丰控股,2020-05-27,45.08,44.53,196569265223.0,邮政业,2020-05,2020,0.5559360530024049
600233.SH,圆通速递,2020-05-28,12.98,12.72,40663267156.0,邮政业,2020-05,2020,0.11595258791329931
603056.SH,德邦股份,2020-05-28,13.37,13.35,12844800000.0,邮政业,2020-05,2020,0.036627352040230314
002468.SZ,申通快递,2020-05-28,18.19,17.85,27477898880.0,邮政业,2020-05,2020,0.07835409470008177
002120.SZ,韵达股份,2020-05-28,25.54,25.11,73133510474.0,邮政业,2020-05,2020,0.2085425101262043
002352.SZ,顺丰控股,2020-05-28,44.84,44.53,196569265223.0,邮政业,2020-05,2020,0.5605234552201843
600233.SH,圆通速递,2020-05-29,12.73,13.05,41707537830.0,邮政业,2020-05,2020,0.1164763401513579
603056.SH,德邦股份,2020-05-29,13.47,13.47,12960000000.0,邮政业,2020-05,2020,0.03619329854748221
002468.SZ,申通快递,2020-05-29,17.88,18.04,27784059313.0,邮政业,2020-05,2020,0.07759234209694155
002120.SZ,韵达股份,2020-05-29,25.22,25.51,74421449243.0,邮政业,2020-05,2020,0.20783624465958278
002352.SZ,顺丰控股,2020-05-29,44.52,45.58,201204291688.0,邮政业,2020-05,2020,0.5619017745446355
600233.SH,圆通速递,2020-06-01,13.15,13.42,42910031333.0,邮政业,2020-06,2020,0.1171396732073809
603056.SH,德邦股份,2020-06-01,13.58,14.02,13488000000.0,邮政业,2020-06,2020,0.03682075876290653
002468.SZ,申通快递,2020-06-01,18.18,18.49,28472920288.0,邮政业,2020-06,2020,0.07772794552193915
002120.SZ,韵达股份,2020-06-01,25.23,25.96,75737261501.0,邮政业,2020-06,2020,0.20675440651627294
002352.SZ,顺丰控股,2020-06-01,46.2,46.6,205706888825.0,邮政业,2020-06,2020,0.5615572159915004
600233.SH,圆通速递,2020-06-02,13.46,13.5,43163187860.0,邮政业,2020-06,2020,0.11498444353232969
603056.SH,德邦股份,2020-06-02,14.02,14.23,13689600000.0,邮政业,2020-06,2020,0.03646836844594871
002468.SZ,申通快递,2020-06-02,18.49,18.32,28212683919.0,邮政业,2020-06,2020,0.0751570938527922
002120.SZ,韵达股份,2020-06-02,26.05,25.97,75781865307.0,邮政业,2020-06,2020,0.2018788704956269
002352.SZ,顺丰控股,2020-06-02,47.35,48.6,214535510663.0,邮政业,2020-06,2020,0.5715112236733025
600233.SH,圆通速递,2020-06-03,13.61,13.6,43479633519.0,邮政业,2020-06,2020,0.11409305519100021
603056.SH,德邦股份,2020-06-03,14.23,13.62,13104000000.0,邮政业,2020-06,2020,0.03438564850298335
002468.SZ,申通快递,2020-06-03,18.38,18.31,28197375898.0,邮政业,2020-06,2020,0.07399153360310763
002120.SZ,韵达股份,2020-06-03,25.68,26.29,76696243317.0,邮政业,2020-06,2020,0.20125534677942977
002352.SZ,顺丰控股,2020-06-03,49.34,49.75,219611968220.0,邮政业,2020-06,2020,0.576274415923479
600233.SH,圆通速递,2020-06-04,13.56,13.66,43669500914.0,邮政业,2020-06,2020,0.11413793267956297
603056.SH,德邦股份,2020-06-04,13.65,13.67,13152000000.0,邮政业,2020-06,2020,0.034375068621871084
002468.SZ,申通快递,2020-06-04,18.29,18.0,27722827226.0,邮政业,2020-06,2020,0.07245849211420514
002120.SZ,韵达股份,2020-06-04,26.28,26.51,77342998494.0,邮政业,2020-06,2020,0.20214954992795942
002352.SZ,顺丰控股,2020-06-04,49.92,50.0,220715545950.0,邮政业,2020-06,2020,0.5768789566564014
600233.SH,圆通速递,2020-06-05,13.65,14.53,46454222712.0,邮政业,2020-06,2020,0.11863431146939818
603056.SH,德邦股份,2020-06-05,13.67,13.9,13372800000.0,邮政业,2020-06,2020,0.03415131774464396
002468.SZ,申通快递,2020-06-05,18.04,18.5,28488228309.0,邮政业,2020-06,2020,0.07275294156516361
002120.SZ,韵达股份,2020-06-05,26.45,27.72,80866699118.0,邮政业,2020-06,2020,0.20651653629302294
002352.SZ,顺丰控股,2020-06-05,50.02,50.38,222392984099.0,邮政业,2020-06,2020,0.5679448929277713
600233.SH,圆通速递,2020-06-08,14.45,14.91,47182047727.0,邮政业,2020-06,2020,0.11811784330451612
603056.SH,德邦股份,2020-06-08,13.97,14.41,13862400000.0,邮政业,2020-06,2020,0.03470380939162845
002468.SZ,申通快递,2020-06-08,18.68,18.51,28503536331.0,邮政业,2020-06,2020,0.07135714535855123
002120.SZ,韵达股份,2020-06-08,27.84,28.37,82784662748.0,邮政业,2020-06,2020,0.20724716907294813
002352.SZ,顺丰控股,2020-06-08,50.84,51.45,227116296783.0,邮政业,2020-06,2020,0.5685740328723561
600233.SH,圆通速递,2020-06-09,14.96,15.86,50188281486.0,邮政业,2020-06,2020,0.12195568370753632
603056.SH,德邦股份,2020-06-09,14.18,14.46,13910400000.0,邮政业,2020-06,2020,0.0338017619335808
002468.SZ,申通快递,2020-06-09,18.49,18.9,29100549176.0,邮政业,2020-06,2020,0.0707132674390106
002120.SZ,韵达股份,2020-06-09,28.2,29.75,86799005231.0,邮政业,2020-06,2020,0.21091839996620493
002352.SZ,顺丰控股,2020-06-09,51.59,52.45,231530607702.0,邮政业,2020-06,2020,0.5626108869536673
600233.SH,圆通速递,2020-06-10,15.77,15.89,50283215183.0,邮政业,2020-06,2020,0.12107437293076365
603056.SH,德邦股份,2020-06-10,14.45,14.55,13996800000.0,邮政业,2020-06,2020,0.03370217630017918
002468.SZ,申通快递,2020-06-10,18.78,18.95,29177089284.0,邮政业,2020-06,2020,0.07025401570183447
002120.SZ,韵达股份,2020-06-10,29.86,29.43,85862325318.0,邮政业,2020-06,2020,0.2067434860404217
002352.SZ,顺丰控股,2020-06-10,52.5,53.46,235989061730.0,邮政业,2020-06,2020,0.568225949026801
600233.SH,圆通速递,2020-06-11,15.88,15.78,49935124959.0,邮政业,2020-06,2020,0.12166974770462137
603056.SH,德邦股份,2020-06-11,14.44,14.77,14208000000.0,邮政业,2020-06,2020,0.03461859316075854
002468.SZ,申通快递,2020-06-11,18.94,18.48,28457612266.0,邮政业,2020-06,2020,0.06933857695405869
002120.SZ,韵达股份,2020-06-11,29.47,28.77,83944361688.0,邮政业,2020-06,2020,0.20453517070780108
002352.SZ,顺丰控股,2020-06-11,53.43,52.98,233870192489.0,邮政业,2020-06,2020,0.5698379114727603
600233.SH,圆通速递,2020-06-12,15.51,15.96,50504727144.0,邮政业,2020-06,2020,0.12243183731442071
603056.SH,德邦股份,2020-06-12,14.42,14.99,14419200000.0,邮政业,2020-06,2020,0.034954532940464016
002468.SZ,申通快递,2020-06-12,18.09,18.34,28243299963.0,邮政业,2020-06,2020,0.06846644466434267
002120.SZ,韵达股份,2020-06-12,28.0,29.01,84107165565.0,邮政业,2020-06,2020,0.2038897226802356
002352.SZ,顺丰控股,2020-06-12,51.96,53.29,235238628874.0,邮政业,2020-06,2020,0.570257462400537
600233.SH,圆通速递,2020-06-15,16.03,16.32,51643931516.0,邮政业,2020-06,2020,0.12288522389693492
603056.SH,德邦股份,2020-06-15,14.97,14.6,14044800000.0,邮政业,2020-06,2020,0.03341919063719935
002468.SZ,申通快递,2020-06-15,18.28,17.99,27707519205.0,邮政业,2020-06,2020,0.06592923120270543
002120.SZ,韵达股份,2020-06-15,28.9,29.0,84078173092.0,邮政业,2020-06,2020,0.20006155267351566
002352.SZ,顺丰控股,2020-06-15,53.48,55.0,242787100545.0,邮政业,2020-06,2020,0.5777048015896447
600233.SH,圆通速递,2020-06-16,16.39,16.98,53732472864.0,邮政业,2020-06,2020,0.12658749025436802
603056.SH,德邦股份,2020-06-16,14.95,14.91,14342400000.0,邮政业,2020-06,2020,0.033789035260289556
002468.SZ,申通快递,2020-06-16,18.09,18.42,28365764136.0,邮政业,2020-06,2020,0.06682645893130584
002120.SZ,韵达股份,2020-06-16,29.15,29.27,84860969876.0,邮政业,2020-06,2020,0.1999226282464953
002352.SZ,顺丰控股,2020-06-16,56.0,54.99,243167452081.0,邮政业,2020-06,2020,0.5728743873075413
600233.SH,圆通速递,2020-06-17,17.05,16.8,53162870678.0,邮政业,2020-06,2020,0.12528077968135176
603056.SH,德邦股份,2020-06-17,14.87,14.57,14016000000.0,邮政业,2020-06,2020,0.03302935649674148
002468.SZ,申通快递,2020-06-17,18.36,18.04,27784059313.0,邮政业,2020-06,2020,0.06547442922200963
002120.SZ,韵达股份,2020-06-17,29.15,28.85,83643285990.0,邮政业,2020-06,2020,0.19710929734036897
002352.SZ,顺丰控股,2020-06-17,54.99,55.6,245743559086.0,邮政业,2020-06,2020,0.5791061372595282
600233.SH,圆通速递,2020-06-18,16.79,16.71,52878069585.0,邮政业,2020-06,2020,0.1251342482893693
603056.SH,德邦股份,2020-06-18,14.58,14.31,13766400000.0,邮政业,2020-06,2020,0.03257774213715698
002468.SZ,申通快递,2020-06-18,17.99,17.93,27600363053.0,邮政业,2020-06,2020,0.06531537006280137
002120.SZ,韵达股份,2020-06-18,28.98,27.92,80946985956.0,邮政业,2020-06,2020,0.19155843468551223
002352.SZ,顺丰控股,2020-06-18,55.28,55.97,247378902914.0,邮政业,2020-06,2020,0.5854142048251602
600233.SH,圆通速递,2020-06-19,16.9,16.27,51485708687.0,邮政业,2020-06,2020,0.12423029916924884
603056.SH,德邦股份,2020-06-19,14.41,14.32,13776000000.0,邮政业,2020-06,2020,0.03324022617149475
002468.SZ,申通快递,2020-06-19,17.83,17.08,26299181212.0,邮政业,2020-06,2020,0.06345751536091793
002120.SZ,韵达股份,2020-06-19,27.52,26.01,75409423521.0,邮政业,2020-06,2020,0.1819560317436176
002352.SZ,顺丰控股,2020-06-19,56.2,55.99,247467299878.0,邮政业,2020-06,2020,0.5971159275547209
600233.SH,圆通速递,2020-06-22,16.75,15.23,48194673835.0,邮政业,2020-06,2020,0.12062124099510961
603056.SH,德邦股份,2020-06-22,14.37,14.35,13804800000.0,邮政业,2020-06,2020,0.03455054210741479
002468.SZ,申通快递,2020-06-22,17.07,16.66,25503164086.0,邮政业,2020-06,2020,0.0638291133971989
002120.SZ,韵达股份,2020-06-22,26.16,24.7,71611409496.0,邮政业,2020-06,2020,0.1792284581567912
002352.SZ,顺丰控股,2020-06-22,56.0,54.4,240439741264.0,邮政业,2020-06,2020,0.6017706453434855
600233.SH,圆通速递,2020-06-23,15.38,14.99,47435204254.0,邮政业,2020-06,2020,0.11717719043975636
603056.SH,德邦股份,2020-06-23,14.4,14.53,13977600000.0,邮政业,2020-06,2020,0.03452827752823738
002468.SZ,申通快递,2020-06-23,16.64,16.75,25640936281.0,邮政业,2020-06,2020,0.06333972670517249
002120.SZ,韵达股份,2020-06-23,24.6,24.81,71930326704.0,邮政业,2020-06,2020,0.17768646141916328
002352.SZ,顺丰控股,2020-06-23,55.0,55.62,245831956050.0,邮政业,2020-06,2020,0.6072683439076705
600233.SH,圆通速递,2020-06-24,15.05,14.69,46485867278.0,邮政业,2020-06,2020,0.11601022123042604
603056.SH,德邦股份,2020-06-24,14.42,14.01,13478400000.0,邮政业,2020-06,2020,0.03363672138203136
002468.SZ,申通快递,2020-06-24,16.74,16.64,25472548042.0,邮政业,2020-06,2020,0.0635693406768728
002120.SZ,韵达股份,2020-06-24,24.77,24.59,71292492287.0,邮政业,2020-06,2020,0.17791768308467165
002352.SZ,顺丰控股,2020-06-24,55.4,55.2,243975619812.0,邮政业,2020-06,2020,0.6088660336259981
600233.SH,圆通速递,2020-06-29,14.89,14.41,45599819433.0,邮政业,2020-06,2020,0.11492002290415056
603056.SH,德邦股份,2020-06-29,13.9,13.51,12998400000.0,邮政业,2020-06,2020,0.03275838466667883
002468.SZ,申通快递,2020-06-29,16.62,16.29,24936767284.0,邮政业,2020-06,2020,0.0628452898074166
002120.SZ,韵达股份,2020-06-29,24.57,24.66,71495439602.0,邮政业,2020-06,2020,0.18018180025200173
002352.SZ,顺丰控股,2020-06-29,55.38,54.7,241765695720.0,邮政业,2020-06,2020,0.6092945023697522
600233.SH,圆通速递,2020-06-30,14.44,14.56,46074487921.0,邮政业,2020-06,2020,0.11564986608461192
603056.SH,德邦股份,2020-06-30,13.68,13.5,12988800000.0,邮政业,2020-06,2020,0.032602705930783675
002468.SZ,申通快递,2020-06-30,16.4,16.41,25120463544.0,邮政业,2020-06,2020,0.06305394538140581
002120.SZ,韵达股份,2020-06-30,24.75,24.45,70886597659.0,邮政业,2020-06,2020,0.1779298239953002
002352.SZ,顺丰控股,2020-06-30,55.12,54.7,243326030231.0,邮政业,2020-06,2020,0.6107636586078984
600233.SH,圆通速递,2020-07-01,14.6,15.19,48068095572.0,邮政业,2020-07,2020,0.11892759681737765
603056.SH,德邦股份,2020-07-01,13.52,13.51,12998400000.0,邮政业,2020-07,2020,0.03215996922856001
002468.SZ,申通快递,2020-07-01,16.41,16.67,25518472107.0,邮政业,2020-07,2020,0.06313648431506853
002120.SZ,韵达股份,2020-07-01,24.45,24.88,72133274018.0,邮政业,2020-07,2020,0.17846841709550154
002352.SZ,顺丰控股,2020-07-01,54.6,55.18,245461249509.0,邮政业,2020-07,2020,0.6073075325434922
600233.SH,圆通速递,2020-07-02,15.14,15.07,47618648272.0,邮政业,2020-07,2020,0.11701258948720372
603056.SH,德邦股份,2020-07-02,13.5,13.63,13113600000.0,邮政业,2020-07,2020,0.032223852401994
002468.SZ,申通快递,2020-07-02,16.68,16.86,25809324519.0,邮政业,2020-07,2020,0.06342086565820376
002120.SZ,韵达股份,2020-07-02,24.88,25.33,73437935325.0,邮政业,2020-07,2020,0.18045793593063547
002352.SZ,顺丰控股,2020-07-02,55.55,55.52,246973696498.0,邮政业,2020-07,2020,0.606884756521963
600233.SH,圆通速递,2020-07-03,15.07,15.19,47997827953.0,邮政业,2020-07,2020,0.1170314757610461
603056.SH,德邦股份,2020-07-03,13.75,13.63,13113600000.0,邮政业,2020-07,2020,0.03197444605291
002468.SZ,申通快递,2020-07-03,16.88,16.85,25794016497.0,邮政业,2020-07,2020,0.06289267546449466
002120.SZ,韵达股份,2020-07-03,24.83,25.21,73090025643.0,邮政业,2020-07,2020,0.17821293023486398
002352.SZ,顺丰控股,2020-07-03,55.7,56.23,250132041680.0,邮政业,2020-07,2020,0.6098884724866853
600233.SH,圆通速递,2020-07-06,15.19,15.51,49008973769.0,邮政业,2020-07,2020,0.11782354865963313
603056.SH,德邦股份,2020-07-06,13.66,13.92,13392000000.0,邮政业,2020-07,2020,0.032196000901530464
002468.SZ,申通快递,2020-07-06,16.86,17.4,26635957688.0,邮政业,2020-07,2020,0.06403609003404834
002120.SZ,韵达股份,2020-07-06,25.09,25.64,74336702003.0,邮政业,2020-07,2020,0.1787144955723857
002352.SZ,顺丰控股,2020-07-06,56.6,56.78,252578647103.0,邮政业,2020-07,2020,0.6072298648324024
600233.SH,圆通速递,2020-07-07,15.58,15.95,50399299266.0,邮政业,2020-07,2020,0.11448873351870616
603056.SH,德邦股份,2020-07-07,13.98,13.98,13420800000.0,邮政业,2020-07,2020,0.030487138059167702
002468.SZ,申通快递,2020-07-07,17.41,17.61,26957426143.0,邮政业,2020-07,2020,0.06123739065789355
002120.SZ,韵达股份,2020-07-07,25.68,26.38,76482145040.0,邮政业,2020-07,2020,0.1737393981652188
002352.SZ,顺丰控股,2020-07-07,56.82,61.36,272952197715.0,邮政业,2020-07,2020,0.6200473395990138
600233.SH,圆通速递,2020-07-08,15.91,15.81,49956922972.0,邮政业,2020-07,2020,0.1135428728400743
603056.SH,德邦股份,2020-07-08,13.95,14.03,13468800000.0,邮政业,2020-07,2020,0.030612098478633915
002468.SZ,申通快递,2020-07-08,17.58,17.58,26911502078.0,邮政业,2020-07,2020,0.06116488119355082
002120.SZ,韵达股份,2020-07-08,26.26,26.1,75670355783.0,邮政业,2020-07,2020,0.17198476353813713
002352.SZ,顺丰控股,2020-07-08,61.58,61.59,273975323619.0,邮政业,2020-07,2020,0.6226953839496039
600233.SH,圆通速递,2020-07-09,15.81,15.78,49862128052.0,邮政业,2020-07,2020,0.11305683660376045
603056.SH,德邦股份,2020-07-09,14.03,14.8,14208000000.0,邮政业,2020-07,2020,0.03221506175570857
002468.SZ,申通快递,2020-07-09,17.6,17.78,27217662511.0,邮政业,2020-07,2020,0.061713026368095364
002120.SZ,韵达股份,2020-07-09,26.14,26.12,75728340730.0,邮政业,2020-07,2020,0.171705600596445
002352.SZ,顺丰控股,2020-07-09,61.75,61.6,274019807354.0,邮政业,2020-07,2020,0.6213094746759906
600233.SH,圆通速递,2020-07-10,15.79,15.69,49577743291.0,邮政业,2020-07,2020,0.10923126058646149
603056.SH,德邦股份,2020-07-10,15.04,14.71,14121600000.0,邮政业,2020-07,2020,0.03111315818559642
002468.SZ,申通快递,2020-07-10,17.83,17.46,26727805818.0,邮政业,2020-07,2020,0.05888755172001319
002120.SZ,韵达股份,2020-07-10,26.2,25.86,74974536419.0,邮政业,2020-07,2020,0.16518628282178413
002352.SZ,顺丰控股,2020-07-10,61.15,64.85,288477021216.0,邮政业,2020-07,2020,0.6355817466861448
600233.SH,圆通速递,2020-07-13,15.63,15.82,49988521278.0,邮政业,2020-07,2020,0.10810646254572945
603056.SH,德邦股份,2020-07-13,14.71,14.82,14227200000.0,邮政业,2020-07,2020,0.03076810884997113
002468.SZ,申通快递,2020-07-13,17.5,17.88,27370742728.0,邮政业,2020-07,2020,0.05919267259612993
002120.SZ,韵达股份,2020-07-13,25.73,25.96,75264461154.0,邮政业,2020-07,2020,0.16276886058540654
002352.SZ,顺丰控股,2020-07-13,64.3,66.44,295549935074.0,邮政业,2020-07,2020,0.639163895422763
600233.SH,圆通速递,2020-07-14,15.8,15.24,48155819487.0,邮政业,2020-07,2020,0.10611174741894044
603056.SH,德邦股份,2020-07-14,14.8,14.41,13833600000.0,邮政业,2020-07,2020,0.03048245227123435
002468.SZ,申通快递,2020-07-14,17.9,17.47,26743113840.0,邮政业,2020-07,2020,0.05892867302885632
002120.SZ,韵达股份,2020-07-14,25.9,25.09,72742115961.0,邮政业,2020-07,2020,0.16028785550325128
002352.SZ,顺丰控股,2020-07-14,65.4,65.72,292347106157.0,邮政业,2020-07,2020,0.6441892717777176
600233.SH,圆通速递,2020-07-15,15.25,15.41,48692990702.0,邮政业,2020-07,2020,0.10652583627721841
603056.SH,德邦股份,2020-07-15,14.37,14.21,13641600000.0,邮政业,2020-07,2020,0.029843778893203516
002468.SZ,申通快递,2020-07-15,17.27,17.02,26054252865.0,邮政业,2020-07,2020,0.05699898558311886
002120.SZ,韵达股份,2020-07-15,25.1,25.25,73205995537.0,邮政业,2020-07,2020,0.16015302783127136
002352.SZ,顺丰控股,2020-07-15,66.1,66.43,295505451339.0,邮政业,2020-07,2020,0.6464783714151878
600233.SH,圆通速递,2020-07-16,15.44,15.06,47587049966.0,邮政业,2020-07,2020,0.10835311800100064
603056.SH,德邦股份,2020-07-16,14.21,13.43,12892800000.0,邮政业,2020-07,2020,0.029356202596324252
002468.SZ,申通快递,2020-07-16,17.02,16.31,24967383327.0,邮政业,2020-07,2020,0.05684937044299921
002120.SZ,韵达股份,2020-07-16,25.38,24.32,70509695503.0,邮政业,2020-07,2020,0.1605467319892654
002352.SZ,顺丰控股,2020-07-16,66.46,63.67,283227940490.0,邮政业,2020-07,2020,0.6448945769704105
600233.SH,圆通速递,2020-07-17,15.06,14.88,47018280444.0,邮政业,2020-07,2020,0.10797906139097284
603056.SH,德邦股份,2020-07-17,13.46,13.08,12556800000.0,邮政业,2020-07,2020,0.028837113251920093
002468.SZ,申通快递,2020-07-17,16.24,16.37,25059231457.0,邮政业,2020-07,2020,0.057549367317436574
002120.SZ,韵达股份,2020-07-17,24.25,23.83,69089064303.0,邮政业,2020-07,2020,0.1586653583536252
002352.SZ,顺丰控股,2020-07-17,64.03,63.33,281715493502.0,邮政业,2020-07,2020,0.6469690996860453
600233.SH,圆通速递,2020-07-20,14.93,16.16,51062863708.0,邮政业,2020-07,2020,0.11260583613338333
603056.SH,德邦股份,2020-07-20,13.21,13.35,12816000000.0,邮政业,2020-07,2020,0.02826234744956817
002468.SZ,申通快递,2020-07-20,16.37,16.75,25640936281.0,邮政业,2020-07,2020,0.056544401537598335
