代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
300779.SZ,惠城环保,2020-11-09,23.5,24.18,2418000000.0,废弃资源综合利用业,2020-11,2020,0.043442470313822014
002672.SZ,东江环保,2020-11-09,9.25,9.39,8256318088.0,废弃资源综合利用业,2020-11,2020,0.14833534054566241
688196.SH,卓越新能,2020-11-09,55.13,56.58,6789600000.0,废弃资源综合利用业,2020-11,2020,0.12198386949657813
002340.SZ,格林美,2020-11-09,5.06,5.07,24252457843.0,废弃资源综合利用业,2020-11,2020,0.43572650119178963
000820.SZ,*ST节能,2020-11-09,1.0,1.0,637245222.0,废弃资源综合利用业,2020-11,2020,0.011448927476989213
600217.SH,中再资环,2020-11-10,5.28,5.28,7332123649.0,废弃资源综合利用业,2020-11,2020,0.13285859054415472
002996.SZ,顺博合金,2020-11-10,13.64,13.77,6045030000.0,废弃资源综合利用业,2020-11,2020,0.10953636409373264
300779.SZ,惠城环保,2020-11-10,24.06,23.29,2329000000.0,废弃资源综合利用业,2020-11,2020,0.04220164200579705
002672.SZ,东江环保,2020-11-10,9.41,9.31,8185976720.0,废弃资源综合利用业,2020-11,2020,0.14833046758489854
688196.SH,卓越新能,2020-11-10,57.07,57.26,6871200000.0,废弃资源综合利用业,2020-11,2020,0.12450662196231545
002340.SZ,格林美,2020-11-10,5.07,4.97,23774105617.0,废弃资源综合利用业,2020-11,2020,0.430788447512513
000820.SZ,*ST节能,2020-11-10,1.0,1.02,649990126.0,废弃资源综合利用业,2020-11,2020,0.011777866296588628
600217.SH,中再资环,2020-11-11,5.26,5.25,7290463856.0,废弃资源综合利用业,2020-11,2020,0.13255873754741557
002996.SZ,顺博合金,2020-11-11,13.75,14.7,6453300000.0,废弃资源综合利用业,2020-11,2020,0.11733701968918134
300779.SZ,惠城环保,2020-11-11,23.18,21.99,2199000000.0,废弃资源综合利用业,2020-11,2020,0.03998328084801726
002672.SZ,东江环保,2020-11-11,9.35,9.35,8221147404.0,废弃资源综合利用业,2020-11,2020,0.14948087564669396
688196.SH,卓越新能,2020-11-11,57.4,56.26,6751200000.0,废弃资源综合利用业,2020-11,2020,0.12275358147391274
002340.SZ,格林美,2020-11-11,4.98,4.9,23439259059.0,废弃资源综合利用业,2020-11,2020,0.4261839371648157
000820.SZ,*ST节能,2020-11-11,1.01,1.01,643617674.0,废弃资源综合利用业,2020-11,2020,0.011702567629963445
600217.SH,中再资环,2020-11-12,5.26,5.2,7221030866.0,废弃资源综合利用业,2020-11,2020,0.13299985211452153
002996.SZ,顺博合金,2020-11-12,14.15,13.96,6128440000.0,废弃资源综合利用业,2020-11,2020,0.11287607390386667
300779.SZ,惠城环保,2020-11-12,21.99,21.98,2198000000.0,废弃资源综合利用业,2020-11,2020,0.040483648439194796
002672.SZ,东江环保,2020-11-12,9.39,9.32,8194769391.0,废弃资源综合利用业,2020-11,2020,0.15093456008440329
688196.SH,卓越新能,2020-11-12,56.15,56.8,6816000000.0,废弃资源综合利用业,2020-11,2020,0.12553983064674784
002340.SZ,格林美,2020-11-12,4.9,4.83,23104412501.0,废弃资源综合利用业,2020-11,2020,0.4255463662805375
000820.SZ,*ST节能,2020-11-12,1.01,0.99,630872770.0,废弃资源综合利用业,2020-11,2020,0.011619668530728388
600217.SH,中再资环,2020-11-13,5.21,5.22,7248804062.0,废弃资源综合利用业,2020-11,2020,0.13216236505485962
002996.SZ,顺博合金,2020-11-13,13.57,14.26,6260140000.0,废弃资源综合利用业,2020-11,2020,0.11413674599258727
300779.SZ,惠城环保,2020-11-13,21.88,22.15,2215000000.0,废弃资源综合利用业,2020-11,2020,0.040384542897376224
002672.SZ,东江环保,2020-11-13,9.34,9.28,8159598707.0,废弃资源综合利用业,2020-11,2020,0.14876824560190388
688196.SH,卓越新能,2020-11-13,56.96,56.6,6792000000.0,废弃资源综合利用业,2020-11,2020,0.12383377668576945
002340.SZ,格林美,2020-11-13,4.9,4.92,23534929504.0,废弃资源综合利用业,2020-11,2020,0.4290958781675004
000820.SZ,*ST节能,2020-11-13,0.98,1.0,637245222.0,废弃资源综合利用业,2020-11,2020,0.011618445600003177
600217.SH,中再资环,2020-11-16,5.24,5.38,7470989627.0,废弃资源综合利用业,2020-11,2020,0.1318751467860371
002996.SZ,顺博合金,2020-11-16,14.5,15.19,6668410000.0,废弃资源综合利用业,2020-11,2020,0.11770830793304186
300779.SZ,惠城环保,2020-11-16,22.0,22.06,2206000000.0,废弃资源综合利用业,2020-11,2020,0.03893949641673058
002672.SZ,东江环保,2020-11-16,9.28,9.35,8221147404.0,废弃资源综合利用业,2020-11,2020,0.145116654523786
688196.SH,卓越新能,2020-11-16,58.72,58.37,7004400000.0,废弃资源综合利用业,2020-11,2020,0.12363907919372061
002340.SZ,格林美,2020-11-16,4.88,5.11,24443798733.0,废弃资源综合利用业,2020-11,2020,0.4314728980847402
000820.SZ,*ST节能,2020-11-16,1.0,1.0,637245222.0,废弃资源综合利用业,2020-11,2020,0.011248417061943645
600217.SH,中再资环,2020-11-17,5.36,5.36,7443216432.0,废弃资源综合利用业,2020-11,2020,0.13318533114114192
002996.SZ,顺博合金,2020-11-17,14.98,14.23,6246970000.0,废弃资源综合利用业,2020-11,2020,0.11178027344493312
300779.SZ,惠城环保,2020-11-17,22.15,22.38,2238000000.0,废弃资源综合利用业,2020-11,2020,0.040045694467839656
002672.SZ,东江环保,2020-11-17,9.35,9.27,8150806036.0,废弃资源综合利用业,2020-11,2020,0.145846598831224
688196.SH,卓越新能,2020-11-17,58.81,57.38,6885600000.0,废弃资源综合利用业,2020-11,2020,0.12320761118309059
002340.SZ,格林美,2020-11-17,5.09,5.07,24252457843.0,废弃资源综合利用业,2020-11,2020,0.4339618037868363
000820.SZ,*ST节能,2020-11-17,1.0,1.05,669107483.0,废弃资源综合利用业,2020-11,2020,0.011972687144934414
600217.SH,中再资环,2020-11-18,5.36,5.4,7498762823.0,废弃资源综合利用业,2020-11,2020,0.1346453777400594
002996.SZ,顺博合金,2020-11-18,13.89,14.8,6497200000.0,废弃资源综合利用业,2020-11,2020,0.11666163724627965
300779.SZ,惠城环保,2020-11-18,22.2,22.65,2265000000.0,废弃资源综合利用业,2020-11,2020,0.04066961281210728
002672.SZ,东江环保,2020-11-18,9.31,9.24,8124428022.0,废弃资源综合利用业,2020-11,2020,0.14587962118082765
688196.SH,卓越新能,2020-11-18,57.32,57.36,6883200000.0,废弃资源综合利用业,2020-11,2020,0.12359252931933634
002340.SZ,格林美,2020-11-18,5.05,4.97,23774105617.0,废弃资源综合利用业,2020-11,2020,0.4268802076810308
000820.SZ,*ST节能,2020-11-18,1.04,1.02,649990126.0,废弃资源综合利用业,2020-11,2020,0.011671014020358863
600217.SH,中再资环,2020-11-19,5.41,5.41,7512649421.0,废弃资源综合利用业,2020-11,2020,0.13671382445433877
002996.SZ,顺博合金,2020-11-19,14.92,14.61,6413790000.0,废弃资源综合利用业,2020-11,2020,0.11671698105543657
300779.SZ,惠城环保,2020-11-19,22.8,22.37,2237000000.0,废弃资源综合利用业,2020-11,2020,0.04070851814933317
002672.SZ,东江环保,2020-11-19,9.25,9.27,8150806036.0,废弃资源综合利用业,2020-11,2020,0.14832688218515885
688196.SH,卓越新能,2020-11-19,57.36,55.87,6704400000.0,废弃资源综合利用业,2020-11,2020,0.12200544885131395
002340.SZ,格林美,2020-11-19,4.98,4.87,23295753392.0,废弃资源综合利用业,2020-11,2020,0.4239318729372471
000820.SZ,*ST节能,2020-11-19,0.97,1.0,637245222.0,废弃资源综合利用业,2020-11,2020,0.01159647236717159
600217.SH,中再资环,2020-11-20,5.41,5.56,7720948388.0,废弃资源综合利用业,2020-11,2020,0.13583216875706147
002996.SZ,顺博合金,2020-11-20,14.4,14.47,6352330000.0,废弃资源综合利用业,2020-11,2020,0.11175450439502982
300779.SZ,惠城环保,2020-11-20,22.48,22.23,2223000000.0,废弃资源综合利用业,2020-11,2020,0.03910852604794639
002672.SZ,东江环保,2020-11-20,9.27,9.26,8142013365.0,废弃资源综合利用业,2020-11,2020,0.14323982985507427
688196.SH,卓越新能,2020-11-20,55.5,57.38,6885600000.0,废弃资源综合利用业,2020-11,2020,0.121136152476716
002340.SZ,格林美,2020-11-20,4.84,5.2,24874315736.0,废弃资源综合利用业,2020-11,2020,0.4376058591480876
000820.SZ,*ST节能,2020-11-20,0.99,1.01,643617674.0,废弃资源综合利用业,2020-11,2020,0.011322959320084421
600217.SH,中再资环,2020-11-23,5.6,5.54,7693175192.0,废弃资源综合利用业,2020-11,2020,0.1357456474520428
002996.SZ,顺博合金,2020-11-23,14.52,14.46,6347940000.0,废弃资源综合利用业,2020-11,2020,0.11200904747142544
300779.SZ,惠城环保,2020-11-23,22.4,21.63,2163000000.0,废弃资源综合利用业,2020-11,2020,0.0381660144362885
002672.SZ,东江环保,2020-11-23,9.26,9.33,8203562062.0,废弃资源综合利用业,2020-11,2020,0.144751395324679
688196.SH,卓越新能,2020-11-23,57.55,56.87,6824400000.0,废弃资源综合利用业,2020-11,2020,0.12041615761396544
002340.SZ,格林美,2020-11-23,5.19,5.18,24778645291.0,废弃资源综合利用业,2020-11,2020,0.43721781501986967
000820.SZ,*ST节能,2020-11-23,1.01,1.04,662735031.0,废弃资源综合利用业,2020-11,2020,0.01169392268172913
600217.SH,中再资环,2020-11-24,5.54,5.53,7679288594.0,废弃资源综合利用业,2020-11,2020,0.13396854851724072
002996.SZ,顺博合金,2020-11-24,14.05,14.12,6198680000.0,废弃资源综合利用业,2020-11,2020,0.10813868396242873
300779.SZ,惠城环保,2020-11-24,21.43,21.89,2189000000.0,废弃资源综合利用业,2020-11,2020,0.0381880624897166
002672.SZ,东江环保,2020-11-24,9.29,9.37,8238732746.0,废弃资源综合利用业,2020-11,2020,0.1437282964551496
688196.SH,卓越新能,2020-11-24,56.88,55.68,6681600000.0,废弃资源综合利用业,2020-11,2020,0.11656343459629531
002340.SZ,格林美,2020-11-24,5.23,5.36,25639679298.0,废弃资源综合利用业,2020-11,2020,0.44729542039667297
000820.SZ,*ST节能,2020-11-24,1.09,1.09,694597292.0,废弃资源综合利用业,2020-11,2020,0.012117553582496084
600217.SH,中再资环,2020-11-25,5.56,5.38,7470989627.0,废弃资源综合利用业,2020-11,2020,0.13300772341207195
002996.SZ,顺博合金,2020-11-25,14.35,13.69,6009910000.0,废弃资源综合利用业,2020-11,2020,0.10699579131023808
300779.SZ,惠城环保,2020-11-25,21.85,21.19,2119000000.0,废弃资源综合利用业,2020-11,2020,0.03772503777700406
002672.SZ,东江环保,2020-11-25,9.4,9.31,8185976720.0,废弃资源综合利用业,2020-11,2020,0.14573680085119198
688196.SH,卓越新能,2020-11-25,55.55,54.93,6591600000.0,废弃资源综合利用业,2020-11,2020,0.11735175035908446
002340.SZ,格林美,2020-11-25,5.36,5.24,25065656627.0,废弃资源综合利用业,2020-11,2020,0.44624957204293875
000820.SZ,*ST节能,2020-11-25,1.1,1.14,726459553.0,废弃资源综合利用业,2020-11,2020,0.012933324247470733
600217.SH,中再资环,2020-11-26,5.38,5.37,7457103029.0,废弃资源综合利用业,2020-11,2020,0.1341460688795537
002996.SZ,顺博合金,2020-11-26,13.6,13.77,6045030000.0,废弃资源综合利用业,2020-11,2020,0.10874424124293114
300779.SZ,惠城环保,2020-11-26,21.18,21.06,2106000000.0,废弃资源综合利用业,2020-11,2020,0.037884902483132914
002672.SZ,东江环保,2020-11-26,9.3,9.3,8177184049.0,废弃资源综合利用业,2020-11,2020,0.1470996297640052
688196.SH,卓越新能,2020-11-26,54.76,53.9,6468000000.0,废弃资源综合利用业,2020-11,2020,0.11635306232711477
002340.SZ,格林美,2020-11-26,5.26,5.15,24635139624.0,废弃资源综合利用业,2020-11,2020,0.44316232778423725
000820.SZ,*ST节能,2020-11-26,1.13,1.1,700969744.0,废弃资源综合利用业,2020-11,2020,0.012609767519024997
600217.SH,中再资环,2020-11-27,5.37,5.34,7415443236.0,废弃资源综合利用业,2020-11,2020,0.13385890254395527
002996.SZ,顺博合金,2020-11-27,13.65,13.49,5922110000.0,废弃资源综合利用业,2020-11,2020,0.1069021931819401
300779.SZ,惠城环保,2020-11-27,21.06,20.86,2086000000.0,废弃资源综合利用业,2020-11,2020,0.037655155844374226
002672.SZ,东江环保,2020-11-27,9.32,9.25,8133220694.0,废弃资源综合利用业,2020-11,2020,0.14681576833617424
688196.SH,卓越新能,2020-11-27,53.8,55.56,6667200000.0,废弃资源综合利用业,2020-11,2020,0.12035208774957422
002340.SZ,格林美,2020-11-27,5.09,5.12,24491633956.0,废弃资源综合利用业,2020-11,2020,0.44210752324858466
000820.SZ,*ST节能,2020-11-27,1.09,1.07,681852388.0,废弃资源综合利用业,2020-11,2020,0.012308369095397278
600217.SH,中再资环,2020-11-30,5.38,5.4,7498762823.0,废弃资源综合利用业,2020-11,2020,0.13359284221720075
002996.SZ,顺博合金,2020-11-30,13.5,14.84,6514760000.0,废弃资源综合利用业,2020-11,2020,0.11606251928564706
300779.SZ,惠城环保,2020-11-30,20.87,21.14,2114000000.0,废弃资源综合利用业,2020-11,2020,0.03766158166530431
002672.SZ,东江环保,2020-11-30,9.24,9.23,8115635351.0,废弃资源综合利用业,2020-11,2020,0.14458262229778482
688196.SH,卓越新能,2020-11-30,56.15,56.09,6730800000.0,废弃资源综合利用业,2020-11,2020,0.11991134052640977
002340.SZ,格林美,2020-11-30,5.11,5.11,24443798733.0,废弃资源综合利用业,2020-11,2020,0.4354740407725362
000820.SZ,*ST节能,2020-11-30,1.07,1.12,713714649.0,废弃资源综合利用业,2020-11,2020,0.012715053235117077
600217.SH,中再资环,2020-12-01,5.4,5.41,7512649421.0,废弃资源综合利用业,2020-12,2020,0.13195667477001605
002996.SZ,顺博合金,2020-12-01,15.33,16.32,7164480000.0,废弃资源综合利用业,2020-12,2020,0.12584121849392024
300779.SZ,惠城环保,2020-12-01,21.19,21.22,2122000000.0,废弃资源综合利用业,2020-12,2020,0.0372720791521644
002672.SZ,东江环保,2020-12-01,9.22,9.3,8177184049.0,废弃资源综合利用业,2020-12,2020,0.14362895905567585
688196.SH,卓越新能,2020-12-01,55.82,55.86,6703200000.0,废弃资源综合利用业,2020-12,2020,0.11773902025107841
002340.SZ,格林美,2020-12-01,5.08,5.13,24539469178.0,废弃资源综合利用业,2020-12,2020,0.4310259366420898
000820.SZ,*ST节能,2020-12-01,1.14,1.12,713714649.0,废弃资源综合利用业,2020-12,2020,0.012536111635055245
600217.SH,中再资环,2020-12-02,5.42,5.48,7609855605.0,废弃资源综合利用业,2020-12,2020,0.13185785583646414
002996.SZ,顺博合金,2020-12-02,17.2,17.95,7880050000.0,废弃资源综合利用业,2020-12,2020,0.13653958114545978
300779.SZ,惠城环保,2020-12-02,21.21,21.27,2127000000.0,废弃资源综合利用业,2020-12,2020,0.03685505664258386
002672.SZ,东江环保,2020-12-02,9.31,9.32,8194769391.0,废弃资源综合利用业,2020-12,2020,0.14199280210541487
688196.SH,卓越新能,2020-12-02,56.14,55.61,6673200000.0,废弃资源综合利用业,2020-12,2020,0.11562819181348877
002340.SZ,格林美,2020-12-02,5.09,5.13,24539469178.0,废弃资源综合利用业,2020-12,2020,0.4252014699267187
000820.SZ,*ST节能,2020-12-02,1.1,1.08,688224840.0,废弃资源综合利用业,2020-12,2020,0.011925042529869869
600217.SH,中再资环,2020-12-03,5.47,5.54,7693175192.0,废弃资源综合利用业,2020-12,2020,0.1347892133986905
002996.SZ,顺博合金,2020-12-03,16.6,17.65,7748350000.0,废弃资源综合利用业,2020-12,2020,0.13575591034554765
300779.SZ,惠城环保,2020-12-03,21.29,21.12,2112000000.0,废弃资源综合利用业,2020-12,2020,0.03700355335649482
002672.SZ,东江环保,2020-12-03,9.33,9.37,8238732746.0,废弃资源综合利用业,2020-12,2020,0.14434772100213641
688196.SH,卓越新能,2020-12-03,55.68,54.45,6534000000.0,废弃资源综合利用业,2020-12,2020,0.11447974319665585
002340.SZ,格林美,2020-12-03,5.11,5.03,24061116953.0,废弃资源综合利用业,2020-12,2020,0.4215657315280292
000820.SZ,*ST节能,2020-12-03,1.07,1.08,688224840.0,废弃资源综合利用业,2020-12,2020,0.012058127172445601
600217.SH,中再资环,2020-12-04,5.53,5.53,7679288594.0,废弃资源综合利用业,2020-12,2020,0.13092864723011505
002996.SZ,顺博合金,2020-12-04,16.8,18.43,8090770000.0,废弃资源综合利用业,2020-12,2020,0.13794423248758528
300779.SZ,惠城环保,2020-12-04,21.14,21.08,2108000000.0,废弃资源综合利用业,2020-12,2020,0.03594051519000414
002672.SZ,东江环保,2020-12-04,9.36,9.48,8335452127.0,废弃资源综合利用业,2020-12,2020,0.14211596005028262
688196.SH,卓越新能,2020-12-04,55.45,54.46,6535200000.0,废弃资源综合利用业,2020-12,2020,0.11142241692111718
002340.SZ,格林美,2020-12-04,5.08,5.27,25209162294.0,废弃资源综合利用业,2020-12,2020,0.4298056358419291
000820.SZ,*ST节能,2020-12-04,1.08,1.09,694597292.0,废弃资源综合利用业,2020-12,2020,0.011842592278966668
600217.SH,中再资环,2020-12-07,5.51,5.65,7845927768.0,废弃资源综合利用业,2020-12,2020,0.13371142795971805
002996.SZ,顺博合金,2020-12-07,17.22,16.85,7397150000.0,废弃资源综合利用业,2020-12,2020,0.12606329277797507
300779.SZ,惠城环保,2020-12-07,21.05,20.72,2072000000.0,废弃资源综合利用业,2020-12,2020,0.03531132160845249
002672.SZ,东江环保,2020-12-07,9.46,9.6,8440964179.0,废弃资源综合利用业,2020-12,2020,0.1438521239430966
688196.SH,卓越新能,2020-12-07,55.0,58.14,6976800000.0,废弃资源综合利用业,2020-12,2020,0.1188996277016657
002340.SZ,格林美,2020-12-07,5.26,5.28,25256997517.0,废弃资源综合利用业,2020-12,2020,0.4304333794337225
000820.SZ,*ST节能,2020-12-07,1.08,1.08,688224840.0,废弃资源综合利用业,2020-12,2020,0.011728826575369574
600217.SH,中再资环,2020-12-08,5.69,5.85,8123659725.0,废弃资源综合利用业,2020-12,2020,0.13940825322559888
002996.SZ,顺博合金,2020-12-08,17.03,16.09,7063510000.0,废弃资源综合利用业,2020-12,2020,0.12121526800429223
300779.SZ,惠城环保,2020-12-08,20.75,20.4,2040000000.0,废弃资源综合利用业,2020-12,2020,0.03500797007843921
002672.SZ,东江环保,2020-12-08,9.68,9.56,8405793495.0,废弃资源综合利用业,2020-12,2020,0.1442498858620093
688196.SH,卓越新能,2020-12-08,58.31,57.38,6885600000.0,废弃资源综合利用业,2020-12,2020,0.11816219547652011
002340.SZ,格林美,2020-12-08,5.31,5.24,25065656627.0,废弃资源综合利用业,2020-12,2020,0.43014595940904293
000820.SZ,*ST节能,2020-12-08,1.07,1.08,688224840.0,废弃资源综合利用业,2020-12,2020,0.01181046794409736
600217.SH,中再资环,2020-12-09,5.82,5.79,8040340138.0,废弃资源综合利用业,2020-12,2020,0.13830128033206623
002996.SZ,顺博合金,2020-12-09,15.8,15.86,6962540000.0,废弃资源综合利用业,2020-12,2020,0.11976212197942519
300779.SZ,惠城环保,2020-12-09,20.4,20.17,2017000000.0,废弃资源综合利用业,2020-12,2020,0.0346942638796331
002672.SZ,东江环保,2020-12-09,9.58,9.52,8370622811.0,废弃资源综合利用业,2020-12,2020,0.1439824475169609
688196.SH,卓越新能,2020-12-09,57.16,58.4,7008000000.0,废弃资源综合利用业,2020-12,2020,0.12054407598833353
002340.SZ,格林美,2020-12-09,5.32,5.23,25017821404.0,废弃资源综合利用业,2020-12,2020,0.43032964674462515
