代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
000009.SZ,中国宝安,2010-01-25,4.9,4.62,11583770618.0,综合,2010-01,2010,0.17135307159608143
600200.SH,江苏吴中,2010-01-25,4.97,4.93,3124737000.0,综合,2010-01,2010,0.04622271111341897
600212.SH,*ST江泉,2010-01-25,5.35,5.22,2671059452.0,综合,2010-01,2010,0.039511680316315634
000571.SZ,*ST大洲,2010-01-25,6.57,6.52,5019956480.0,综合,2010-01,2010,0.07425776895046705
600673.SH,东阳光,2010-01-26,3.26,3.07,6851425005.0,综合,2010-01,2010,0.10629084708766455
600805.SH,悦达投资,2010-01-26,7.08,6.9,6408980959.0,综合,2010-01,2010,0.09942690967261382
000409.SZ,ST地矿,2010-01-26,7.37,7.23,1338432096.0,综合,2010-01,2010,0.020764013493446733
600624.SH,复旦复华,2010-01-26,5.9,5.56,3337649188.0,综合,2010-01,2010,0.05177923705142792
600620.SH,天宸股份,2010-01-26,3.74,3.46,2489644711.0,综合,2010-01,2010,0.0386235629940335
000833.SZ,粤桂股份,2010-01-26,9.98,9.58,2990285588.0,综合,2010-01,2010,0.04639034769418089
600455.SH,博通股份,2010-01-26,18.96,17.94,1120496520.0,综合,2010-01,2010,0.017383029688373602
000551.SZ,创元科技,2010-01-26,7.8,7.04,2634817695.0,综合,2010-01,2010,0.04087573089083499
000532.SZ,华金资本,2010-01-26,11.25,10.7,3833156741.0,综合,2010-01,2010,0.059466384981715435
600603.SH,广汇物流,2010-01-26,3.36,3.22,1416993178.0,综合,2010-01,2010,0.0219827853471574
600770.SH,综艺股份,2010-01-26,7.56,7.31,7403704000.0,综合,2010-01,2010,0.11485872926756649
000609.SZ,中迪投资,2010-01-26,11.19,10.63,3189622085.0,综合,2010-01,2010,0.049482791252441476
000009.SZ,中国宝安,2010-01-26,4.62,4.4,11027487848.0,综合,2010-01,2010,0.17107696920822488
600200.SH,江苏吴中,2010-01-26,4.93,4.64,2937627000.0,综合,2010-01,2010,0.04557341896462818
600212.SH,*ST江泉,2010-01-26,5.22,5.05,2584070926.0,综合,2010-01,2010,0.04008846151839996
000571.SZ,*ST大洲,2010-01-26,6.58,6.36,4894825600.0,综合,2010-01,2010,0.07593678088729015
600673.SH,东阳光,2010-01-27,3.02,3.04,6785227662.0,综合,2010-01,2010,0.10584633456563408
600805.SH,悦达投资,2010-01-27,7.0,6.73,6245347403.0,综合,2010-01,2010,0.09742445848923852
000409.SZ,ST地矿,2010-01-27,7.22,7.22,1336718354.0,综合,2010-01,2010,0.020852172567457132
600624.SH,复旦复华,2010-01-27,5.55,5.5,3303133685.0,综合,2010-01,2010,0.05152731942887693
600620.SH,天宸股份,2010-01-27,3.46,3.45,2486123290.0,综合,2010-01,2010,0.03878234462175588
000833.SZ,粤桂股份,2010-01-27,9.6,9.37,2925150654.0,综合,2010-01,2010,0.04563096335177432
600455.SH,博通股份,2010-01-27,17.79,17.42,1088018360.0,综合,2010-01,2010,0.016972570572844622
000551.SZ,创元科技,2010-01-27,7.01,7.09,2654155806.0,综合,2010-01,2010,0.04140357220503181
000532.SZ,华金资本,2010-01-27,10.7,10.6,3798685907.0,综合,2010-01,2010,0.059257699144551
600603.SH,广汇物流,2010-01-27,3.23,3.22,1415046758.0,综合,2010-01,2010,0.022074058533378044
600770.SH,综艺股份,2010-01-27,7.36,7.25,7345932000.0,综合,2010-01,2010,0.11459305640147252
000609.SZ,中迪投资,2010-01-27,10.64,10.52,3156831578.0,综合,2010-01,2010,0.04924507592334145
000009.SZ,中国宝安,2010-01-27,4.4,4.47,11202007933.0,综合,2010-01,2010,0.17474601274229215
600200.SH,江苏吴中,2010-01-27,4.64,4.6,2912679000.0,综合,2010-01,2010,0.04543641146234196
600212.SH,*ST江泉,2010-01-27,5.09,5.05,2584070926.0,综合,2010-01,2010,0.04031028130515275
000571.SZ,*ST大洲,2010-01-27,6.31,6.32,4865383040.0,综合,2010-01,2010,0.07589766868485685
600673.SH,东阳光,2010-01-28,3.0,3.1,6934171683.0,综合,2010-01,2010,0.10639431367271952
600805.SH,悦达投资,2010-01-28,6.67,6.82,6332618633.0,综合,2010-01,2010,0.09716439742340172
000409.SZ,ST地矿,2010-01-28,7.22,7.27,1347000803.0,综合,2010-01,2010,0.02066767777081978
600624.SH,复旦复华,2010-01-28,5.48,5.52,3313488336.0,综合,2010-01,2010,0.05084043682327175
600620.SH,天宸股份,2010-01-28,3.46,3.48,2507251816.0,综合,2010-01,2010,0.03846996416630252
000833.SZ,粤桂股份,2010-01-28,9.36,9.3,2904425903.0,综合,2010-01,2010,0.04456399620455628
600455.SH,博通股份,2010-01-28,17.4,17.51,1093639580.0,综合,2010-01,2010,0.016780235309818654
000551.SZ,创元科技,2010-01-28,7.03,7.06,2644486750.0,综合,2010-01,2010,0.04057562541646268
000532.SZ,华金资本,2010-01-28,10.63,10.71,3836603824.0,综合,2010-01,2010,0.058866848031661465
600603.SH,广汇物流,2010-01-28,3.22,3.24,1422832435.0,综合,2010-01,2010,0.02183119878099351
600770.SH,综艺股份,2010-01-28,7.35,7.46,7554800000.0,综合,2010-01,2010,0.11591691086986626
000609.SZ,中迪投资,2010-01-28,10.48,10.61,3183660175.0,综合,2010-01,2010,0.048848421234899374
000009.SZ,中国宝安,2010-01-28,4.46,4.57,11441973049.0,综合,2010-01,2010,0.17555966671471712
600200.SH,江苏吴中,2010-01-28,4.6,4.65,2943864000.0,综合,2010-01,2010,0.04516911379533647
600212.SH,*ST江泉,2010-01-28,5.06,5.12,2619889731.0,综合,2010-01,2010,0.040198221585906295
000571.SZ,*ST大洲,2010-01-28,6.33,6.61,5093562880.0,综合,2010-01,2010,0.07815297219926659
600673.SH,东阳光,2010-01-29,3.06,3.14,7025193030.0,综合,2010-01,2010,0.1074197001517445
600805.SH,悦达投资,2010-01-29,6.72,6.86,6365345344.0,综合,2010-01,2010,0.09733020648612455
000409.SZ,ST地矿,2010-01-29,7.23,7.18,1329863388.0,综合,2010-01,2010,0.02033446280717258
600624.SH,复旦复华,2010-01-29,5.49,5.48,3292779034.0,综合,2010-01,2010,0.05034870002685619
600620.SH,天宸股份,2010-01-29,3.45,3.47,2496687553.0,综合,2010-01,2010,0.03817595148924366
000833.SZ,粤桂股份,2010-01-29,9.3,9.42,2939954048.0,综合,2010-01,2010,0.04495378005237067
600455.SH,博通股份,2010-01-29,17.38,17.57,1097387060.0,综合,2010-01,2010,0.016779750881180333
000551.SZ,创元科技,2010-01-29,7.13,7.52,2816112490.0,综合,2010-01,2010,0.04306016332612893
000532.SZ,华金资本,2010-01-29,10.77,10.65,3815921324.0,综合,2010-01,2010,0.05834788064559813
600603.SH,广汇物流,2010-01-29,3.23,3.23,1418939597.0,综合,2010-01,2010,0.02169649508451687
600770.SH,综艺股份,2010-01-29,7.39,7.42,7519248000.0,综合,2010-01,2010,0.11497411702103856
000609.SZ,中迪投资,2010-01-29,10.58,10.76,3228374503.0,综合,2010-01,2010,0.049363913505134985
000009.SZ,中国宝安,2010-01-29,4.54,4.54,11376528017.0,综合,2010-01,2010,0.173954398567474
600200.SH,江苏吴中,2010-01-29,4.64,4.67,2956338000.0,综合,2010-01,2010,0.04520430117024244
600212.SH,*ST江泉,2010-01-29,5.08,5.12,2619889731.0,综合,2010-01,2010,0.040059791685845614
000571.SZ,*ST大洲,2010-01-29,6.52,6.62,5100923520.0,综合,2010-01,2010,0.077996387099328
600673.SH,东阳光,2010-02-01,3.1,3.0,6710755651.0,综合,2010-02,2010,0.10437063205412672
600805.SH,悦达投资,2010-02-01,6.9,6.66,6179893980.0,综合,2010-02,2010,0.09611427896707556
000409.SZ,ST地矿,2010-02-01,7.13,7.14,1321294681.0,综合,2010-02,2010,0.02054975149708751
600624.SH,复旦复华,2010-02-01,5.45,5.27,3165071671.0,综合,2010-02,2010,0.04922553404990323
600620.SH,天宸股份,2010-02-01,3.47,3.39,2436823394.0,综合,2010-02,2010,0.037899278570538174
000833.SZ,粤桂股份,2010-02-01,9.51,9.28,2895543866.0,综合,2010-02,2010,0.045033638408490693
600455.SH,博通股份,2010-02-01,17.5,18.04,1126742320.0,综合,2010-02,2010,0.017523929377909798
000551.SZ,创元科技,2010-02-01,7.58,7.78,2912803048.0,综合,2010-02,2010,0.04530206596385978
000532.SZ,华金资本,2010-02-01,10.62,10.04,3598755070.0,综合,2010-02,2010,0.055970498822725354
600603.SH,广汇物流,2010-02-01,3.23,3.22,1415046758.0,综合,2010-02,2010,0.022007853094248044
600770.SH,综艺股份,2010-02-01,7.42,6.99,7083736000.0,综合,2010-02,2010,0.1101714981254607
000609.SZ,中迪投资,2010-02-01,10.63,10.77,3231355458.0,综合,2010-02,2010,0.05025642849814621
000009.SZ,中国宝安,2010-02-01,4.52,4.55,11409250533.0,综合,2010-02,2010,0.17744509729178518
600200.SH,江苏吴中,2010-02-01,4.67,4.61,2918916000.0,综合,2010-02,2010,0.04539713911167458
600212.SH,*ST江泉,2010-02-01,5.13,5.18,2650591563.0,综合,2010-02,2010,0.04122395913885222
000571.SZ,*ST大洲,2010-02-01,6.58,6.81,5240775680.0,综合,2010-02,2010,0.08150841702811625
600673.SH,东阳光,2010-02-02,3.04,3.04,6793502329.0,综合,2010-02,2010,0.10599729762485811
600805.SH,悦达投资,2010-02-02,6.7,6.67,6196257336.0,综合,2010-02,2010,0.09667863514236569
000409.SZ,ST地矿,2010-02-02,7.21,7.22,1336718354.0,综合,2010-02,2010,0.02085647819751391
600624.SH,复旦复华,2010-02-02,5.3,5.26,3158168570.0,综合,2010-02,2010,0.04927610496794202
600620.SH,天宸股份,2010-02-02,3.38,3.37,2426259131.0,综合,2010-02,2010,0.03785630721370385
000833.SZ,粤桂股份,2010-02-02,9.39,9.14,2854094363.0,综合,2010-02,2010,0.04453171206741495
600455.SH,博通股份,2010-02-02,17.9,19.3,1205439400.0,综合,2010-02,2010,0.018808165900686246
000551.SZ,创元科技,2010-02-02,7.78,7.72,2888630408.0,综合,2010-02,2010,0.0450705692376
000532.SZ,华金资本,2010-02-02,10.15,10.03,3595307986.0,综合,2010-02,2010,0.056096680650018695
600603.SH,广汇物流,2010-02-02,3.22,3.37,1483171430.0,综合,2010-02,2010,0.02314154847983072
600770.SH,综艺股份,2010-02-02,7.04,6.91,6994856000.0,综合,2010-02,2010,0.10913896799740459
000609.SZ,中迪投资,2010-02-02,10.73,10.75,3225393548.0,综合,2010-02,2010,0.050324999287220104
000009.SZ,中国宝安,2010-02-02,4.58,4.48,11212915438.0,综合,2010-02,2010,0.17495228195483736
600200.SH,江苏吴中,2010-02-02,4.63,4.58,2900205000.0,综合,2010-02,2010,0.04525116466742314
600212.SH,*ST江泉,2010-02-02,5.19,5.07,2594304870.0,综合,2010-02,2010,0.04047828235240881
000571.SZ,*ST大洲,2010-02-02,6.81,6.79,5226054400.0,综合,2010-02,2010,0.0815408042587718
600673.SH,东阳光,2010-02-03,3.05,3.13,6992094359.0,综合,2010-02,2010,0.10601995763242049
600805.SH,悦达投资,2010-02-03,6.72,6.94,6447162122.0,综合,2010-02,2010,0.09775724123973971
000409.SZ,ST地矿,2010-02-03,7.26,7.4,1370993184.0,综合,2010-02,2010,0.020788140408163115
600624.SH,复旦复华,2010-02-03,5.29,5.36,3216844926.0,综合,2010-02,2010,0.048776481731199535
600620.SH,天宸股份,2010-02-03,3.39,3.52,2535423185.0,综合,2010-02,2010,0.038444197811483886
000833.SZ,粤桂股份,2010-02-03,9.12,9.3,2904425903.0,综合,2010-02,2010,0.04403932432436509
600455.SH,博通股份,2010-02-03,19.0,19.63,1226050540.0,综合,2010-02,2010,0.01859039933273965
000551.SZ,创元科技,2010-02-03,7.7,7.68,2874126825.0,综合,2010-02,2010,0.043579904470894916
000532.SZ,华金资本,2010-02-03,10.06,10.2,3653908404.0,综合,2010-02,2010,0.055403602167667085
600603.SH,广汇物流,2010-02-03,3.45,3.45,1518206976.0,综合,2010-02,2010,0.023020318520956796
600770.SH,综艺股份,2010-02-03,7.0,7.0,7092624000.0,综合,2010-02,2010,0.1075442717695579
000609.SZ,中迪投资,2010-02-03,10.66,11.03,3308860294.0,综合,2010-02,2010,0.05017169537049127
000009.SZ,中国宝安,2010-02-03,4.48,4.64,11616493134.0,综合,2010-02,2010,0.1761389430219478
600200.SH,江苏吴中,2010-02-03,4.59,4.64,2937627000.0,综合,2010-02,2010,0.04454274700669189
600212.SH,*ST江泉,2010-02-03,5.07,5.13,2625006703.0,综合,2010-02,2010,0.03980253771585004
000571.SZ,*ST大洲,2010-02-03,6.79,7.31,5630889600.0,综合,2010-02,2010,0.08538023747583083
600673.SH,东阳光,2010-02-04,3.08,3.14,7008643694.0,综合,2010-02,2010,0.10301037846747266
600805.SH,悦达投资,2010-02-04,6.87,6.93,6430798767.0,综合,2010-02,2010,0.09451743358047023
000409.SZ,ST地矿,2010-02-04,7.39,7.77,1439542843.0,综合,2010-02,2010,0.021157853010065085
600624.SH,复旦复华,2010-02-04,5.33,5.41,3247908879.0,综合,2010-02,2010,0.04773652898635353
600620.SH,天宸股份,2010-02-04,3.5,3.53,2542466027.0,综合,2010-02,2010,0.03736819834430601
000833.SZ,粤桂股份,2010-02-04,9.27,9.3,2904425903.0,综合,2010-02,2010,0.04268814688851852
600455.SH,博通股份,2010-02-04,19.5,19.54,1220429320.0,综合,2010-02,2010,0.017937405814141293
000551.SZ,创元科技,2010-02-04,7.57,7.92,2963565590.0,综合,2010-02,2010,0.04355735950743552
000532.SZ,华金资本,2010-02-04,10.16,10.37,3715955905.0,综合,2010-02,2010,0.05461570609876831
600603.SH,广汇物流,2010-02-04,3.45,3.45,1514314138.0,综合,2010-02,2010,0.022256813056078954
600770.SH,综艺股份,2010-02-04,7.02,7.11,7203724000.0,综合,2010-02,2010,0.10587759458373973
000609.SZ,中迪投资,2010-02-04,10.93,11.17,3350593667.0,综合,2010-02,2010,0.049245750932361075
000009.SZ,中国宝安,2010-02-04,4.59,5.1,12783596200.0,综合,2010-02,2010,0.1878884332306229
600200.SH,江苏吴中,2010-02-04,4.59,4.68,2962575000.0,综合,2010-02,2010,0.04354280019250081
600212.SH,*ST江泉,2010-02-04,5.12,5.16,2640357619.0,综合,2010-02,2010,0.038806971719151144
000571.SZ,*ST大洲,2010-02-04,7.18,7.93,6109331200.0,综合,2010-02,2010,0.08979262558801422
600673.SH,东阳光,2010-02-05,3.04,3.07,6859699673.0,综合,2010-02,2010,0.10357695230579111
600805.SH,悦达投资,2010-02-05,6.76,6.68,6201711788.0,综合,2010-02,2010,0.0936417681095087
000409.SZ,ST地矿,2010-02-05,7.87,7.88,1458393999.0,综合,2010-02,2010,0.022020789958492836
600624.SH,复旦复华,2010-02-05,5.29,5.28,3171974772.0,综合,2010-02,2010,0.04789473232593176
600620.SH,天宸股份,2010-02-05,3.45,3.66,2630501554.0,综合,2010-02,2010,0.03971884295042481
000833.SZ,粤桂股份,2010-02-05,9.06,9.43,2942914727.0,综合,2010-02,2010,0.0444360763370244
600455.SH,博通股份,2010-02-05,19.0,18.98,1185452840.0,综合,2010-02,2010,0.0178995580160357
000551.SZ,创元科技,2010-02-05,7.74,8.19,3067507940.0,综合,2010-02,2010,0.046317351887806994
000532.SZ,华金资本,2010-02-05,10.18,10.22,3660802571.0,综合,2010-02,2010,0.0552757105081187
600603.SH,广汇物流,2010-02-05,3.37,3.41,1500689203.0,综合,2010-02,2010,0.022659419714357323
600770.SH,综艺股份,2010-02-05,6.95,6.98,7065960000.0,综合,2010-02,2010,0.10669134755203558
000609.SZ,中迪投资,2010-02-05,10.91,10.81,3243279279.0,综合,2010-02,2010,0.04897138347289036
000009.SZ,中国宝安,2010-02-05,5.11,4.87,12194590914.0,综合,2010-02,2010,0.18413030040652215
600200.SH,江苏吴中,2010-02-05,4.56,4.57,2893968000.0,综合,2010-02,2010,0.043697012959664265
600212.SH,*ST江泉,2010-02-05,5.05,5.14,2630123675.0,综合,2010-02,2010,0.03971313722611819
000571.SZ,*ST大洲,2010-02-05,7.69,7.17,5520480000.0,综合,2010-02,2010,0.08335561626927712
600673.SH,东阳光,2010-02-08,3.06,3.1,6934171683.0,综合,2010-02,2010,0.10489101012756348
600805.SH,悦达投资,2010-02-08,6.67,6.65,6174439528.0,综合,2010-02,2010,0.0933987833977713
000409.SZ,ST地矿,2010-02-08,7.9,7.8,1444684068.0,综合,2010-02,2010,0.021853276517399087
600624.SH,复旦复华,2010-02-08,5.29,5.37,3227199577.0,综合,2010-02,2010,0.04881682181949165
600620.SH,天宸股份,2010-02-08,3.63,3.66,2637544396.0,综合,2010-02,2010,0.03989729539448646
000833.SZ,粤桂股份,2010-02-08,9.29,9.45,2948836085.0,综合,2010-02,2010,0.0446061057897605
600455.SH,博通股份,2010-02-08,18.7,18.0,1124244000.0,综合,2010-02,2010,0.017006081501984707
000551.SZ,创元科技,2010-02-08,8.1,8.08,3023997189.0,综合,2010-02,2010,0.04574304391031365
000532.SZ,华金资本,2010-02-08,10.22,10.26,3678037988.0,综合,2010-02,2010,0.055636511105528565
600603.SH,广汇物流,2010-02-08,3.44,3.4,1494849946.0,综合,2010-02,2010,0.022612119802207918
600770.SH,综艺股份,2010-02-08,7.0,7.04,7128176000.0,综合,2010-02,2010,0.10782565174151816
000609.SZ,中迪投资,2010-02-08,10.6,10.79,3237317369.0,综合,2010-02,2010,0.04896987044182998
000009.SZ,中国宝安,2010-02-08,4.82,4.7,11780105713.0,综合,2010-02,2010,0.17819391329397682
600200.SH,江苏吴中,2010-02-08,4.56,4.74,2999997000.0,综合,2010-02,2010,0.04538000068286744
600212.SH,*ST江泉,2010-02-08,5.1,5.21,2665942480.0,综合,2010-02,2010,0.040326864181159286
000571.SZ,*ST大洲,2010-02-08,7.0,7.28,5608807680.0,综合,2010-02,2010,0.084842650292141
600673.SH,东阳光,2010-02-09,3.1,3.18,7116214377.0,综合,2010-02,2010,0.10792463653313958
600805.SH,悦达投资,2010-02-09,6.59,6.81,6321709729.0,综合,2010-02,2010,0.09587516460654504
000409.SZ,ST地矿,2010-02-09,7.77,7.56,1400126789.0,综合,2010-02,2010,0.0212343483202989
600624.SH,复旦复华,2010-02-09,5.37,5.45,3272069732.0,综合,2010-02,2010,0.049624269004394476
600620.SH,天宸股份,2010-02-09,3.88,3.82,2750229871.0,综合,2010-02,2010,0.04171003619137574
000833.SZ,粤桂股份,2010-02-09,9.36,9.36,2922189976.0,综合,2010-02,2010,0.04431798626807781
600455.SH,博通股份,2010-02-09,18.0,17.82,1113001560.0,综合,2010-02,2010,0.016879801880625295
000551.SZ,创元科技,2010-02-09,7.97,8.21,3074759732.0,综合,2010-02,2010,0.046631861959550644
000532.SZ,华金资本,2010-02-09,10.29,10.11,3622884653.0,综合,2010-02,2010,0.05494473447009177
600603.SH,广汇物流,2010-02-09,3.37,3.34,1467600077.0,综合,2010-02,2010,0.02225764943200118
600770.SH,综艺股份,2010-02-09,7.04,7.0,7088180000.0,综合,2010-02,2010,0.10749946666221258
000609.SZ,中迪投资,2010-02-09,10.69,10.78,3234336414.0,综合,2010-02,2010,0.04905200481804542
000009.SZ,中国宝安,2010-02-09,4.75,4.58,11474695565.0,综合,2010-02,2010,0.17402544141779075
600200.SH,江苏吴中,2010-02-09,4.69,4.72,2987523000.0,综合,2010-02,2010,0.04530882809707052
600212.SH,*ST江泉,2010-02-09,5.2,5.24,2681293396.0,综合,2010-02,2010,0.04066454435904742
000571.SZ,*ST大洲,2010-02-09,7.1,7.03,5410070400.0,综合,2010-02,2010,0.08204922597973288
600673.SH,东阳光,2010-02-10,3.22,3.17,7074841037.0,综合,2010-02,2010,0.106856703077347
600805.SH,悦达投资,2010-02-10,6.85,6.84,6348981988.0,综合,2010-02,2010,0.09589350200055106
000409.SZ,ST地矿,2010-02-10,7.59,7.64,1415550462.0,综合,2010-02,2010,0.02138013484937264
600624.SH,复旦复华,2010-02-10,5.46,5.44,3268618181.0,综合,2010-02,2010,0.04936842546902514
600620.SH,天宸股份,2010-02-10,3.83,3.71,2672758607.0,综合,2010-02,2010,0.040368705299805394
000833.SZ,粤桂股份,2010-02-10,9.52,9.6,2996206946.0,综合,2010-02,2010,0.04525399147664364
600455.SH,博通股份,2010-02-10,18.23,18.46,1152974680.0,综合,2010-02,2010,0.017414253181397547
000551.SZ,创元科技,2010-02-10,8.28,8.01,2997407286.0,综合,2010-02,2010,0.04527212112426414
000532.SZ,华金资本,2010-02-10,10.38,10.26,3678037988.0,综合,2010-02,2010,0.055552204089885156
600603.SH,广汇物流,2010-02-10,3.35,3.39,1489010688.0,综合,2010-02,2010,0.02248966049335875
600770.SH,综艺股份,2010-02-10,7.0,7.06,7154840000.0,综合,2010-02,2010,0.10806498823754779
000609.SZ,中迪投资,2010-02-10,10.89,10.84,3252222145.0,综合,2010-02,2010,0.04912078367165687
000009.SZ,中国宝安,2010-02-10,4.62,4.64,11616493134.0,综合,2010-02,2010,0.17545272764831424
600200.SH,江苏吴中,2010-02-10,4.72,4.72,2987523000.0,综合,2010-02,2010,0.04512283123793173
600212.SH,*ST江泉,2010-02-10,5.23,5.22,2671059452.0,综合,2010-02,2010,0.04034304166999833
000571.SZ,*ST大洲,2010-02-10,7.08,7.05,5432152320.0,综合,2010-02,2010,0.08204592647290057
600673.SH,东阳光,2010-02-11,3.17,3.09,6909347680.0,综合,2010-02,2010,0.105202569315917
600805.SH,悦达投资,2010-02-11,6.84,6.79,6299891921.0,综合,2010-02,2010,0.09592292169928666
000409.SZ,ST地矿,2010-02-11,7.67,7.58,1403554272.0,综合,2010-02,2010,0.021370688294662776
600624.SH,复旦复华,2010-02-11,5.45,5.41,3251360430.0,综合,2010-02,2010,0.04950560991426396
600620.SH,天宸股份,2010-02-11,3.69,3.66,2634022975.0,综合,2010-02,2010,0.040105954634367946
000833.SZ,粤桂股份,2010-02-11,9.54,9.44,2945875406.0,综合,2010-02,2010,0.0448542577315736
600455.SH,博通股份,2010-02-11,18.99,18.06,1127991480.0,综合,2010-02,2010,0.01717493566085298
000551.SZ,创元科技,2010-02-11,7.99,7.72,2891047672.0,综合,2010-02,2010,0.0440194439758169
000532.SZ,华金资本,2010-02-11,10.36,10.45,3743532572.0,综合,2010-02,2010,0.05699948289361855
600603.SH,广汇物流,2010-02-11,3.39,3.41,1496796365.0,综合,2010-02,2010,0.022790403759320604
600770.SH,综艺股份,2010-02-11,7.11,7.06,7150396000.0,综合,2010-02,2010,0.10887280039528358
000609.SZ,中迪投资,2010-02-11,10.84,10.89,3267126921.0,综合,2010-02,2010,0.04974567242654678
000009.SZ,中国宝安,2010-02-11,4.64,4.61,11540140597.0,综合,2010-02,2010,0.17571158628846426
600200.SH,江苏吴中,2010-02-11,4.74,4.68,2962575000.0,综合,2010-02,2010,0.045108527783783894
600212.SH,*ST江泉,2010-02-11,5.21,5.28,2701761285.0,综合,2010-02,2010,0.04113734639277459
000571.SZ,*ST大洲,2010-02-11,7.13,6.95,5351185280.0,综合,2010-02,2010,0.08147779883346595
600673.SH,东阳光,2010-02-12,3.12,3.19,7124489045.0,综合,2010-02,2010,0.10682374255502187
600805.SH,悦达投资,2010-02-12,6.83,6.84,6354436440.0,综合,2010-02,2010,0.09527766525589622
