代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
900905.SH,老凤祥B,2018-11-02,2.84,2.84,11354891433.0,其他制造业,2018-11,2018,0.0928227875137246
300722.SZ,新余国科,2018-11-02,16.29,16.56,2466400000.0,其他制造业,2018-11,2018,0.02016207063490735
002867.SZ,周大生,2018-11-02,20.58,20.9,15857348265.0,其他制造业,2018-11,2018,0.12962900413609127
300706.SZ,阿石创,2018-11-02,30.84,31.38,4436812800.0,其他制造业,2018-11,2018,0.03626959660536047
600891.SH,*ST秋林,2018-11-02,5.47,5.47,3378194342.0,其他制造业,2018-11,2018,0.0276157123507332
002574.SZ,明牌珠宝,2018-11-02,4.92,4.96,2655840000.0,其他制造业,2018-11,2018,0.021710685077445807
603059.SH,倍加洁,2018-11-02,25.16,25.5,2579200000.0,其他制造业,2018-11,2018,0.02108417636293912
002718.SZ,友邦吊顶,2018-11-02,16.51,16.56,2224097267.0,其他制造业,2018-11,2018,0.018181319411351926
603038.SH,华立股份,2018-11-02,8.33,8.59,1632086512.0,其他制造业,2018-11,2018,0.013341811359561938
603738.SH,泰晶科技,2018-11-02,12.33,12.49,2003106888.0,其他制造业,2018-11,2018,0.016374790206424523
600687.SH,退市刚泰,2018-11-02,5.02,5.17,7696658122.0,其他制造业,2018-11,2018,0.06291784167551791
002098.SZ,浔兴股份,2018-11-02,7.42,7.88,2821040000.0,其他制造业,2018-11,2018,0.02306114488481148
603628.SH,清源股份,2018-11-02,7.5,7.43,2039810000.0,其他制造业,2018-11,2018,0.01667482699553615
002731.SZ,萃华珠宝,2018-11-05,9.68,9.59,2463618000.0,其他制造业,2018-11,2018,0.020319986433640812
000587.SZ,*ST金洲,2018-11-05,2.64,2.68,5691648204.0,其他制造业,2018-11,2018,0.046944864946731224
002345.SZ,潮宏基,2018-11-05,5.16,5.09,4744362585.0,其他制造业,2018-11,2018,0.03913162810284429
601606.SH,长城军工,2018-11-05,14.22,13.85,10088501612.0,其他制造业,2018-11,2018,0.0832102281650822
600086.SH,退市金钰,2018-11-05,8.14,8.14,10989000000.0,其他制造业,2018-11,2018,0.09063756269002697
600612.SH,老凤祥,2018-11-05,35.78,35.73,19433824933.0,其他制造业,2018-11,2018,0.16029070212683563
002721.SZ,金一文化,2018-11-05,5.86,6.02,5025003287.0,其他制造业,2018-11,2018,0.04144636003667796
300163.SZ,先锋新材,2018-11-05,3.04,3.15,1493100000.0,其他制造业,2018-11,2018,0.012315128296703911
900905.SH,老凤祥B,2018-11-05,2.86,2.83,11232504318.0,其他制造业,2018-11,2018,0.0926459927462666
300722.SZ,新余国科,2018-11-05,16.59,16.25,2420800000.0,其他制造业,2018-11,2018,0.01996682243698401
002867.SZ,周大生,2018-11-05,20.85,20.58,15619512310.0,其他制造业,2018-11,2018,0.12883015071301057
300706.SZ,阿石创,2018-11-05,31.34,31.08,4394476800.0,其他制造业,2018-11,2018,0.036245760892698986
600891.SH,*ST秋林,2018-11-05,5.48,5.51,3402897775.0,其他制造业,2018-11,2018,0.028067190864438603
002574.SZ,明牌珠宝,2018-11-05,4.96,4.96,2655840000.0,其他制造业,2018-11,2018,0.021905438574454567
603059.SH,倍加洁,2018-11-05,25.87,25.5,2579200000.0,其他制造业,2018-11,2018,0.021273309827110527
002718.SZ,友邦吊顶,2018-11-05,16.56,16.91,2270542166.0,其他制造业,2018-11,2018,0.01872749184740874
603038.SH,华立股份,2018-11-05,8.58,8.64,1640547790.0,其他制造业,2018-11,2018,0.013531281569033599
603738.SH,泰晶科技,2018-11-05,12.5,12.5,2004694136.0,其他制造业,2018-11,2018,0.016534770263538945
600687.SH,退市刚泰,2018-11-05,5.21,5.38,8009288336.0,其他制造业,2018-11,2018,0.06606082206358194
002098.SZ,浔兴股份,2018-11-05,7.76,8.39,3003620000.0,其他制造业,2018-11,2018,0.02477393721421593
603628.SH,清源股份,2018-11-05,7.52,7.57,2078142000.0,其他制造业,2018-11,2018,0.01714057018871399
002731.SZ,萃华珠宝,2018-11-06,9.56,9.84,2528410400.0,其他制造业,2018-11,2018,0.02121067495733869
000587.SZ,*ST金洲,2018-11-06,2.66,2.64,5606698231.0,其他制造业,2018-11,2018,0.04703423691091717
002345.SZ,潮宏基,2018-11-06,5.05,5.03,4690037822.0,其他制造业,2018-11,2018,0.03934443070637057
601606.SH,长城军工,2018-11-06,13.49,13.11,9545330312.0,其他制造业,2018-11,2018,0.08007517237243776
600086.SH,退市金钰,2018-11-06,7.33,7.33,9895500000.0,其他制造业,2018-11,2018,0.08301272374150376
600612.SH,老凤祥,2018-11-06,35.81,35.34,19219346649.0,其他制造业,2018-11,2018,0.16122988367092447
002721.SZ,金一文化,2018-11-06,5.95,5.89,4916489927.0,其他制造业,2018-11,2018,0.04124412309513789
300163.SZ,先锋新材,2018-11-06,3.11,3.1,1469400000.0,其他制造业,2018-11,2018,0.012326703680032906
900905.SH,老凤祥B,2018-11-06,2.81,2.83,11245012691.0,其他制造业,2018-11,2018,0.0943337003676102
300722.SZ,新余国科,2018-11-06,16.25,16.08,2394400000.0,其他制造业,2018-11,2018,0.020086470186110515
002867.SZ,周大生,2018-11-06,20.46,20.55,15595243335.0,其他制造业,2018-11,2018,0.13082751014601413
300706.SZ,阿石创,2018-11-06,30.94,30.49,4311216000.0,其他制造业,2018-11,2018,0.0361665183970442
600891.SH,*ST秋林,2018-11-06,5.5,5.64,3483183929.0,其他制造业,2018-11,2018,0.029220209715418385
002574.SZ,明牌珠宝,2018-11-06,4.94,4.93,2640000000.0,其他制造业,2018-11,2018,0.02214679305518366
603059.SH,倍加洁,2018-11-06,25.48,25.0,2528000000.0,其他制造业,2018-11,2018,0.02120723213769102
002718.SZ,友邦吊顶,2018-11-06,16.86,16.58,2225849904.0,其他制造业,2018-11,2018,0.018672514089313797
603038.SH,华立股份,2018-11-06,8.63,8.49,1612343530.0,其他制造业,2018-11,2018,0.013525847913929663
603738.SH,泰晶科技,2018-11-06,12.47,12.29,1969774681.0,其他制造业,2018-11,2018,0.016524315236911898
600687.SH,退市刚泰,2018-11-06,5.29,5.64,8396354315.0,其他制造业,2018-11,2018,0.070436485391024
002098.SZ,浔兴股份,2018-11-06,7.98,8.14,2914120000.0,其他制造业,2018-11,2018,0.024446368400746897
603628.SH,清源股份,2018-11-06,7.53,7.35,2017906000.0,其他制造业,2018-11,2018,0.016928085828338425
002731.SZ,萃华珠宝,2018-11-07,9.83,10.01,2572107600.0,其他制造业,2018-11,2018,0.0216126760202446
000587.SZ,*ST金洲,2018-11-07,2.62,2.71,5755360684.0,其他制造业,2018-11,2018,0.04836063073059049
002345.SZ,潮宏基,2018-11-07,5.02,5.05,4708146076.0,其他制造业,2018-11,2018,0.0395611893517106
601606.SH,长城军工,2018-11-07,13.08,13.02,9480149756.0,其他制造业,2018-11,2018,0.0796589556750382
600086.SH,退市金钰,2018-11-07,6.6,6.6,8910000000.0,其他制造业,2018-11,2018,0.07486815222674953
600612.SH,老凤祥,2018-11-07,35.48,35.18,19135647807.0,其他制造业,2018-11,2018,0.16079131234252994
002721.SZ,金一文化,2018-11-07,5.85,5.96,4974920198.0,其他制造业,2018-11,2018,0.0418028151178221
300163.SZ,先锋新材,2018-11-07,3.1,3.05,1445700000.0,其他制造业,2018-11,2018,0.01214779884110121
900905.SH,老凤祥B,2018-11-07,2.81,2.83,11243384749.0,其他制造业,2018-11,2018,0.09447490919551582
300722.SZ,新余国科,2018-11-07,16.23,16.11,2399200000.0,其他制造业,2018-11,2018,0.0201597834817528
002867.SZ,周大生,2018-11-07,20.47,20.3,15401091535.0,其他制造业,2018-11,2018,0.12941091644225403
300706.SZ,阿石创,2018-11-07,30.68,30.83,4359196800.0,其他制造业,2018-11,2018,0.03662906954082597
600891.SH,*ST秋林,2018-11-07,5.61,5.75,3551118367.0,其他制造业,2018-11,2018,0.02983902025541663
002574.SZ,明牌珠宝,2018-11-07,4.91,4.97,2661120000.0,其他制造业,2018-11,2018,0.02236062146505586
603059.SH,倍加洁,2018-11-07,25.0,24.66,2494400000.0,其他制造业,2018-11,2018,0.020959721539214816
002718.SZ,友邦吊顶,2018-11-07,16.66,16.72,2245128919.0,其他制造业,2018-11,2018,0.018865168762779976
603038.SH,华立股份,2018-11-07,8.53,8.49,1612343530.0,其他制造业,2018-11,2018,0.01354805621165597
603738.SH,泰晶科技,2018-11-07,12.38,12.28,1968187433.0,其他制造业,2018-11,2018,0.016538109578520692
600687.SH,退市刚泰,2018-11-07,5.58,5.96,8872743212.0,其他制造业,2018-11,2018,0.0745550942160353
002098.SZ,浔兴股份,2018-11-07,8.0,8.95,3204100000.0,其他制造业,2018-11,2018,0.026923125314223136
603628.SH,清源股份,2018-11-07,7.39,7.34,2015168000.0,其他制造业,2018-11,2018,0.016932873690962334
002731.SZ,萃华珠宝,2018-11-08,10.01,10.13,2603750400.0,其他制造业,2018-11,2018,0.02197096119481508
000587.SZ,*ST金洲,2018-11-08,2.67,2.8,5946498124.0,其他制造业,2018-11,2018,0.05017772806773056
002345.SZ,潮宏基,2018-11-08,5.05,4.96,4617604806.0,其他制造业,2018-11,2018,0.03896426324336527
601606.SH,长城军工,2018-11-08,13.13,12.78,9306334940.0,其他制造业,2018-11,2018,0.07852869608111888
600086.SH,退市金钰,2018-11-08,5.94,5.94,8019000000.0,其他制造业,2018-11,2018,0.06766590907531772
600612.SH,老凤祥,2018-11-08,35.09,35.14,19109491919.0,其他制造业,2018-11,2018,0.16124967485553968
002721.SZ,金一文化,2018-11-08,5.94,5.98,4991614561.0,其他制造业,2018-11,2018,0.04212023157795959
300163.SZ,先锋新材,2018-11-08,3.08,3.12,1478880000.0,其他制造业,2018-11,2018,0.012479082131600682
900905.SH,老凤祥B,2018-11-08,2.83,2.82,11219540152.0,其他制造业,2018-11,2018,0.09467270031077545
300722.SZ,新余国科,2018-11-08,16.28,16.49,2456000000.0,其他制造业,2018-11,2018,0.02072421407768803
002867.SZ,周大生,2018-11-08,20.49,19.77,15003080345.0,其他制造业,2018-11,2018,0.1265989612762759
300706.SZ,阿石创,2018-11-08,31.19,29.72,4202553600.0,其他制造业,2018-11,2018,0.03546197902254011
600891.SH,*ST秋林,2018-11-08,5.71,5.75,3551118367.0,其他制造业,2018-11,2018,0.02996503959809362
002574.SZ,明牌珠宝,2018-11-08,4.97,4.93,2640000000.0,其他制造业,2018-11,2018,0.022276842493931758
603059.SH,倍加洁,2018-11-08,24.92,24.49,2476800000.0,其他制造业,2018-11,2018,0.020899728594306888
002718.SZ,友邦吊顶,2018-11-08,16.76,16.89,2267913210.0,其他制造业,2018-11,2018,0.019137100518589842
603038.SH,华立股份,2018-11-08,8.81,8.76,1663111198.0,其他制造业,2018-11,2018,0.014033661442325816
603738.SH,泰晶科技,2018-11-08,12.4,12.14,1945965962.0,其他制造业,2018-11,2018,0.016420445921979696
600687.SH,退市刚泰,2018-11-08,5.83,6.56,9765972394.0,其他制造业,2018-11,2018,0.08240720788682715
002098.SZ,浔兴股份,2018-11-08,9.46,9.01,3225580000.0,其他制造业,2018-11,2018,0.027218082428627426
603628.SH,清源股份,2018-11-08,7.38,7.35,2017906000.0,其他制造业,2018-11,2018,0.017027490200590856
002731.SZ,萃华珠宝,2018-11-09,10.13,10.01,2573614400.0,其他制造业,2018-11,2018,0.02220392597554719
000587.SZ,*ST金洲,2018-11-09,2.75,2.74,5819073164.0,其他制造业,2018-11,2018,0.050204206884974366
002345.SZ,潮宏基,2018-11-09,4.92,4.9,4563280043.0,其他制造业,2018-11,2018,0.039369818680088126
601606.SH,长城军工,2018-11-09,12.54,12.39,9023885864.0,其他制造业,2018-11,2018,0.07785381280740529
600086.SH,退市金钰,2018-11-09,5.35,5.35,7222500000.0,其他制造业,2018-11,2018,0.06231230885185814
600612.SH,老凤祥,2018-11-09,34.92,34.42,18722384774.0,其他制造业,2018-11,2018,0.16152786742551944
002721.SZ,金一文化,2018-11-09,5.9,5.87,4899795564.0,其他制造业,2018-11,2018,0.04227311519486777
300163.SZ,先锋新材,2018-11-09,3.1,3.21,1521540000.0,其他制造业,2018-11,2018,0.01312712639812478
900905.SH,老凤祥B,2018-11-09,2.81,2.8,11173934013.0,其他制造业,2018-11,2018,0.09640340980385444
300722.SZ,新余国科,2018-11-09,16.28,16.71,2488000000.0,其他制造业,2018-11,2018,0.021465285486109112
002867.SZ,周大生,2018-11-09,19.84,19.9,15100156245.0,其他制造业,2018-11,2018,0.1302769954516794
300706.SZ,阿石创,2018-11-09,29.68,29.7,4199731200.0,其他制造业,2018-11,2018,0.03623329146821527
600891.SH,*ST秋林,2018-11-09,5.74,5.65,3489359787.0,其他制造业,2018-11,2018,0.030104543405025674
002574.SZ,明牌珠宝,2018-11-09,4.91,4.91,2629440000.0,其他制造业,2018-11,2018,0.022685562808920715
603059.SH,倍加洁,2018-11-09,24.29,25.02,2530400000.0,其他制造业,2018-11,2018,0.021831092602110327
002718.SZ,友邦吊顶,2018-11-09,16.89,16.77,2252139470.0,其他制造业,2018-11,2018,0.01943039255550019
603038.SH,华立股份,2018-11-09,8.52,8.55,1622685092.0,其他制造业,2018-11,2018,0.01399975834157284
603738.SH,泰晶科技,2018-11-09,12.13,12.2,1955489450.0,其他制造业,2018-11,2018,0.016871036699889264
600687.SH,退市刚泰,2018-11-09,6.48,6.12,9110937660.0,其他制造业,2018-11,2018,0.07860485446866676
002098.SZ,浔兴股份,2018-11-09,8.39,8.38,3000040000.0,其他制造业,2018-11,2018,0.025882924063403045
603628.SH,清源股份,2018-11-09,7.29,7.32,2009692000.0,其他制造业,2018-11,2018,0.017338670626667843
002731.SZ,萃华珠宝,2018-11-12,10.01,10.2,2621832000.0,其他制造业,2018-11,2018,0.02236418141060827
000587.SZ,*ST金洲,2018-11-12,2.74,2.88,6116398070.0,其他制造业,2018-11,2018,0.05217276927620622
002345.SZ,潮宏基,2018-11-12,4.89,5.05,4708146076.0,其他制造业,2018-11,2018,0.04016040423311161
601606.SH,长城军工,2018-11-12,12.28,12.71,9255638952.0,其他制造业,2018-11,2018,0.07895043946126991
600086.SH,退市金钰,2018-11-12,4.82,4.82,6507000000.0,其他制造业,2018-11,2018,0.05550459695313354
600612.SH,老凤祥,2018-11-12,34.42,34.93,18999637188.0,其他制造业,2018-11,2018,0.1620665751307373
002721.SZ,金一文化,2018-11-12,5.85,6.06,5058392013.0,其他制造业,2018-11,2018,0.04314799599085828
300163.SZ,先锋新材,2018-11-12,3.19,3.53,1673220000.0,其他制造业,2018-11,2018,0.01427253753095468
900905.SH,老凤祥B,2018-11-12,2.79,2.81,11259411403.0,其他制造业,2018-11,2018,0.09604258365652849
300722.SZ,新余国科,2018-11-12,16.61,17.26,2570400000.0,其他制造业,2018-11,2018,0.02192546734414238
002867.SZ,周大生,2018-11-12,20.0,19.96,15148694195.0,其他制造业,2018-11,2018,0.129218098303327
300706.SZ,阿石创,2018-11-12,29.62,30.51,4314038400.0,其他制造业,2018-11,2018,0.03679867260371002
600891.SH,*ST秋林,2018-11-12,5.72,5.77,3563470083.0,其他制造业,2018-11,2018,0.03039633789941053
002574.SZ,明牌珠宝,2018-11-12,4.9,5.05,2708640000.0,其他制造业,2018-11,2018,0.02310465214248281
603059.SH,倍加洁,2018-11-12,25.15,27.52,2783200000.0,其他制造业,2018-11,2018,0.023740647647143273
002718.SZ,友邦吊顶,2018-11-12,16.79,17.24,2314358109.0,其他制造业,2018-11,2018,0.019741434462157877
603038.SH,华立股份,2018-11-12,8.42,8.74,1660290772.0,其他制造业,2018-11,2018,0.014162251440735659
603738.SH,泰晶科技,2018-11-12,12.0,12.43,1993583400.0,其他制造业,2018-11,2018,0.01700523176724414
600687.SH,退市刚泰,2018-11-12,6.13,5.97,8887630365.0,其他制造业,2018-11,2018,0.07581133260761581
002098.SZ,浔兴股份,2018-11-12,8.14,8.45,3025100000.0,其他制造业,2018-11,2018,0.025804050444586488
603628.SH,清源股份,2018-11-12,7.32,7.52,2064452000.0,其他制造业,2018-11,2018,0.017609739694035724
002731.SZ,萃华珠宝,2018-11-13,10.2,10.21,2623338800.0,其他制造业,2018-11,2018,0.021678153030892645
000587.SZ,*ST金洲,2018-11-13,2.83,3.17,6732285376.0,其他制造业,2018-11,2018,0.05563273513454252
002345.SZ,潮宏基,2018-11-13,5.02,5.17,4816795601.0,其他制造业,2018-11,2018,0.03980394455989005
601606.SH,长城军工,2018-11-13,12.52,12.8,9320819508.0,其他制造业,2018-11,2018,0.07702327723272094
600086.SH,退市金钰,2018-11-13,4.7,5.3,7155000000.0,其他制造业,2018-11,2018,0.05912586850620929
600612.SH,老凤祥,2018-11-13,34.73,35.49,19303045492.0,其他制造业,2018-11,2018,0.15951213550375512
002721.SZ,金一文化,2018-11-13,6.01,6.3,5258724370.0,其他制造业,2018-11,2018,0.04345585543130933
300163.SZ,先锋新材,2018-11-13,3.66,3.53,1673220000.0,其他制造业,2018-11,2018,0.013826776478261285
900905.SH,老凤祥B,2018-11-13,2.81,2.83,11346127955.0,其他制造业,2018-11,2018,0.09375956247686307
300722.SZ,新余国科,2018-11-13,16.98,17.24,2568000000.0,其他制造业,2018-11,2018,0.021220856788811384
002867.SZ,周大生,2018-11-13,19.72,20.17,15304015635.0,其他制造业,2018-11,2018,0.12646585828818743
300706.SZ,阿石创,2018-11-13,30.34,30.64,4332384000.0,其他制造业,2018-11,2018,0.03580097368307547
600891.SH,*ST秋林,2018-11-13,5.75,6.14,3791976830.0,其他制造业,2018-11,2018,0.031335279305265175
002574.SZ,明牌珠宝,2018-11-13,5.02,5.14,2756160000.0,其他制造业,2018-11,2018,0.022775730781561674
603059.SH,倍加洁,2018-11-13,28.16,28.62,2894400000.0,其他制造业,2018-11,2018,0.023918087184398626
002718.SZ,友邦吊顶,2018-11-13,17.22,17.94,2409000546.0,其他制造业,2018-11,2018,0.01990695311169565
603038.SH,华立股份,2018-11-13,8.74,9.62,1826695906.0,其他制造业,2018-11,2018,0.01509503591041046
603738.SH,泰晶科技,2018-11-13,12.36,12.72,2039613590.0,其他制造业,2018-11,2018,0.016854496844977983
600687.SH,退市刚泰,2018-11-13,5.97,6.4,9527777946.0,其他制造业,2018-11,2018,0.07873349349986818
002098.SZ,浔兴股份,2018-11-13,8.18,8.78,3143240000.0,其他制造业,2018-11,2018,0.02597439481809326
603628.SH,清源股份,2018-11-13,7.48,7.98,2190400000.0,其他制造业,2018-11,2018,0.01810053142921046
002731.SZ,萃华珠宝,2018-11-14,10.25,10.15,2609777600.0,其他制造业,2018-11,2018,0.02172313011090226
000587.SZ,*ST金洲,2018-11-14,3.29,3.1,6583622923.0,其他制造业,2018-11,2018,0.054800415697279205
002345.SZ,潮宏基,2018-11-14,5.23,5.19,4834903855.0,其他制造业,2018-11,2018,0.040244519500768156
601606.SH,长城军工,2018-11-14,12.69,13.18,9596026300.0,其他制造业,2018-11,2018,0.07987490116496516
600086.SH,退市金钰,2018-11-14,5.15,5.08,6858000000.0,其他制造业,2018-11,2018,0.057084261241481915
600612.SH,老凤祥,2018-11-14,35.4,35.16,19119954274.0,其他制造业,2018-11,2018,0.15914967405981403
002721.SZ,金一文化,2018-11-14,6.32,6.36,5308807459.0,其他制造业,2018-11,2018,0.044189173501062086
300163.SZ,先锋新材,2018-11-14,3.51,3.46,1640040000.0,其他制造业,2018-11,2018,0.013651279061895597
900905.SH,老凤祥B,2018-11-14,2.83,2.81,11229266114.0,其他制造业,2018-11,2018,0.09346957719476472
300722.SZ,新余国科,2018-11-14,17.09,17.41,2593600000.0,其他制造业,2018-11,2018,0.021588471851255103
002867.SZ,周大生,2018-11-14,20.07,20.07,15226354915.0,其他制造业,2018-11,2018,0.12674033562603998
300706.SZ,阿石创,2018-11-14,31.04,31.21,4412822400.0,其他制造业,2018-11,2018,0.03673121999035626
600891.SH,*ST秋林,2018-11-14,6.16,6.07,3748745824.0,其他制造业,2018-11,2018,0.031203614165227527
002574.SZ,明牌珠宝,2018-11-14,5.14,5.14,2756160000.0,其他制造业,2018-11,2018,0.022941580265868008
603059.SH,倍加洁,2018-11-14,28.67,29.5,2984000000.0,其他制造业,2018-11,2018,0.024838062925719166
002718.SZ,友邦吊顶,2018-11-14,17.81,17.48,2346781907.0,其他制造业,2018-11,2018,0.019534020334787273
603038.SH,华立股份,2018-11-14,9.96,10.06,1910055616.0,其他制造业,2018-11,2018,0.015898820905439436
603738.SH,泰晶科技,2018-11-14,12.84,12.75,2044375334.0,其他制造业,2018-11,2018,0.01701686433970514
600687.SH,退市刚泰,2018-11-14,6.4,6.18,9200260579.0,其他制造业,2018-11,2018,0.07658064718304806
002098.SZ,浔兴股份,2018-11-14,8.49,8.14,2914120000.0,其他制造业,2018-11,2018,0.024256399441386304
603628.SH,清源股份,2018-11-14,7.86,8.09,2220518000.0,其他制造业,2018-11,2018,0.01848303143823461
002731.SZ,萃华珠宝,2018-11-15,10.22,10.15,2608270800.0,其他制造业,2018-11,2018,0.021423229746431686
000587.SZ,*ST金洲,2018-11-15,3.08,3.11,6604860416.0,其他制造业,2018-11,2018,0.05424952122880813
002345.SZ,潮宏基,2018-11-15,5.19,5.29,4925445126.0,其他制造业,2018-11,2018,0.04045551655822707
