代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,weight
002321.SZ,华英农业,2014-03-11,5.27,5.31,2278030000.0,畜牧业,0.06985123375545528
002458.SZ,益生股份,2014-03-11,2.38,2.41,2069496000.0,畜牧业,0.06345695572577169
002714.SZ,牧原股份,2014-03-11,2.62,2.63,8261880000.0,畜牧业,0.25333402595203786
300106.SZ,西部牧业,2014-03-11,10.42,9.88,1751490000.0,畜牧业,0.05370593776655372
300313.SZ,天山生物,2014-03-11,8.42,8.6,1570924800.0,畜牧业,0.048169267049618235
600975.SH,新五丰,2014-03-11,2.96,2.98,1460063585.0,畜牧业,0.04476992962062091
000735.SZ,罗牛山,2014-03-12,6.29,6.19,5509626320.0,畜牧业,0.16999570325910232
002234.SZ,民和股份,2014-03-12,6.5,6.4,1987466839.0,畜牧业,0.061321912481344124
002299.SZ,圣农发展,2014-03-12,7.01,6.94,7514925000.0,畜牧业,0.231867804841329
002321.SZ,华英农业,2014-03-12,5.31,5.29,2269514000.0,畜牧业,0.0700242822432245
002458.SZ,益生股份,2014-03-12,2.4,2.42,2077920000.0,畜牧业,0.06411278210173678
002714.SZ,牧原股份,2014-03-12,2.63,2.62,8228000000.0,畜牧业,0.2538692399770397
300106.SZ,西部牧业,2014-03-12,9.88,9.85,1745640000.0,畜牧业,0.05386051289177437
300313.SZ,天山生物,2014-03-12,8.6,8.7,1589106800.0,畜牧业,0.049030789445593775
600975.SH,新五丰,2014-03-12,2.99,3.04,1488186800.0,畜牧业,0.045916972758855465
000735.SZ,罗牛山,2014-03-13,6.19,6.25,5571235560.0,畜牧业,0.1658746417002322
002234.SZ,民和股份,2014-03-13,6.38,6.51,2020691968.0,畜牧业,0.06016287636176293
002299.SZ,圣农发展,2014-03-13,6.91,7.39,7997702000.0,畜牧业,0.2381188049559388
002321.SZ,华英农业,2014-03-13,5.26,5.37,2303578000.0,畜牧业,0.06858535620391852
002458.SZ,益生股份,2014-03-13,2.41,2.42,2080728000.0,畜牧业,0.06195035333879165
002714.SZ,牧原股份,2014-03-13,2.62,2.78,8709580000.0,畜牧业,0.25931383555778215
300106.SZ,西部牧业,2014-03-13,9.85,10.12,1794780000.0,畜牧业,0.05343670828930858
300313.SZ,天山生物,2014-03-13,8.8,8.86,1618198000.0,畜牧业,0.04817926123555119
600975.SH,新五丰,2014-03-13,3.03,3.05,1490530401.0,畜牧业,0.044378162356714
000735.SZ,罗牛山,2014-03-14,6.21,6.16,5483222360.0,畜牧业,0.16568014553847377
002234.SZ,民和股份,2014-03-14,6.49,6.54,2029753367.0,畜牧业,0.061330694101518646
002299.SZ,圣农发展,2014-03-14,7.3,7.27,7870176000.0,畜牧业,0.23780394437503777
002321.SZ,华英农业,2014-03-14,5.34,5.36,2299320000.0,畜牧业,0.0694758751748896
002458.SZ,益生股份,2014-03-14,2.42,2.52,2167776000.0,畜牧业,0.06550116329311338
002714.SZ,牧原股份,2014-03-14,2.74,2.68,8416760000.0,畜牧业,0.25431943667562745
300106.SZ,西部牧业,2014-03-14,10.06,9.94,1762020000.0,畜牧业,0.05324090669226508
300313.SZ,天山生物,2014-03-14,8.88,8.75,1599106900.0,畜牧业,0.04831835124110809
600975.SH,新五丰,2014-03-14,3.03,3.0,1467094389.0,畜牧业,0.044329482907966226
000735.SZ,罗牛山,2014-03-17,6.11,6.28,5597639520.0,畜牧业,0.16685874063404785
002234.SZ,民和股份,2014-03-17,6.51,6.72,2084121761.0,畜牧业,0.0621251031128339
002299.SZ,圣农发展,2014-03-17,7.34,7.46,8079683000.0,畜牧业,0.24084540015222805
002321.SZ,华英农业,2014-03-17,5.36,5.42,2324868000.0,畜牧业,0.0693014520199753
002458.SZ,益生股份,2014-03-17,2.52,2.54,2181816000.0,畜牧业,0.06503724806759542
002714.SZ,牧原股份,2014-03-17,2.68,2.66,8353840000.0,畜牧业,0.24901768269964164
300106.SZ,西部牧业,2014-03-17,10.02,10.12,1793610000.0,畜牧业,0.05346530528079353
300313.SZ,天山生物,2014-03-17,8.7,8.96,1636380000.0,畜牧业,0.04877847260852968
600975.SH,新五丰,2014-03-17,2.98,3.05,1495217604.0,畜牧业,0.0445705954243546
000735.SZ,罗牛山,2014-03-18,6.25,6.3,5615242160.0,畜牧业,0.16152213781481325
002234.SZ,民和股份,2014-03-18,6.81,7.39,2292533937.0,畜牧业,0.06594461502569471
002299.SZ,圣农发展,2014-03-18,7.47,7.92,8571569000.0,畜牧业,0.24656071988659897
002321.SZ,华英农业,2014-03-18,5.39,5.61,2410028000.0,畜牧业,0.06932432540960241
002458.SZ,益生股份,2014-03-18,2.56,2.79,2400840000.0,畜牧业,0.06906003308525456
002714.SZ,牧原股份,2014-03-18,2.65,2.72,8530500000.0,畜牧业,0.24537937231709067
300106.SZ,西部牧业,2014-03-18,10.14,10.16,1801800000.0,畜牧业,0.05182867980082457
300313.SZ,天山生物,2014-03-18,9.06,8.94,1632743600.0,畜牧业,0.04696578157467288
600975.SH,新五丰,2014-03-18,3.06,3.08,1509279211.0,畜牧业,0.043414335085447966
000735.SZ,罗牛山,2014-03-19,6.29,6.22,5544831600.0,畜牧业,0.15951312995494368
002234.SZ,民和股份,2014-03-19,7.52,7.27,2256288341.0,畜牧业,0.06490866473812429
002299.SZ,圣农发展,2014-03-19,7.91,7.81,8453152000.0,畜牧业,0.24317938411418882
002321.SZ,华英农业,2014-03-19,5.55,5.59,2401512000.0,畜牧业,0.06908644362515116
002458.SZ,益生股份,2014-03-19,2.84,2.84,2445768000.0,畜牧业,0.07035959555988007
002714.SZ,牧原股份,2014-03-19,2.7,2.78,8712000000.0,畜牧业,0.2506258960447905
300106.SZ,西部牧业,2014-03-19,10.19,10.01,1774890000.0,畜牧业,0.0510598480981334
300313.SZ,天山生物,2014-03-19,8.96,8.85,1616379800.0,畜牧业,0.04649984340262848
600975.SH,新五丰,2014-03-19,3.06,3.18,1556151237.0,畜牧业,0.04476719446215957
000735.SZ,罗牛山,2014-03-20,6.2,6.18,5500825000.0,畜牧业,0.16292749761483963
002234.SZ,民和股份,2014-03-20,7.18,7.01,2174735750.0,畜牧业,0.06441292964619516
002299.SZ,圣农发展,2014-03-20,7.81,7.57,8198100000.0,畜牧业,0.24281738070129785
002321.SZ,华英农业,2014-03-20,5.59,5.4,2316352000.0,畜牧业,0.06860742433273719
002458.SZ,益生股份,2014-03-20,2.85,2.74,2361528000.0,畜牧业,0.06994548046654402
002714.SZ,牧原股份,2014-03-20,2.76,2.7,8455480000.0,畜牧业,0.2504406516354046
300106.SZ,西部牧业,2014-03-20,10.03,9.65,1710540000.0,畜牧业,0.05066403707990852
300313.SZ,天山生物,2014-03-20,8.85,8.47,1547288200.0,畜牧业,0.04582872469401763
600975.SH,新五丰,2014-03-20,3.12,3.06,1497561205.0,畜牧业,0.04435587382905544
000735.SZ,罗牛山,2014-03-21,6.13,6.26,5580036880.0,畜牧业,0.16353439764373587
002234.SZ,民和股份,2014-03-21,6.98,7.1,2201919947.0,畜牧业,0.06453176922235176
002299.SZ,圣农发展,2014-03-21,7.53,7.68,8316517000.0,畜牧业,0.24373254645745088
002321.SZ,华英农业,2014-03-21,5.4,5.51,2367448000.0,畜牧业,0.06938290748946935
002458.SZ,益生股份,2014-03-21,2.71,2.74,2358720000.0,畜牧业,0.06912711559179384
002714.SZ,牧原股份,2014-03-21,2.66,2.7,8479680000.0,畜牧业,0.24851437200745422
300106.SZ,西部牧业,2014-03-21,9.63,9.74,1726920000.0,畜牧业,0.05061092391542049
300313.SZ,天山生物,2014-03-21,8.47,8.56,1564561100.0,畜牧业,0.04585266416112303
600975.SH,新五丰,2014-03-21,3.04,3.12,1525684420.0,畜牧业,0.04471330351120054
000735.SZ,罗牛山,2014-03-24,6.27,6.31,5624043480.0,畜牧业,0.16416929792781199
002234.SZ,民和股份,2014-03-24,7.02,7.09,2198899481.0,畜牧业,0.0641872320677009
002299.SZ,圣农发展,2014-03-24,7.6,7.71,8343844000.0,畜牧业,0.24356195260054894
002321.SZ,华英农业,2014-03-24,5.53,5.55,2384480000.0,畜牧业,0.06960444187798297
002458.SZ,益生股份,2014-03-24,2.71,2.78,2389608000.0,畜牧业,0.06975413136078439
002714.SZ,牧原股份,2014-03-24,2.69,2.7,8470000000.0,畜牧业,0.2472445240499043
300106.SZ,西部牧业,2014-03-24,9.77,9.79,1736280000.0,畜牧业,0.050683084087056414
300313.SZ,天山生物,2014-03-24,8.59,8.56,1563652000.0,畜牧业,0.04564396629512172
600975.SH,新五丰,2014-03-24,3.11,3.16,1546776832.0,畜牧业,0.0451513697330884
000735.SZ,罗牛山,2014-03-25,6.3,6.46,5756063280.0,畜牧业,0.16743418995563253
002234.SZ,民和股份,2014-03-25,7.1,7.03,2180776683.0,畜牧业,0.0634351221712483
002299.SZ,圣农发展,2014-03-25,7.73,7.53,8152555000.0,畜牧业,0.2371440993771948
002321.SZ,华英农业,2014-03-25,5.54,5.56,2388738000.0,畜牧业,0.06948436676085983
002458.SZ,益生股份,2014-03-25,2.77,2.73,2344680000.0,畜牧业,0.06820279371653686
002714.SZ,牧原股份,2014-03-25,2.67,2.77,8682960000.0,畜牧业,0.25257268784181247
300106.SZ,西部牧业,2014-03-25,9.79,9.85,1745640000.0,畜牧业,0.05077772865522604
300313.SZ,天山生物,2014-03-25,8.6,8.67,1584561300.0,畜牧业,0.04609222046296615
600975.SH,新五丰,2014-03-25,3.12,3.15,1542089629.0,畜牧业,0.04485679105852306
000735.SZ,罗牛山,2014-03-26,6.45,6.45,5747261960.0,畜牧业,0.16690010103491232
002234.SZ,民和股份,2014-03-26,7.04,7.08,2195879015.0,畜牧业,0.06376817900674633
002299.SZ,圣农发展,2014-03-26,7.49,7.5,8116119000.0,畜牧业,0.2356915502615043
002321.SZ,华英农业,2014-03-26,5.57,5.69,2444092000.0,畜牧业,0.07097626740831924
002458.SZ,益生股份,2014-03-26,2.73,2.73,2353104000.0,畜牧业,0.06833398200378121
002714.SZ,牧原股份,2014-03-26,2.77,2.77,8678120000.0,畜牧业,0.2520120215284381
300106.SZ,西部牧业,2014-03-26,10.02,9.96,1766700000.0,畜牧业,0.051304849257015527
300313.SZ,天山生物,2014-03-26,8.71,8.69,1587288600.0,畜牧业,0.046094754259568244
600975.SH,新五丰,2014-03-26,3.16,3.16,1546776832.0,畜牧业,0.04491829523971474
000735.SZ,罗牛山,2014-03-27,6.42,6.24,5562434240.0,畜牧业,0.16519713308584952
002234.SZ,民和股份,2014-03-27,7.12,6.84,2123387823.0,畜牧业,0.06306188363837686
002299.SZ,圣农发展,2014-03-27,7.47,7.47,8088792000.0,畜牧业,0.24022670486936937
002321.SZ,华英农业,2014-03-27,5.66,5.51,2367448000.0,畜牧业,0.07031015657091674
002458.SZ,益生股份,2014-03-27,2.75,2.61,2246400000.0,畜牧业,0.06671518686826801
002714.SZ,牧原股份,2014-03-27,2.77,2.7,8482100000.0,畜牧业,0.2519074459291916
300106.SZ,西部牧业,2014-03-27,9.96,9.71,1721070000.0,畜牧业,0.05111356243917825
300313.SZ,天山生物,2014-03-27,8.69,8.49,1551833700.0,畜牧业,0.04608746228809462
600975.SH,新五丰,2014-03-27,3.16,3.12,1528028022.0,畜牧业,0.04538046431075496
000735.SZ,罗牛山,2014-03-28,6.24,6.21,5536030280.0,畜牧业,0.16648947710472703
002234.SZ,民和股份,2014-03-28,6.82,6.83,2120367357.0,畜牧业,0.06376750752469909
002299.SZ,圣农发展,2014-03-28,7.45,7.36,7961266000.0,畜牧业,0.23942553533714445
002321.SZ,华英农业,2014-03-28,5.5,5.46,2346158000.0,畜牧业,0.07055789055855238
002458.SZ,益生股份,2014-03-28,2.61,2.66,2288520000.0,畜牧业,0.06882449677347319
002714.SZ,牧原股份,2014-03-28,2.72,2.66,8351420000.0,畜牧业,0.2511589493838461
300106.SZ,西部牧业,2014-03-28,9.82,9.57,1696500000.0,畜牧业,0.051020204663362025
300313.SZ,天山生物,2014-03-28,8.59,8.11,1481833000.0,畜牧业,0.04456435186379236
600975.SH,新五丰,2014-03-28,3.08,3.0,1469437990.0,畜牧业,0.04419158679040337
000735.SZ,罗牛山,2014-03-31,6.22,6.17,5492023680.0,畜牧业,0.1696332688502701
002234.SZ,民和股份,2014-03-31,6.62,6.8,2111305958.0,畜牧业,0.06521234285693958
002299.SZ,圣农发展,2014-03-31,7.32,7.36,7961266000.0,畜牧业,0.24590126599135756
002321.SZ,华英农业,2014-03-31,5.46,5.4,2316352000.0,畜牧业,0.07154564227368022
002458.SZ,益生股份,2014-03-31,2.6,2.68,2302560000.0,畜牧业,0.07111964592328159
002714.SZ,牧原股份,2014-03-31,2.4,2.4,7516520000.0,畜牧业,0.2321643045024948
300106.SZ,西部牧业,2014-03-31,9.57,9.78,1733940000.0,畜牧业,0.05355656263125168
300313.SZ,天山生物,2014-03-31,8.11,8.11,1481833000.0,畜牧业,0.045769681692305136
600975.SH,新五丰,2014-03-31,3.01,2.98,1460063585.0,畜牧业,0.0450972852784193
000735.SZ,罗牛山,2014-04-01,6.16,6.28,5597639520.0,畜牧业,0.16942211836399265
002234.SZ,民和股份,2014-04-01,6.93,6.96,2159633419.0,畜牧业,0.06536499312421822
002299.SZ,圣农发展,2014-04-01,7.39,7.73,8371171000.0,畜牧业,0.2533677845705975
002321.SZ,华英农业,2014-04-01,5.32,5.47,2350416000.0,畜牧业,0.0711393537104051
002458.SZ,益生股份,2014-04-01,2.74,2.69,2310984000.0,畜牧业,0.06994587689799882
002714.SZ,牧原股份,2014-04-01,2.28,2.39,7502000000.0,畜牧业,0.2270608400961613
300106.SZ,西部牧业,2014-04-01,9.79,9.93,1760850000.0,畜牧业,0.05329513200257606
300313.SZ,天山生物,2014-04-01,8.2,8.19,1496378600.0,畜牧业,0.04529045348146064
600975.SH,新五丰,2014-04-01,2.98,3.05,1490530401.0,畜牧业,0.04511344775258973
000735.SZ,罗牛山,2014-04-02,6.27,6.48,5773665920.0,畜牧业,0.1733466154919974
002234.SZ,民和股份,2014-04-02,6.93,7.11,2204940414.0,畜牧业,0.06620039389608874
002299.SZ,圣农发展,2014-04-02,7.66,7.78,8425825000.0,畜牧业,0.2529741531144668
002321.SZ,华英农业,2014-04-02,5.47,5.43,2333384000.0,畜牧业,0.07005674118449494
002458.SZ,益生股份,2014-04-02,2.68,2.81,2414880000.0,畜牧业,0.07250354984503757
002714.SZ,牧原股份,2014-04-02,2.35,2.38,7463280000.0,畜牧业,0.2240750238055191
300106.SZ,西部牧业,2014-04-02,9.94,9.81,1738620000.0,畜牧业,0.052199745673316776
300313.SZ,天山生物,2014-04-02,8.26,8.07,1473651100.0,畜牧业,0.04424440799668904
600975.SH,新五丰,2014-04-02,3.05,3.02,1478812395.0,畜牧业,0.04439936899238964
000735.SZ,罗牛山,2014-04-03,6.45,6.42,5720858000.0,畜牧业,0.1714365318429566
002234.SZ,民和股份,2014-04-03,7.13,7.11,2204940414.0,畜牧业,0.06607528756989475
002299.SZ,圣农发展,2014-04-03,7.82,7.76,8398498000.0,畜牧业,0.25167717321597693
002321.SZ,华英农业,2014-04-03,5.46,5.53,2375964000.0,畜牧业,0.0712003388204564
002458.SZ,益生股份,2014-04-03,2.79,2.81,2417688000.0,畜牧业,0.07245067886641027
002714.SZ,牧原股份,2014-04-03,2.34,2.42,7579440000.0,畜牧业,0.22713252223910801
300106.SZ,西部牧业,2014-04-03,9.81,9.83,1742130000.0,畜牧业,0.052206281858345374
300313.SZ,天山生物,2014-04-03,8.16,8.04,1468196500.0,畜牧业,0.04399733676731138
600975.SH,新五丰,2014-04-03,3.03,2.99,1462407186.0,畜牧业,0.04382384881954028
000735.SZ,罗牛山,2014-04-04,6.36,6.41,5712056680.0,畜牧业,0.1688599092186268
002234.SZ,民和股份,2014-04-04,7.13,7.2,2235145077.0,畜牧业,0.06607539384442533
002299.SZ,圣农发展,2014-04-04,7.76,7.81,8453152000.0,畜牧业,0.24989221208695248
002321.SZ,华英农业,2014-04-04,5.56,5.55,2384480000.0,畜牧业,0.07049003518179922
002458.SZ,益生股份,2014-04-04,2.81,2.78,2392416000.0,畜牧业,0.07072463933834604
002714.SZ,牧原股份,2014-04-04,2.41,2.52,7901300000.0,畜牧业,0.23357835460224038
300106.SZ,西部牧业,2014-04-04,9.91,10.02,1777230000.0,畜牧业,0.05253850115167627
300313.SZ,天山生物,2014-04-04,8.06,8.2,1497287700.0,畜牧业,0.044262842485688805
600975.SH,新五丰,2014-04-04,2.99,3.01,1474125193.0,畜牧业,0.043578112090244654
000735.SZ,罗牛山,2014-04-08,6.4,6.49,5782467240.0,畜牧业,0.17007367042080332
002234.SZ,民和股份,2014-04-08,7.17,7.18,2229104144.0,畜牧业,0.06556231238074475
002299.SZ,圣农发展,2014-04-08,7.81,7.89,8535133000.0,畜牧业,0.2510349538685363
002321.SZ,华英农业,2014-04-08,5.52,5.57,2392996000.0,畜牧业,0.07038269239244331
002458.SZ,益生股份,2014-04-08,2.78,2.81,2417688000.0,畜牧业,0.07110893240310534
002714.SZ,牧原股份,2014-04-08,2.48,2.5,7852900000.0,畜牧业,0.23096914708115604
300106.SZ,西部牧业,2014-04-08,10.02,10.11,1792440000.0,畜牧业,0.05271916591248422
300313.SZ,天山生物,2014-04-08,8.2,8.22,1501833200.0,畜牧业,0.04417185157867326
600975.SH,新五丰,2014-04-08,3.02,3.05,1495217604.0,畜牧业,0.043977273962053476
000735.SZ,罗牛山,2014-04-09,6.49,6.58,5861679120.0,畜牧业,0.17095791763130588
002234.SZ,民和股份,2014-04-09,7.15,7.14,2217022279.0,畜牧业,0.06466022864793937
002299.SZ,圣农发展,2014-04-09,7.95,7.95,8608005000.0,畜牧业,0.2510554705628221
002321.SZ,华英农业,2014-04-09,5.59,5.59,2401512000.0,畜牧业,0.07004093575947784
002458.SZ,益生股份,2014-04-09,2.81,2.79,2398032000.0,畜牧业,0.06993944034473788
002714.SZ,牧原股份,2014-04-09,2.51,2.53,7932760000.0,畜牧业,0.23136171443463763
300106.SZ,西部牧业,2014-04-09,10.2,10.22,1811160000.0,畜牧业,0.05282311360931609
300313.SZ,天山生物,2014-04-09,8.3,8.46,1545470000.0,畜牧业,0.0450741720167129
600975.SH,新五丰,2014-04-09,3.05,3.09,1511622813.0,畜牧业,0.04408700699305029
000735.SZ,罗牛山,2014-04-10,6.54,6.49,5782467240.0,畜牧业,0.17018466470903065
002234.SZ,民和股份,2014-04-10,7.16,7.22,2241186009.0,畜牧业,0.06596068315853278
002299.SZ,圣农发展,2014-04-10,7.91,7.9,8553351000.0,畜牧业,0.25173496219818653
002321.SZ,华英农业,2014-04-10,5.6,5.56,2388738000.0,畜牧业,0.0703033080404828
002458.SZ,益生股份,2014-04-10,2.79,2.8,2409264000.0,畜牧业,0.07090741183957629
002714.SZ,牧原股份,2014-04-10,2.53,2.47,7739160000.0,畜牧业,0.2277723841855335
300106.SZ,西部牧业,2014-04-10,10.2,10.16,1801800000.0,畜牧业,0.05302904731592244
300313.SZ,天山生物,2014-04-10,8.54,8.48,1550015500.0,畜牧业,0.04561873975464156
600975.SH,新五丰,2014-04-10,3.09,3.09,1511622813.0,畜牧业,0.04448879879809345
000735.SZ,罗牛山,2014-04-11,6.42,6.35,5659248760.0,畜牧业,0.1671087476143909
002234.SZ,民和股份,2014-04-11,7.21,7.31,2268370206.0,畜牧业,0.06698141755664012
002299.SZ,圣农发展,2014-04-11,7.9,7.8,8444043000.0,畜牧业,0.24933935763800283
002321.SZ,华英农业,2014-04-11,5.56,5.46,2346158000.0,畜牧业,0.06927836921688597
002458.SZ,益生股份,2014-04-11,2.8,2.73,2350296000.0,畜牧业,0.06940055787247501
002714.SZ,牧原股份,2014-04-11,2.45,2.52,7910980000.0,畜牧业,0.23359884257897404
300106.SZ,西部牧业,2014-04-11,10.12,10.47,1856790000.0,畜牧业,0.0548280990360503
300313.SZ,天山生物,2014-04-11,8.43,8.4,1534560800.0,畜牧业,0.04531317570605215
600975.SH,新五丰,2014-04-11,3.09,3.05,1495217604.0,畜牧业,0.044151432780528674
000735.SZ,罗牛山,2014-04-14,6.36,6.38,5685652720.0,畜牧业,0.1590800493302379
002234.SZ,民和股份,2014-04-14,7.23,7.63,2368045595.0,畜牧业,0.06625603578349622
002299.SZ,圣农发展,2014-04-14,7.8,8.47,9172763000.0,畜牧业,0.25664662658724274
002321.SZ,华英农业,2014-04-14,5.47,5.59,2401512000.0,畜牧业,0.06719239922679594
002458.SZ,益生股份,2014-04-14,2.72,2.82,2428920000.0,畜牧业,0.06795925330789486
002714.SZ,牧原股份,2014-04-14,2.52,2.75,8612780000.0,畜牧业,0.24097874681141032
300106.SZ,西部牧业,2014-04-14,10.44,10.8,1914120000.0,畜牧业,0.05355555800178998
300313.SZ,天山生物,2014-04-14,8.5,8.85,1617288900.0,畜牧业,0.04525045947464167
600975.SH,新五丰,2014-04-14,3.06,3.15,1539746028.0,畜牧业,0.04308087147649037
000735.SZ,罗牛山,2014-04-15,6.38,6.51,5800069880.0,畜牧业,0.16090028980014567
002234.SZ,民和股份,2014-04-15,7.64,7.72,2395229792.0,畜牧业,0.06644629731094596
002299.SZ,圣农发展,2014-04-15,8.35,8.67,9382270000.0,畜牧业,0.2602744437939794
002321.SZ,华英农业,2014-04-15,5.54,5.59,2401512000.0,畜牧业,0.06662057264015712
002458.SZ,益生股份,2014-04-15,2.8,2.88,2473848000.0,畜牧业,0.0686272524912253
002714.SZ,牧原股份,2014-04-15,2.74,2.75,8610360000.0,畜牧业,0.23886081511893478
300106.SZ,西部牧业,2014-04-15,10.8,10.6,1880190000.0,畜牧业,0.05215852948987847
300313.SZ,天山生物,2014-04-15,8.95,8.68,1585470400.0,畜牧业,0.04398268505508987
600975.SH,新五丰,2014-04-15,3.13,3.1,1518653616.0,畜牧业,0.04212911429964343
000735.SZ,罗牛山,2014-04-16,6.46,6.69,5958493640.0,畜牧业,0.1625438356883461
002234.SZ,民和股份,2014-04-16,7.72,8.13,2522089377.0,畜牧业,0.06880095978191078
002299.SZ,圣农发展,2014-04-16,8.58,8.58,9291180000.0,畜牧业,0.2534573545791093
002321.SZ,华英农业,2014-04-16,5.54,5.7,2448350000.0,畜牧业,0.06678939748059581
002458.SZ,益生股份,2014-04-16,2.85,2.97,2552472000.0,畜牧业,0.06962977799991478
002714.SZ,牧原股份,2014-04-16,2.74,2.82,8833000000.0,畜牧业,0.24095850182616976
300106.SZ,西部牧业,2014-04-16,10.6,10.82,1917630000.0,畜牧业,0.052311700651751156
300313.SZ,天山生物,2014-04-16,8.65,8.77,1601834200.0,畜牧业,0.04369699637789213
600975.SH,新五丰,2014-04-16,3.09,3.13,1532715224.0,畜牧业,0.04181147561431023
000735.SZ,罗牛山,2014-04-17,6.66,6.53,5817672520.0,畜牧业,0.1599454168654963
002234.SZ,民和股份,2014-04-17,8.13,8.0,2482823315.0,畜牧业,0.06826032382466389
002299.SZ,圣农发展,2014-04-17,8.63,8.71,9427815000.0,畜牧业,0.25919915483757394
002321.SZ,华英农业,2014-04-17,5.7,5.61,2410028000.0,畜牧业,0.06625896039908384
002458.SZ,益生股份,2014-04-17,2.96,2.91,2501928000.0,畜牧业,0.068785569409716
002714.SZ,牧原股份,2014-04-17,2.78,2.78,8712000000.0,畜牧业,0.23951923504491168
300106.SZ,西部牧业,2014-04-17,10.81,10.77,1909440000.0,畜牧业,0.05249628192885172
300313.SZ,天山生物,2014-04-17,8.81,8.68,1585470400.0,畜牧业,0.043589377570517694
600975.SH,新五丰,2014-04-17,3.14,3.12,1525684420.0,畜牧业,0.041945680119185
