代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000721.SZ,西安饮食,2019-07-22,4.11,3.96,1976261443.0,餐饮业,2019-07,2019
000721.SZ,西安饮食,2019-07-23,3.98,4.01,2001214239.0,餐饮业,2019-07,2019
000721.SZ,西安饮食,2019-07-24,4.02,4.07,2031157594.0,餐饮业,2019-07,2019
000721.SZ,西安饮食,2019-07-25,4.06,4.09,2041138713.0,餐饮业,2019-07,2019
000721.SZ,西安饮食,2019-07-26,4.08,4.18,2086053746.0,餐饮业,2019-07,2019
000721.SZ,西安饮食,2019-07-29,4.16,4.1,2046129272.0,餐饮业,2019-07,2019
000721.SZ,西安饮食,2019-07-30,4.1,4.14,2066091509.0,餐饮业,2019-07,2019
000721.SZ,西安饮食,2019-07-31,4.13,4.12,2056110390.0,餐饮业,2019-07,2019
000721.SZ,西安饮食,2019-08-01,4.1,4.08,2036148154.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-02,4.03,4.02,2006204798.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-05,3.98,3.95,1971270884.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-06,3.9,3.78,1886431378.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-07,3.78,3.78,1886431378.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-08,3.82,3.81,1901403055.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-09,3.82,3.81,1901403055.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-12,3.82,3.85,1921365292.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-13,3.81,3.79,1891421937.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-14,3.82,3.79,1891421937.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-15,3.71,3.81,1901403055.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-16,3.79,3.81,1901403055.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-19,3.84,3.9,1946318088.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-20,3.89,3.9,1946318088.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-21,3.92,4.04,2016185917.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-22,4.0,4.31,2150931015.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-23,4.24,4.13,2061100950.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-26,4.03,4.1,2046129272.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-27,4.11,4.12,2056110390.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-28,4.09,4.09,2041138713.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-29,4.09,4.12,2056110390.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-08-30,4.12,4.01,2001214239.0,餐饮业,2019-08,2019
000721.SZ,西安饮食,2019-09-02,4.03,4.08,2036148154.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-03,4.08,4.13,2061100950.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-04,4.13,4.41,2200836607.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-05,4.35,4.3,2145940456.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-06,4.34,4.23,2111006542.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-09,4.25,4.29,2140949897.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-10,4.29,4.28,2135959338.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-11,4.28,4.26,2125978219.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-12,4.25,4.34,2165902693.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-16,4.3,4.29,2140949897.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-17,4.27,4.16,2076072627.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-18,4.16,4.16,2076072627.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-19,4.16,4.28,2135959338.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-20,4.25,4.23,2111006542.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-23,4.22,4.18,2086053746.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-24,4.19,4.17,2081063186.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-25,4.16,4.11,2051119831.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-26,4.12,4.02,2006204798.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-27,4.02,4.03,2011195358.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-09-30,4.06,4.01,2001214239.0,餐饮业,2019-09,2019
000721.SZ,西安饮食,2019-10-08,4.0,3.98,1986242562.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-09,3.98,4.01,2001214239.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-10,4.01,4.03,2011195358.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-11,4.04,4.07,2031157594.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-14,4.09,4.1,2046129272.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-15,4.1,4.03,2011195358.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-16,4.03,4.04,2016185917.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-17,4.03,4.06,2026167035.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-18,4.07,3.99,1991233121.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-21,3.99,3.96,1976261443.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-22,3.96,4.0,1996223680.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-23,4.01,3.99,1991233121.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-24,3.99,4.0,1996223680.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-25,3.99,4.0,1996223680.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-28,3.99,4.04,2016185917.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-29,4.04,3.96,1976261443.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-30,3.96,3.89,1941327529.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-10-31,3.9,3.85,1921365292.0,餐饮业,2019-10,2019
000721.SZ,西安饮食,2019-11-01,3.88,3.9,1946318088.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-04,3.9,3.87,1931346410.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-05,3.88,3.9,1946318088.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-06,3.9,3.84,1916374733.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-07,3.83,3.83,1911384174.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-08,3.85,3.81,1901403055.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-11,3.8,3.71,1851497463.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-12,3.71,3.75,1871459700.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-13,3.75,3.71,1851497463.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-14,3.72,3.72,1856488022.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-15,3.73,3.65,1821554108.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-18,3.69,3.64,1816563549.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-19,3.65,3.74,1866469141.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-20,3.74,3.72,1856488022.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-21,3.72,3.73,1861478582.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-22,3.73,3.74,1866469141.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-25,3.74,3.76,1876450259.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-26,3.76,3.79,1891421937.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-27,3.77,3.74,1866469141.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-28,3.75,3.9,1946318088.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-11-29,3.85,3.81,1901403055.0,餐饮业,2019-11,2019
000721.SZ,西安饮食,2019-12-02,3.79,3.92,1956299206.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-03,3.89,3.91,1951308647.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-04,3.88,4.07,2031157594.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-05,4.03,4.08,2036148154.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-06,4.08,4.04,2016185917.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-09,4.05,3.98,1986242562.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-10,3.96,3.95,1971270884.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-11,3.93,3.95,1971270884.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-12,3.97,4.1,2046129272.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-13,4.08,4.08,2036148154.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-16,4.09,4.1,2046129272.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-17,4.08,4.12,2056110390.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-18,4.12,4.12,2056110390.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-19,4.12,4.12,2056110390.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-20,4.11,4.06,2026167035.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-23,4.05,3.95,1971270884.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-24,3.95,3.99,1991233121.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-25,3.99,4.0,1996223680.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-26,4.01,4.03,2011195358.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-27,4.03,4.09,2041138713.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-30,4.08,4.1,2046129272.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2019-12-31,4.1,4.14,2066091509.0,餐饮业,2019-12,2019
000721.SZ,西安饮食,2020-01-02,4.15,4.17,2081063186.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-03,4.17,4.18,2086053746.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-06,4.15,4.16,2076072627.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-07,4.22,4.18,2086053746.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-08,4.15,4.36,2175883811.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-09,4.36,4.34,2165902693.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-10,4.32,4.34,2165902693.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-13,4.32,4.35,2170893252.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-14,4.33,4.31,2150931015.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-15,4.33,4.24,2115997101.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-16,4.23,4.21,2101025423.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-17,4.24,4.15,2071082068.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-20,4.13,4.25,2120987660.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-21,4.2,4.2,2096034864.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-22,4.17,4.13,2061100950.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-01-23,4.05,3.98,1986242562.0,餐饮业,2020-01,2020
000721.SZ,西安饮食,2020-02-03,3.58,3.58,1786620194.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-04,3.22,3.23,1611950622.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-05,3.23,3.31,1651875095.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-06,3.29,3.4,1696790128.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-07,3.37,3.5,1746695720.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-10,3.45,3.58,1786620194.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-11,3.58,3.61,1801591871.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-12,3.56,3.63,1811572990.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-13,3.6,3.62,1806582430.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-14,3.6,3.56,1776639075.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-17,3.57,3.65,1821554108.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-18,3.67,3.74,1866469141.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-19,3.73,3.82,1906393614.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-20,3.82,3.9,1946318088.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-21,3.85,3.84,1916374733.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-24,3.84,3.78,1886431378.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-25,3.72,3.7,1846506904.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-26,3.67,3.73,1861478582.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-27,4.1,4.1,2046129272.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-02-28,4.09,3.84,1916374733.0,餐饮业,2020-02,2020
000721.SZ,西安饮食,2020-03-02,3.83,3.99,1991233121.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-03,4.01,3.94,1966280325.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-04,3.89,3.94,1966280325.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-05,3.96,4.01,2001214239.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-06,3.92,3.97,1981252002.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-09,3.92,3.86,1926355851.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-10,3.8,3.95,1971270884.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-11,3.94,4.02,2006204798.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-12,3.92,4.1,2046129272.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-13,3.92,4.11,2051119831.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-16,4.12,4.52,2255732758.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-17,4.53,4.21,2101025423.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-18,4.22,4.63,2310628910.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-19,5.09,5.09,2540194633.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-20,5.46,5.6,2794713152.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-23,5.48,5.31,2649986935.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-24,4.95,4.78,2385487298.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-25,4.64,4.75,2370515620.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-26,4.63,4.54,2265713877.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-27,4.59,4.47,2230779962.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-30,4.35,4.19,2091044305.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-03-31,4.24,4.09,2041138713.0,餐饮业,2020-03,2020
000721.SZ,西安饮食,2020-04-01,4.06,4.03,2011195358.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-02,3.97,4.18,2086053746.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-03,4.16,4.21,2101025423.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-07,4.28,4.31,2150931015.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-08,4.23,4.7,2345562824.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-09,4.57,4.61,2300647791.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-10,4.54,4.34,2165902693.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-13,4.36,4.59,2290666673.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-14,4.5,4.65,2320610028.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-15,4.6,4.77,2380496738.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-16,4.66,4.62,2305638350.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-17,4.68,4.78,2385487298.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-20,4.77,4.84,2415430653.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-21,4.83,4.94,2465336245.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-22,4.8,4.9,2445374008.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-23,4.98,4.81,2400458975.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-24,4.78,4.45,2220798844.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-27,4.47,4.33,2160912134.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-28,4.34,4.21,2101025423.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-29,4.16,4.36,2175883811.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-04-30,4.37,4.49,2240761081.0,餐饮业,2020-04,2020
000721.SZ,西安饮食,2020-05-06,4.39,4.31,2150931015.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-07,4.28,4.23,2111006542.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-08,4.22,4.24,2115997101.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-11,4.25,4.21,2101025423.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-12,4.2,4.14,2066091509.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-13,4.1,4.15,2071082068.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-14,4.1,4.08,2036148154.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-15,4.1,4.07,2031157594.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-18,4.13,4.14,2066091509.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-19,4.2,4.23,2111006542.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-20,4.19,4.09,2041138713.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-21,4.1,4.21,2101025423.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-22,4.14,4.12,2056110390.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-25,4.05,4.06,2026167035.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-26,4.07,4.12,2056110390.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-27,4.12,4.12,2056110390.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-28,4.15,4.07,2031157594.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-05-29,4.05,4.06,2026167035.0,餐饮业,2020-05,2020
000721.SZ,西安饮食,2020-06-01,4.07,4.27,2130968778.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-02,4.45,4.35,2170893252.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-03,4.52,4.79,2390477857.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-04,5.04,5.27,2630024698.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-05,5.4,5.8,2894524336.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-08,5.41,5.56,2774750915.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-09,5.6,6.12,3054222230.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-10,6.0,5.51,2749798119.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-11,5.37,5.34,2664958613.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-12,5.11,5.24,2615053021.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-15,5.06,5.13,2560156870.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-16,5.15,5.2,2595090784.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-17,5.1,4.93,2460345686.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-18,4.88,4.8,2395468416.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-19,4.85,4.99,2490289041.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-22,4.89,4.82,2405449534.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-23,4.8,4.85,2420421212.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-24,4.85,4.69,2340572265.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-29,4.64,4.52,2255732758.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-06-30,4.53,4.56,2275694995.0,餐饮业,2020-06,2020
000721.SZ,西安饮食,2020-07-01,4.56,4.61,2300647791.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-02,4.59,4.73,2360534502.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-03,4.71,4.83,2410440094.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-06,4.81,4.94,2465336245.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-07,4.97,4.94,2465336245.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-08,4.93,4.97,2480307922.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-09,4.97,5.13,2560156870.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-10,5.07,5.05,2520232396.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-13,5.05,5.15,2570137988.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-14,5.05,5.32,2654977494.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-15,5.6,5.5,2744807560.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-16,5.0,4.95,2470326804.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-17,4.82,4.87,2430402330.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-20,4.91,4.92,2455355126.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-21,4.92,4.96,2475317363.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-22,4.95,4.9,2445374008.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-23,4.9,4.78,2385487298.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-24,4.75,4.58,2285676114.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-27,4.58,4.58,2285676114.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-28,4.59,4.68,2335581706.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-29,4.69,4.8,2395468416.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-30,4.8,4.7,2345562824.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-07-31,4.69,4.75,2370515620.0,餐饮业,2020-07,2020
000721.SZ,西安饮食,2020-08-03,4.75,4.85,2420421212.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-04,4.87,4.78,2385487298.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-05,4.77,4.79,2390477857.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-06,4.8,4.73,2360534502.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-07,4.79,5.2,2595090784.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-10,5.03,5.37,2679930290.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-11,5.23,5.18,2585109666.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-12,5.13,5.07,2530213514.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-13,5.08,5.09,2540194633.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-14,5.0,5.0,2495279600.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-17,4.95,5.07,2530213514.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-18,5.11,5.14,2565147429.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-19,5.15,5.01,2500270159.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-20,4.93,5.21,2600081343.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-21,5.11,5.09,2540194633.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-24,5.05,5.07,2530213514.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-25,5.04,4.97,2480307922.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-26,4.93,4.75,2370515620.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-27,4.76,4.8,2395468416.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-28,4.8,4.86,2425411771.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-08-31,5.1,5.01,2500270159.0,餐饮业,2020-08,2020
000721.SZ,西安饮食,2020-09-01,4.95,4.97,2480307922.0,餐饮业,2020-09,2020
000721.SZ,西安饮食,2020-09-02,4.95,4.99,2490289041.0,餐饮业,2020-09,2020
000721.SZ,西安饮食,2020-09-03,4.95,5.11,2550175751.0,餐饮业,2020-09,2020
000721.SZ,西安饮食,2020-09-04,5.04,5.11,2550175751.0,餐饮业,2020-09,2020
000721.SZ,西安饮食,2020-09-07,5.12,5.14,2565147429.0,餐饮业,2020-09,2020
000721.SZ,西安饮食,2020-09-08,5.15,5.1,2545185192.0,餐饮业,2020-09,2020
000721.SZ,西安饮食,2020-09-09,5.03,5.05,2520232396.0,餐饮业,2020-09,2020
000721.SZ,西安饮食,2020-09-10,5.08,4.83,2410440094.0,餐饮业,2020-09,2020
000721.SZ,西安饮食,2020-09-11,4.82,4.95,2470326804.0,餐饮业,2020-09,2020
000721.SZ,西安饮食,2020-09-14,4.95,5.12,2555166310.0,餐饮业,2020-09,2020
000721.SZ,西安饮食,2020-09-15,5.13,5.25,2620043580.0,餐饮业,2020-09,2020
000721.SZ,西安饮食,2020-09-16,5.17,5.1,2545185192.0,餐饮业,2020-09,2020
