代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
300338.SZ,开元教育,2016-07-25,18.16,18.16,4586400000.0,教育业,2016-07,2016,0.07081536972447013
002607.SZ,中公教育,2016-07-26,6.54,6.48,5801598206.0,教育业,2016-07,2016,0.0890147536721487
600661.SH,昂立教育,2016-07-26,31.06,30.98,8127230621.0,教育业,2016-07,2016,0.12469726549089104
002621.SZ,美吉姆,2016-07-26,5.83,5.97,4797000000.0,教育业,2016-07,2016,0.07360105926047947
600730.SH,中国高科,2016-07-26,14.39,14.44,8641442909.0,教育业,2016-07,2016,0.13258689840345195
603377.SH,东方时尚,2016-07-26,29.3,29.92,18333000000.0,教育业,2016-07,2016,0.28128584936884926
000526.SZ,紫光学大,2016-07-26,49.1,50.5,4857852904.0,教育业,2016-07,2016,0.07453473409756019
002659.SZ,凯文教育,2016-07-26,20.22,20.12,10031167778.0,教育业,2016-07,2016,0.15390964646245364
300338.SZ,开元教育,2016-07-26,18.16,18.16,4586400000.0,教育业,2016-07,2016,0.07036979324416573
002607.SZ,中公教育,2016-07-27,6.52,5.94,5318511474.0,教育业,2016-07,2016,0.08628520209723849
600661.SH,昂立教育,2016-07-27,30.73,29.38,7707526648.0,教育业,2016-07,2016,0.12504353854338063
002621.SZ,美吉姆,2016-07-27,6.0,6.05,4855500000.0,教育业,2016-07,2016,0.07877350661576132
600730.SH,中国高科,2016-07-27,14.37,13.32,7972655067.0,教育业,2016-07,2016,0.129344865959326
603377.SH,东方时尚,2016-07-27,29.96,28.02,17169600000.0,教育业,2016-07,2016,0.2785520747997066
000526.SZ,紫光学大,2016-07-27,50.6,48.5,4665462690.0,教育业,2016-07,2016,0.07569042448281384
002659.SZ,凯文教育,2016-07-27,20.15,18.78,9363088016.0,教育业,2016-07,2016,0.15190264149363228
300338.SZ,开元教育,2016-07-27,18.16,18.16,4586400000.0,教育业,2016-07,2016,0.0744077460081408
002607.SZ,中公教育,2016-07-28,5.96,5.88,5263822410.0,教育业,2016-07,2016,0.0865790397085245
600661.SH,昂立教育,2016-07-28,29.07,28.27,7414770174.0,教育业,2016-07,2016,0.12195770132836399
002621.SZ,美吉姆,2016-07-28,5.94,6.21,4983750000.0,教育业,2016-07,2016,0.08197242527172549
600730.SH,中国高科,2016-07-28,13.34,13.01,7784925147.0,教育业,2016-07,2016,0.12804598843409765
603377.SH,东方时尚,2016-07-28,28.06,27.14,16627800000.0,教育业,2016-07,2016,0.2734930710676092
000526.SZ,紫光学大,2016-07-28,48.5,47.6,4578887093.0,教育业,2016-07,2016,0.07531326412011254
002659.SZ,凯文教育,2016-07-28,18.77,19.17,9557529141.0,教育业,2016-07,2016,0.15720167409941535
300338.SZ,开元教育,2016-07-28,18.16,18.16,4586400000.0,教育业,2016-07,2016,0.07543683597015136
002607.SZ,中公教育,2016-07-29,5.9,5.88,5268379832.0,教育业,2016-07,2016,0.08727137371763966
600661.SH,昂立教育,2016-07-29,28.27,27.84,7303367268.0,教育业,2016-07,2016,0.12098119622495832
002621.SZ,美吉姆,2016-07-29,6.08,6.35,5103000000.0,教育业,2016-07,2016,0.08453183602596312
600730.SH,中国高科,2016-07-29,13.02,12.85,7691060186.0,教育业,2016-07,2016,0.12740337811263286
603377.SH,东方时尚,2016-07-29,27.32,27.12,16615200000.0,教育业,2016-07,2016,0.2752328751594322
000526.SZ,紫光学大,2016-07-29,47.61,46.75,4497121252.0,教育业,2016-07,2016,0.07449537845638604
002659.SZ,凯文教育,2016-07-29,19.28,18.66,9303259977.0,教育业,2016-07,2016,0.15410967017101107
300338.SZ,开元教育,2016-07-29,18.16,18.16,4586400000.0,教育业,2016-07,2016,0.07597429213197673
002607.SZ,中公教育,2016-08-01,5.93,5.97,5341298584.0,教育业,2016-08,2016,0.0891254363038251
600661.SH,昂立教育,2016-08-01,27.83,27.12,7114241404.0,教育业,2016-08,2016,0.11870893550148652
002621.SZ,美吉姆,2016-08-01,6.32,6.07,4875750000.0,教育业,2016-08,2016,0.0813572465991868
600730.SH,中国高科,2016-08-01,12.85,12.57,7520929946.0,教育业,2016-08,2016,0.12549498072541262
603377.SH,东方时尚,2016-08-01,27.13,27.43,16808400000.0,教育业,2016-08,2016,0.2804666243629742
000526.SZ,紫光学大,2016-08-01,46.59,45.79,4404773950.0,教育业,2016-08,2016,0.07349849366022132
002659.SZ,凯文教育,2016-08-01,18.61,18.61,9278331628.0,教育业,2016-08,2016,0.15481915895774606
300338.SZ,开元教育,2016-08-01,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07652912388914739
002607.SZ,中公教育,2016-08-02,5.93,5.92,5300281786.0,教育业,2016-08,2016,0.08760294740064482
600661.SH,昂立教育,2016-08-02,27.16,27.35,7173829005.0,教育业,2016-08,2016,0.11856889696811966
002621.SZ,美吉姆,2016-08-02,6.02,6.32,5078250000.0,教育业,2016-08,2016,0.08393321064785453
600730.SH,中国高科,2016-08-02,12.58,12.71,7608928346.0,教育业,2016-08,2016,0.12576020984970201
603377.SH,东方时尚,2016-08-02,27.31,27.56,16884000000.0,教育业,2016-08,2016,0.27905840172862223
000526.SZ,紫光学大,2016-08-02,45.79,45.73,4399002243.0,教育业,2016-08,2016,0.07270661781166811
002659.SZ,凯文教育,2016-08-02,18.61,19.0,9472772753.0,教育业,2016-08,2016,0.15656579154173306
300338.SZ,开元教育,2016-08-02,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07580392405165559
002607.SZ,中公教育,2016-08-03,5.91,5.92,5300281786.0,教育业,2016-08,2016,0.08735905985754042
600661.SH,昂立教育,2016-08-03,27.32,27.2,7134967526.0,教育业,2016-08,2016,0.11759828634617447
002621.SZ,美吉姆,2016-08-03,6.26,6.2,4974750000.0,教育业,2016-08,2016,0.0819936562946918
600730.SH,中国高科,2016-08-03,12.64,12.85,7691060186.0,教育业,2016-08,2016,0.1267637862068792
603377.SH,东方时尚,2016-08-03,27.57,27.84,17056200000.0,教育业,2016-08,2016,0.28111969455621333
000526.SZ,紫光学大,2016-08-03,45.8,45.7,4396116390.0,教育业,2016-08,2016,0.07245663728089276
002659.SZ,凯文教育,2016-08-03,18.98,19.12,9532600791.0,教育业,2016-08,2016,0.1571159943417782
300338.SZ,开元教育,2016-08-03,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07559288511582983
002607.SZ,中公教育,2016-08-04,5.88,5.91,5286609520.0,教育业,2016-08,2016,0.08706758565594185
600661.SH,昂立教育,2016-08-04,27.27,27.73,7272278085.0,教育业,2016-08,2016,0.1197704677608885
002621.SZ,美吉姆,2016-08-04,6.16,6.11,4902750000.0,教育业,2016-08,2016,0.08074562797947461
600730.SH,中国高科,2016-08-04,12.84,12.88,7708659866.0,教育业,2016-08,2016,0.12695743853150634
603377.SH,东方时尚,2016-08-04,27.9,27.57,16892400000.0,教育业,2016-08,2016,0.27820864740818463
000526.SZ,紫光学大,2016-08-04,45.58,45.97,4422089069.0,教育业,2016-08,2016,0.07282940367295401
002659.SZ,凯文教育,2016-08-04,19.12,19.35,9647271198.0,教育业,2016-08,2016,0.158885313583358
300338.SZ,开元教育,2016-08-04,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07553551540769209
002607.SZ,中公教育,2016-08-05,5.9,5.81,5200018502.0,教育业,2016-08,2016,0.08670790820813486
600661.SH,昂立教育,2016-08-05,27.66,27.4,7186782831.0,教育业,2016-08,2016,0.11983628630984197
002621.SZ,美吉姆,2016-08-05,6.05,6.05,4860000000.0,教育业,2016-08,2016,0.08103825663879058
600730.SH,中国高科,2016-08-05,12.88,12.73,7620661466.0,教育业,2016-08,2016,0.1270710122714095
603377.SH,东方时尚,2016-08-05,27.57,27.31,16732800000.0,教育业,2016-08,2016,0.27901171619044346
000526.SZ,紫光学大,2016-08-05,46.07,45.45,4372067613.0,教育业,2016-08,2016,0.07290220931367049
002659.SZ,凯文教育,2016-08-05,19.29,18.88,9412944715.0,教育业,2016-08,2016,0.15695650813599127
300338.SZ,开元教育,2016-08-05,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07647610293171793
002607.SZ,中公教育,2016-08-08,5.71,5.75,5149886860.0,教育业,2016-08,2016,0.08505175349374676
600661.SH,昂立教育,2016-08-08,27.59,28.04,7355182573.0,教育业,2016-08,2016,0.12147279971511801
002621.SZ,美吉姆,2016-08-08,5.97,5.98,4806000000.0,教育业,2016-08,2016,0.07937237038464703
600730.SH,中国高科,2016-08-08,12.71,13.02,7790791707.0,教育业,2016-08,2016,0.12866700061540584
603377.SH,东方时尚,2016-08-08,26.81,27.55,16879800000.0,教育业,2016-08,2016,0.27877439401139514
000526.SZ,紫光学大,2016-08-08,45.45,46.15,4439404188.0,教育业,2016-08,2016,0.07331794288328947
002659.SZ,凯文教育,2016-08-08,18.9,19.14,9542572131.0,教育业,2016-08,2016,0.15759812101621776
300338.SZ,开元教育,2016-08-08,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07574561788018001
002607.SZ,中公教育,2016-08-09,5.74,5.81,5200018502.0,教育业,2016-08,2016,0.08538710776190044
600661.SH,昂立教育,2016-08-09,28.15,28.05,7357773338.0,教育业,2016-08,2016,0.12081860567569262
002621.SZ,美吉姆,2016-08-09,6.02,6.01,4824000000.0,教育业,2016-08,2016,0.07921268120199618
600730.SH,中国高科,2016-08-09,13.06,13.08,7825991067.0,教育业,2016-08,2016,0.12850699325869422
603377.SH,东方时尚,2016-08-09,27.55,27.76,17010000000.0,教育业,2016-08,2016,0.2793133721488298
000526.SZ,紫光学大,2016-08-09,46.0,46.29,4452871503.0,教育业,2016-08,2016,0.07311855116098519
002659.SZ,凯文教育,2016-08-09,19.13,19.34,9642285529.0,教育业,2016-08,2016,0.1583315277088097
300338.SZ,开元教育,2016-08-09,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07531116108309188
002607.SZ,中公教育,2016-08-10,5.8,5.75,5145329438.0,教育业,2016-08,2016,0.08516752068537174
600661.SH,昂立教育,2016-08-10,28.09,27.84,7303367268.0,教育业,2016-08,2016,0.12088821335258046
002621.SZ,美吉姆,2016-08-10,6.01,6.02,4837500000.0,教育业,2016-08,2016,0.08007220650882758
600730.SH,中国高科,2016-08-10,13.0,12.89,7714526426.0,教育业,2016-08,2016,0.12769388177787694
603377.SH,东方时尚,2016-08-10,27.77,27.78,17018400000.0,教育业,2016-08,2016,0.28169526392761374
000526.SZ,紫光学大,2016-08-10,46.82,46.37,4460567112.0,教育业,2016-08,2016,0.07383306479349844
002659.SZ,凯文教育,2016-08-10,19.4,18.75,9348131006.0,教育业,2016-08,2016,0.1547339486065129
300338.SZ,开元教育,2016-08-10,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07591590034771821
002607.SZ,中公教育,2016-08-11,5.73,5.67,5072410686.0,教育业,2016-08,2016,0.08597003911958273
600661.SH,昂立教育,2016-08-11,27.85,26.78,7023564620.0,教育业,2016-08,2016,0.11903928181660589
002621.SZ,美吉姆,2016-08-11,6.02,6.05,4860000000.0,教育业,2016-08,2016,0.08236998460600832
600730.SH,中国高科,2016-08-11,12.89,12.77,7644127706.0,教育业,2016-08,2016,0.12955693034353533
603377.SH,东方时尚,2016-08-11,27.56,27.06,16577400000.0,教育业,2016-08,2016,0.2809630005777042
000526.SZ,紫光学大,2016-08-11,46.64,45.0,4328779815.0,教育业,2016-08,2016,0.07336656928484558
002659.SZ,凯文教育,2016-08-11,18.75,17.87,8909392058.0,教育业,2016-08,2016,0.15100133470501087
300338.SZ,开元教育,2016-08-11,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07773285954670711
002607.SZ,中公教育,2016-08-12,5.63,5.69,5090640374.0,教育业,2016-08,2016,0.0854036293542032
600661.SH,昂立教育,2016-08-12,26.78,27.1,7109059873.0,教育业,2016-08,2016,0.11926584277126367
002621.SZ,美吉姆,2016-08-12,6.05,6.1,4900500000.0,教育业,2016-08,2016,0.0822137206524801
600730.SH,中国高科,2016-08-12,12.8,12.88,7708659866.0,教育业,2016-08,2016,0.12932509107811624
603377.SH,东方时尚,2016-08-12,27.02,27.66,16947000000.0,教育业,2016-08,2016,0.28431301375320484
000526.SZ,紫光学大,2016-08-12,44.95,45.43,4370143711.0,教育业,2016-08,2016,0.07331614616209503
002659.SZ,凯文教育,2016-08-12,17.87,17.84,8894435048.0,教育业,2016-08,2016,0.1492183651459852
300338.SZ,开元教育,2016-08-12,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07694419108265171
002607.SZ,中公教育,2016-08-15,5.68,5.82,5213690768.0,教育业,2016-08,2016,0.08537497525964766
600661.SH,昂立教育,2016-08-15,27.11,27.78,7287822676.0,教育业,2016-08,2016,0.11933919910997667
002621.SZ,美吉姆,2016-08-15,6.1,6.1,4900500000.0,教育业,2016-08,2016,0.08024642904174316
600730.SH,中国高科,2016-08-15,12.98,13.13,7861190427.0,教育业,2016-08,2016,0.12872818279438547
603377.SH,东方时尚,2016-08-15,27.78,29.01,17774400000.0,教育业,2016-08,2016,0.2910584896152555
000526.SZ,紫光学大,2016-08-15,45.55,46.26,4449985650.0,教育业,2016-08,2016,0.07286918838883794
002659.SZ,凯文教育,2016-08-15,17.88,18.04,8994148445.0,教育业,2016-08,2016,0.1472805417778996
300338.SZ,开元教育,2016-08-15,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07510299401225401
002607.SZ,中公教育,2016-08-16,5.82,5.85,5236477878.0,教育业,2016-08,2016,0.08526259854674352
600661.SH,昂立教育,2016-08-16,27.95,28.63,7510628489.0,教育业,2016-08,2016,0.12229130278230536
002621.SZ,美吉姆,2016-08-16,6.1,6.1,4900500000.0,教育业,2016-08,2016,0.07979206136509083
600730.SH,中国高科,2016-08-16,13.14,13.29,7955055387.0,教育业,2016-08,2016,0.12952765383169074
603377.SH,东方时尚,2016-08-16,29.01,28.89,17703000000.0,教育业,2016-08,2016,0.28824790579455223
000526.SZ,紫光学大,2016-08-16,46.31,46.0,4424974922.0,教育业,2016-08,2016,0.07204935629327865
002659.SZ,凯文教育,2016-08-16,18.05,18.25,9098847513.0,教育业,2016-08,2016,0.1481513721271095
300338.SZ,开元教育,2016-08-16,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07467774925922918
002607.SZ,中公教育,2016-08-17,5.84,5.81,5204575924.0,教育业,2016-08,2016,0.08394609764122463
600661.SH,昂立教育,2016-08-17,28.79,29.0,7606486803.0,教育业,2016-08,2016,0.12268720702619239
002621.SZ,美吉姆,2016-08-17,6.1,6.1,4900500000.0,教育业,2016-08,2016,0.07904156986044215
600730.SH,中国高科,2016-08-17,13.22,13.33,7978521627.0,教育业,2016-08,2016,0.12868786339425958
603377.SH,东方时尚,2016-08-17,28.93,28.82,17656800000.0,教育业,2016-08,2016,0.2847915907992766
000526.SZ,紫光学大,2016-08-17,46.11,47.85,4602935870.0,教育业,2016-08,2016,0.07424207267253138
002659.SZ,凯文教育,2016-08-17,18.35,18.98,9462801413.0,教育业,2016-08,2016,0.15262823772291198
300338.SZ,开元教育,2016-08-17,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07397536088316128
002607.SZ,中公教育,2016-08-18,5.79,5.84,5227363034.0,教育业,2016-08,2016,0.0851389047464039
600661.SH,昂立教育,2016-08-18,28.8,28.63,7510628489.0,教育业,2016-08,2016,0.12232681743194161
002621.SZ,美吉姆,2016-08-18,6.1,6.1,4900500000.0,教育业,2016-08,2016,0.07981523379876897
600730.SH,中国高科,2016-08-18,13.18,13.22,7913989467.0,教育业,2016-08,2016,0.128896422730252
603377.SH,东方时尚,2016-08-18,28.9,28.52,17476200000.0,教育业,2016-08,2016,0.2846376877694207
000526.SZ,紫光学大,2016-08-18,48.2,46.88,4509626616.0,教育业,2016-08,2016,0.07344901595779844
002659.SZ,凯文教育,2016-08-18,18.99,18.6,9273345958.0,教育业,2016-08,2016,0.15103648112124052
300338.SZ,开元教育,2016-08-18,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07469943644417386
002607.SZ,中公教育,2016-08-19,5.83,6.01,5382315382.0,教育业,2016-08,2016,0.0872405258405675
600661.SH,昂立教育,2016-08-19,28.61,29.61,7767114249.0,教育业,2016-08,2016,0.1258950996466384
002621.SZ,美吉姆,2016-08-19,6.1,6.1,4900500000.0,教育业,2016-08,2016,0.07943090780437308
600730.SH,中国高科,2016-08-19,13.16,12.95,7749725786.0,教育业,2016-08,2016,0.12561325465094147
603377.SH,东方时尚,2016-08-19,28.4,28.7,17585400000.0,教育业,2016-08,2016,0.28503709541945155
000526.SZ,紫光学大,2016-08-19,47.38,46.73,4495197350.0,教育业,2016-08,2016,0.07286146439553355
002659.SZ,凯文教育,2016-08-19,18.52,18.51,9228474929.0,教育业,2016-08,2016,0.14958190822576622
300338.SZ,开元教育,2016-08-19,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07433974401672823
002607.SZ,中公教育,2016-08-22,6.05,5.93,5309396630.0,教育业,2016-08,2016,0.08776025922436134
600661.SH,昂立教育,2016-08-22,29.42,28.07,7362954869.0,教育业,2016-08,2016,0.12170400386168051
002621.SZ,美吉姆,2016-08-22,6.1,6.1,4900500000.0,教育业,2016-08,2016,0.08100151115080335
600730.SH,中国高科,2016-08-22,13.0,12.95,7749725786.0,教育业,2016-08,2016,0.12809703084794352
603377.SH,东方时尚,2016-08-22,28.64,27.43,16808400000.0,教育业,2016-08,2016,0.27782997653854974
000526.SZ,紫光学大,2016-08-22,46.5,46.45,4468262720.0,教育业,2016-08,2016,0.07385696001199855
002659.SZ,凯文教育,2016-08-22,18.4,18.68,9313231317.0,教育业,2016-08,2016,0.15394057960901672
300338.SZ,开元教育,2016-08-22,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07580967875564626
002607.SZ,中公教育,2016-08-23,5.92,5.84,5231920456.0,教育业,2016-08,2016,0.08652783273894257
600661.SH,昂立教育,2016-08-23,27.99,28.04,7355182573.0,教育业,2016-08,2016,0.12164328811824147
002621.SZ,美吉姆,2016-08-23,6.1,6.1,4900500000.0,教育业,2016-08,2016,0.0810466535000371
600730.SH,中国高科,2016-08-23,12.89,12.96,7755592346.0,教育业,2016-08,2016,0.12826544343511925
603377.SH,东方时尚,2016-08-23,27.39,27.53,16867200000.0,教育业,2016-08,2016,0.27895727250603525
000526.SZ,紫光学大,2016-08-23,46.45,46.21,4445175894.0,教育业,2016-08,2016,0.07351630046479658
002659.SZ,凯文教育,2016-08-23,18.69,18.7,9323202657.0,教育业,2016-08,2016,0.15419128155341377
300338.SZ,开元教育,2016-08-23,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07585192768341396
002607.SZ,中公教育,2016-08-24,5.88,5.96,5332183740.0,教育业,2016-08,2016,0.08790890899305548
600661.SH,昂立教育,2016-08-24,28.08,28.5,7474357775.0,教育业,2016-08,2016,0.12322580568538541
002621.SZ,美吉姆,2016-08-24,6.1,6.1,4900500000.0,教育业,2016-08,2016,0.08079196620491333
600730.SH,中国高科,2016-08-24,13.03,13.02,7790791707.0,教育业,2016-08,2016,0.12844268550177798
603377.SH,东方时尚,2016-08-24,27.43,27.52,16858800000.0,教育业,2016-08,2016,0.27794216913690295
000526.SZ,紫光学大,2016-08-24,46.02,46.15,4439404188.0,教育业,2016-08,2016,0.0731901220542489
002659.SZ,凯文教育,2016-08-24,18.71,18.6,9273345958.0,教育业,2016-08,2016,0.15288477772578424
300338.SZ,开元教育,2016-08-24,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07561356469793173
002607.SZ,中公教育,2016-08-25,5.85,5.79,5181788814.0,教育业,2016-08,2016,0.08552366832749315
600661.SH,昂立教育,2016-08-25,28.5,29.47,7730843536.0,教育业,2016-08,2016,0.12759495266929424
002621.SZ,美吉姆,2016-08-25,6.1,6.1,4900500000.0,教育业,2016-08,2016,0.08088109177790977
600730.SH,中国高科,2016-08-25,13.01,12.91,7726259546.0,教育业,2016-08,2016,0.1275192954678048
603377.SH,东方时尚,2016-08-25,27.42,27.44,16812600000.0,教育业,2016-08,2016,0.2774862654066495
000526.SZ,紫光学大,2016-08-25,46.25,46.54,4476920280.0,教育业,2016-08,2016,0.07389005204551892
002659.SZ,凯文教育,2016-08-25,18.57,18.4,9173632561.0,教育业,2016-08,2016,0.15140769658260636
300338.SZ,开元教育,2016-08-25,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.07569697772272327
002607.SZ,中公教育,2016-08-26,5.8,5.81,5204575924.0,教育业,2016-08,2016,0.08581907830622969
600661.SH,昂立教育,2016-08-26,29.63,28.91,7583169916.0,教育业,2016-08,2016,0.12504009209082473
002621.SZ,美吉姆,2016-08-26,6.1,6.1,4900500000.0,教育业,2016-08,2016,0.08080512214268133
600730.SH,中国高科,2016-08-26,12.92,12.97,7761458906.0,教育业,2016-08,2016,0.12797992753897192
603377.SH,东方时尚,2016-08-26,27.69,27.72,16984800000.0,教育业,2016-08,2016,0.28006506245669094
000526.SZ,紫光学大,2016-08-26,46.6,47.0,4521170029.0,教育业,2016-08,2016,0.07455029005635652
002659.SZ,凯文教育,2016-08-26,18.48,18.26,9103833183.0,教育业,2016-08,2016,0.1501145500089604
300338.SZ,开元教育,2016-08-26,18.16,18.16,4586400000.0,教育业,2016-08,2016,0.0756258773992845
002607.SZ,中公教育,2016-08-29,5.8,5.81,5200018502.0,教育业,2016-08,2016,0.08604416219791633
600661.SH,昂立教育,2016-08-29,28.87,29.06,7622031395.0,教育业,2016-08,2016,0.1261209561805883
