代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
603929.SH,亚翔集成,2018-01-19,23.48,23.09,5120640000.0,建筑安装业,2018-01,2018,1.0
603929.SH,亚翔集成,2018-01-22,23.09,24.09,5340400800.0,建筑安装业,2018-01,2018,1.0
603929.SH,亚翔集成,2018-01-23,23.87,23.71,5257190400.0,建筑安装业,2018-01,2018,1.0
603929.SH,亚翔集成,2018-01-24,23.7,23.72,5259324000.0,建筑安装业,2018-01,2018,1.0
603929.SH,亚翔集成,2018-01-25,23.65,23.73,5261457600.0,建筑安装业,2018-01,2018,1.0
603929.SH,亚翔集成,2018-01-26,23.77,22.71,5035296000.0,建筑安装业,2018-01,2018,1.0
603929.SH,亚翔集成,2018-01-29,22.95,22.01,4879543200.0,建筑安装业,2018-01,2018,1.0
603929.SH,亚翔集成,2018-01-30,22.03,22.15,4911547200.0,建筑安装业,2018-01,2018,1.0
603929.SH,亚翔集成,2018-01-31,22.18,21.19,4698187200.0,建筑安装业,2018-01,2018,1.0
603929.SH,亚翔集成,2018-02-01,21.05,20.38,4518964800.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-02,20.38,20.8,4612843200.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-05,20.69,19.87,4405884000.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-06,19.25,18.38,4075176000.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-07,19.04,19.01,4215993600.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-08,19.18,20.06,4448556000.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-09,19.32,19.17,4250131200.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-12,19.33,20.33,4508296800.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-13,20.44,20.32,4506163200.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-14,20.4,19.7,4367479200.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-22,19.99,20.44,4531766400.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-23,20.54,20.5,4544568000.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-26,20.5,21.7,4811268000.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-27,21.78,22.21,4924348800.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-02-28,21.75,22.38,4962753600.0,建筑安装业,2018-02,2018,1.0
603929.SH,亚翔集成,2018-03-01,22.29,22.72,5037429600.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-02,22.38,21.99,4875276000.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-05,22.16,22.39,4964887200.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-06,22.37,22.75,5043830400.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-07,22.61,22.31,4945684800.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-08,22.22,22.49,4986223200.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-09,22.3,23.16,5135575200.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-12,23.58,23.17,5137708800.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-13,23.04,22.58,5005425600.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-14,22.33,22.14,4909413600.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-15,22.31,22.07,4892344800.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-16,21.89,21.86,4847539200.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-19,21.86,22.23,4928616000.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-20,24.45,24.45,5421477600.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-21,25.41,24.72,5481218400.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-22,23.86,23.54,5218785600.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-23,22.33,21.18,4696053600.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-26,20.3,21.7,4811268000.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-27,21.85,22.63,5018227200.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-28,22.13,22.29,4941417600.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-29,22.11,21.97,4871008800.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-03-30,21.89,24.16,5357469600.0,建筑安装业,2018-03,2018,1.0
603929.SH,亚翔集成,2018-04-02,24.89,25.67,5692444800.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-03,25.01,24.84,5506821600.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-04,24.73,23.78,5272125600.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-09,23.99,24.0,5321198400.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-10,23.97,24.81,5500420800.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-11,24.83,24.48,5427878400.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-12,24.35,24.77,5491886400.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-13,24.9,25.4,5632704000.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-16,24.18,24.05,5331866400.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-17,24.14,21.76,4824069600.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-18,22.13,23.29,5163312000.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-19,22.88,23.18,5139842400.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-20,23.24,25.5,5654040000.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-23,25.99,26.23,5816193600.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-24,26.03,27.45,6087160800.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-25,26.94,26.38,5848197600.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-26,26.37,26.41,5856732000.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-04-27,26.84,25.63,5681776800.0,建筑安装业,2018-04,2018,1.0
603929.SH,亚翔集成,2018-05-02,25.68,26.27,5824728000.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-03,25.89,26.81,5944209600.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-04,26.47,26.22,5814060000.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-07,26.52,26.86,5954877600.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-08,26.46,26.1,5786323200.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-09,25.89,26.14,5794857600.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-10,25.98,25.59,5673242400.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-11,25.58,24.93,5528157600.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-14,24.9,24.83,5504688000.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-15,24.73,25.05,5553760800.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-16,24.88,24.65,5466283200.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-17,24.81,25.13,5570829600.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-18,25.37,24.77,5491886400.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-21,24.22,24.98,5538825600.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-22,24.8,25.15,5577230400.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-23,25.07,25.72,5703112800.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-24,25.52,25.31,5611368000.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-25,25.3,25.79,5718048000.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-28,25.79,26.17,5803392000.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-29,25.97,25.36,5622036000.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-30,24.43,22.83,5063032800.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-05-31,23.11,22.44,4975555200.0,建筑安装业,2018-05,2018,1.0
603929.SH,亚翔集成,2018-06-01,22.13,21.51,4768596000.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-04,21.83,21.67,4804867200.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-05,21.79,22.38,4962753600.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-06,22.23,22.4,4967020800.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-07,22.48,21.88,4851806400.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-08,21.68,21.54,4774996800.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-11,21.56,20.77,4604308800.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-12,20.74,21.14,4687519200.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-13,21.11,20.9,4634179200.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-14,20.89,20.95,4644847200.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-15,21.15,19.95,4422952800.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-19,19.35,18.67,4139184000.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-20,18.83,19.01,4171188000.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-21,19.06,17.85,3917289600.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-22,17.67,18.28,4011168000.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-25,18.43,18.15,3983431200.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-26,17.88,18.74,4111447200.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-27,18.67,18.51,4062374400.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-28,18.45,18.12,3977030400.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-06-29,18.14,19.43,4262932800.0,建筑安装业,2018-06,2018,1.0
603929.SH,亚翔集成,2018-07-02,19.25,19.31,4237329600.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-03,19.11,19.94,4376013600.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-04,20.52,19.76,4335475200.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-05,20.4,19.4,4256532000.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-06,18.67,19.11,4192524000.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-09,17.99,18.81,4128516000.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-10,18.63,19.2,4213860000.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-11,18.7,18.57,4075176000.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-12,18.57,20.43,4482693600.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-13,20.81,20.07,4403750400.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-16,20.36,20.38,4472025600.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-17,20.86,21.53,4723790400.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-18,21.2,20.97,4602175200.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-19,20.7,20.42,4480560000.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-20,20.45,20.51,4499762400.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-23,20.63,21.02,4612843200.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-24,21.02,21.03,4614976800.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-25,21.04,21.39,4693920000.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-26,21.39,20.63,4527499200.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-27,20.37,20.39,4474159200.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-30,20.35,19.91,4369612800.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-07-31,19.91,19.89,4365345600.0,建筑安装业,2018-07,2018,1.0
603929.SH,亚翔集成,2018-08-01,19.93,19.45,4267200000.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-02,19.33,18.78,4119981600.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-03,18.77,18.2,3994099200.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-06,18.34,18.19,3991965600.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-07,18.3,19.09,4188256800.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-08,19.15,18.42,4041038400.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-09,18.42,20.25,4444288800.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-10,20.12,20.25,4444288800.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-13,19.94,20.81,4565904000.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-14,20.61,20.38,4472025600.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-15,20.55,20.44,4484827200.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-16,19.94,20.59,4518964800.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-17,20.86,19.44,4265066400.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-20,19.31,21.38,4691786400.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-21,21.32,21.77,4777130400.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-22,21.53,21.61,4742992800.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-23,21.45,21.78,4779264000.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-24,21.59,21.58,4734458400.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-27,21.32,21.87,4798466400.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-28,21.78,22.16,4862474400.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-29,21.97,21.73,4768596000.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-30,21.59,21.24,4659782400.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-08-31,21.1,20.83,4570171200.0,建筑安装业,2018-08,2018,1.0
603929.SH,亚翔集成,2018-09-03,21.39,21.37,4689652800.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-04,21.24,21.89,4802733600.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-05,21.68,20.9,4587240000.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-06,20.76,21.39,4693920000.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-07,21.39,21.16,4642713600.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-10,20.81,20.33,4461357600.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-11,20.19,20.49,4495495200.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-12,20.48,20.37,4469892000.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-13,20.6,20.77,4557369600.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-14,20.7,19.9,4367479200.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-17,19.7,19.75,4333341600.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-18,19.62,20.05,4399483200.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-19,19.84,20.31,4457090400.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-20,20.11,19.66,4314139200.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-21,19.83,20.04,4397349600.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-25,19.88,19.91,4369612800.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-26,19.91,20.11,4412284800.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-27,20.08,19.45,4267200000.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-09-28,19.45,19.54,4288536000.0,建筑安装业,2018-09,2018,1.0
603929.SH,亚翔集成,2018-10-08,18.96,18.38,4032504000.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-09,18.39,18.1,3972763200.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-10,18.05,18.31,4017568800.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-11,17.5,16.48,3616452000.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-12,16.34,16.49,3618585600.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-15,16.58,16.11,3535375200.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-16,16.2,16.26,3567379200.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-17,16.53,16.52,3624986400.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-18,16.2,15.63,3430828800.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-19,15.27,15.97,3505504800.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-22,16.09,16.65,3652723200.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-23,16.61,15.93,3494836800.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-24,15.82,16.08,3528974400.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-25,15.39,15.34,3366820800.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-26,15.65,15.56,3413760000.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-29,15.59,15.85,3477768000.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-30,15.89,15.7,3445764000.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-10-31,15.7,15.96,3501237600.0,建筑安装业,2018-10,2018,1.0
603929.SH,亚翔集成,2018-11-01,16.09,16.1,3533241600.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-02,16.43,16.67,3656990400.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-05,16.56,16.53,3627120000.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-06,16.53,16.32,3582314400.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-07,16.78,16.34,3586581600.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-08,16.44,16.1,3533241600.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-09,16.08,15.9,3488436000.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-12,15.89,16.36,3590848800.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-13,16.17,16.45,3610051200.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-14,16.54,16.64,3650589600.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-15,16.7,17.07,3746601600.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-16,17.19,17.0,3729532800.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-19,16.87,16.94,3716731200.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-20,16.79,16.72,3669792000.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-21,16.43,16.58,3637788000.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-22,16.64,16.33,3584448000.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-23,16.36,15.41,3381756000.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-26,15.46,15.54,3409492800.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-27,15.63,15.47,3394557600.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-28,15.41,15.66,3437229600.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-29,15.77,15.17,3328416000.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-11-30,15.05,15.25,3345484800.0,建筑安装业,2018-11,2018,1.0
603929.SH,亚翔集成,2018-12-03,15.65,15.8,3467100000.0,建筑安装业,2018-12,2018,1.0
603929.SH,亚翔集成,2018-12-04,15.84,15.82,3471367200.0,建筑安装业,2018-12,2018,1.0
603929.SH,亚翔集成,2018-12-05,15.39,15.43,3386023200.0,建筑安装业,2018-12,2018,1.0
603929.SH,亚翔集成,2018-12-06,15.41,15.49,3398824800.0,建筑安装业,2018-12,2018,1.0
603929.SH,亚翔集成,2018-12-07,15.51,15.5,3400958400.0,建筑安装业,2018-12,2018,1.0
603929.SH,亚翔集成,2018-12-10,15.44,15.21,3336950400.0,建筑安装业,2018-12,2018,1.0
