代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002699.SZ,美盛文化,2014-05-21,4.47,4.47,3350853000.0,文化艺术业,2014-05,2014,0.09686695317039755
600576.SH,祥源文化,2014-05-21,5.32,5.32,2553870084.0,文化艺术业,2014-05,2014,0.07382765338560278
000673.SZ,*ST当代,2014-05-21,7.91,7.97,3316795200.0,文化艺术业,2014-05,2014,0.0958824052604514
300144.SZ,宋城演艺,2014-05-21,5.12,5.16,12801854250.0,文化艺术业,2014-05,2014,0.370077892443806
000681.SZ,视觉中国,2014-05-21,17.9,18.65,12568951167.0,文化艺术业,2014-05,2014,0.3633450957397423
002699.SZ,美盛文化,2014-05-22,4.47,4.43,3319998000.0,文化艺术业,2014-05,2014,0.09664198236345344
600576.SH,祥源文化,2014-05-22,5.32,5.32,2553870084.0,文化艺术业,2014-05,2014,0.07434072780058282
000673.SZ,*ST当代,2014-05-22,7.95,7.76,3227320800.0,文化艺术业,2014-05,2014,0.09394423726604849
300144.SZ,宋城演艺,2014-05-22,5.16,5.18,12857635750.0,文化艺术业,2014-05,2014,0.37427354094406334
000681.SZ,视觉中国,2014-05-22,18.71,18.39,12394754616.0,文化艺术业,2014-05,2014,0.3607995116258519
002699.SZ,美盛文化,2014-05-23,4.4,4.65,3482501000.0,文化艺术业,2014-05,2014,0.0982069818858318
600576.SH,祥源文化,2014-05-23,5.32,5.32,2553870084.0,文化艺术业,2014-05,2014,0.0720194690764355
000673.SZ,*ST当代,2014-05-23,7.75,8.0,3329280000.0,文化艺术业,2014-05,2014,0.0938861297248334
300144.SZ,宋城演艺,2014-05-23,5.19,5.3,13164434000.0,文化艺术业,2014-05,2014,0.37123875380803284
000681.SZ,视觉中国,2014-05-23,18.39,19.19,12930744005.0,文化艺术业,2014-05,2014,0.36464866550486646
002699.SZ,美盛文化,2014-05-26,4.63,4.79,3589465000.0,文化艺术业,2014-05,2014,0.09914869209593712
600576.SH,祥源文化,2014-05-26,5.32,5.32,2553870084.0,文化艺术业,2014-05,2014,0.0705433479951862
000673.SZ,*ST当代,2014-05-26,8.0,8.27,3439562400.0,文化艺术业,2014-05,2014,0.09500806202104282
300144.SZ,宋城演艺,2014-05-26,5.3,5.33,13220215500.0,文化艺术业,2014-05,2014,0.36517059674671165
000681.SZ,视觉中国,2014-05-26,19.19,19.88,13399734720.0,文化艺术业,2014-05,2014,0.3701293011411222
002699.SZ,美盛文化,2014-05-27,4.76,4.66,3492786000.0,文化艺术业,2014-05,2014,0.09903617579884412
600576.SH,祥源文化,2014-05-27,5.32,5.32,2553870084.0,文化艺术业,2014-05,2014,0.07241369113550981
000673.SZ,*ST当代,2014-05-27,8.25,8.09,3364653600.0,文化艺术业,2014-05,2014,0.09540304657422864
300144.SZ,宋城演艺,2014-05-27,5.31,5.19,12885526500.0,文化艺术业,2014-05,2014,0.3653625695117492
000681.SZ,视觉中国,2014-05-27,19.66,19.25,12970943209.0,文化艺术业,2014-05,2014,0.3677845169796682
002699.SZ,美盛文化,2014-05-28,4.7,4.77,3579180000.0,文化艺术业,2014-05,2014,0.09840990107628678
600576.SH,祥源文化,2014-05-28,5.32,5.32,2553870084.0,文化艺术业,2014-05,2014,0.07021890553929341
000673.SZ,*ST当代,2014-05-28,8.09,8.12,3377138400.0,文化艺术业,2014-05,2014,0.09285474769777698
300144.SZ,宋城演艺,2014-05-28,5.2,5.37,13326200350.0,文化艺术业,2014-05,2014,0.36640517050449495
000681.SZ,视觉中国,2014-05-28,19.27,20.08,13533732067.0,文化艺术业,2014-05,2014,0.3721112751821479
002699.SZ,美盛文化,2014-05-29,4.74,4.66,3494843000.0,文化艺术业,2014-05,2014,0.09823443062040058
600576.SH,祥源文化,2014-05-29,5.32,5.32,2553870084.0,文化艺术业,2014-05,2014,0.0717851913748957
000673.SZ,*ST当代,2014-05-29,8.05,7.5,3121200000.0,文化艺术业,2014-05,2014,0.08773192525455199
300144.SZ,宋城演艺,2014-05-29,5.38,5.34,13248106250.0,文化艺术业,2014-05,2014,0.3723830152791757
000681.SZ,视觉中国,2014-05-29,20.01,19.53,13158539495.0,文化艺术业,2014-05,2014,0.36986543747097606
002699.SZ,美盛文化,2014-05-30,4.59,4.67,3496900000.0,文化艺术业,2014-05,2014,0.09769499240363855
600576.SH,祥源文化,2014-05-30,5.32,5.32,2553870084.0,文化艺术业,2014-05,2014,0.07134900010187874
000673.SZ,*ST当代,2014-05-30,7.41,7.54,3135765600.0,文化艺术业,2014-05,2014,0.08760576409722642
300144.SZ,宋城演艺,2014-05-30,5.35,5.39,13381981850.0,文化艺术业,2014-05,2014,0.3738604521665987
000681.SZ,视觉中国,2014-05-30,19.62,19.63,13225538169.0,文化艺术业,2014-05,2014,0.3694897912306576
002699.SZ,美盛文化,2014-06-03,4.67,4.83,3618263000.0,文化艺术业,2014-06,2014,0.1008350756718105
600576.SH,祥源文化,2014-06-03,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.07117218487879766
000673.SZ,*ST当代,2014-06-03,7.45,7.43,3089988000.0,文化艺术业,2014-06,2014,0.08611291490004634
300144.SZ,宋城演艺,2014-06-03,5.4,5.42,13448919650.0,文化艺术业,2014-06,2014,0.37479940806178247
000681.SZ,视觉中国,2014-06-03,19.86,19.55,13171939230.0,文化艺术业,2014-06,2014,0.36708041648756307
002699.SZ,美盛文化,2014-06-04,4.83,4.81,3607978000.0,文化艺术业,2014-06,2014,0.10110243009136825
600576.SH,祥源文化,2014-06-04,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.07156431431401378
000673.SZ,*ST当代,2014-06-04,7.35,7.31,3040048800.0,文化艺术业,2014-06,2014,0.0851879699034606
300144.SZ,宋城演艺,2014-06-04,5.42,5.49,13627420450.0,文化艺术业,2014-06,2014,0.3818663316050728
000681.SZ,视觉中国,2014-06-04,19.39,19.08,12857045464.0,文化艺术业,2014-06,2014,0.3602789540860846
002699.SZ,美盛文化,2014-06-05,4.8,4.97,3723170000.0,文化艺术业,2014-06,2014,0.10190079572610589
600576.SH,祥源文化,2014-06-05,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06989780046054757
000673.SZ,*ST当代,2014-06-05,7.27,7.38,3069180000.0,文化艺术业,2014-06,2014,0.0840015052298578
300144.SZ,宋城演艺,2014-06-05,5.48,5.63,13978843900.0,文化艺术业,2014-06,2014,0.3825920698600981
000681.SZ,视觉中国,2014-06-05,19.05,19.61,13212138434.0,文化艺术业,2014-06,2014,0.3616078287233907
002699.SZ,美盛文化,2014-06-06,4.93,4.93,3694372000.0,文化艺术业,2014-06,2014,0.09974566415662839
600576.SH,祥源文化,2014-06-06,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06895284711402218
000673.SZ,*ST当代,2014-06-06,7.36,7.41,3083745600.0,文化艺术业,2014-06,2014,0.0832591447104083
300144.SZ,宋城演艺,2014-06-06,5.63,5.55,13783608650.0,文化艺术业,2014-06,2014,0.372148554414471
000681.SZ,视觉中国,2014-06-06,19.62,20.66,13922324374.0,文化艺术业,2014-06,2014,0.3758937896044702
002699.SZ,美盛文化,2014-06-09,4.93,4.9,3675859000.0,文化艺术业,2014-06,2014,0.09941158952272904
600576.SH,祥源文化,2014-06-09,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06906801498234441
000673.SZ,*ST当代,2014-06-09,7.44,7.1,2954736000.0,文化艺术业,2014-06,2014,0.07990921370488648
300144.SZ,宋城演艺,2014-06-09,5.55,5.65,14023469100.0,文化艺术业,2014-06,2014,0.3792570264131117
000681.SZ,视觉中国,2014-06-09,20.45,20.43,13768227425.0,文化艺术业,2014-06,2014,0.3723541553769284
002699.SZ,美盛文化,2014-06-10,4.92,4.99,3741683000.0,文化艺术业,2014-06,2014,0.1006132142952763
600576.SH,祥源文化,2014-06-10,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06867312865461539
000673.SZ,*ST当代,2014-06-10,7.02,7.35,3056695200.0,文化艺术业,2014-06,2014,0.08219400980599971
300144.SZ,宋城演艺,2014-06-10,5.64,5.57,13833812000.0,文化艺术业,2014-06,2014,0.371988832639367
000681.SZ,视觉中国,2014-06-10,20.49,20.78,14002722782.0,文化艺术业,2014-06,2014,0.3765308146047416
002699.SZ,美盛文化,2014-06-11,4.99,4.9,3673802000.0,文化艺术业,2014-06,2014,0.0977357107838741
600576.SH,祥源文化,2014-06-11,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06794168763297866
000673.SZ,*ST当代,2014-06-11,7.3,7.45,3100392000.0,文化艺术业,2014-06,2014,0.0824810416643676
300144.SZ,宋城演艺,2014-06-11,5.57,5.47,13588373400.0,文化艺术业,2014-06,2014,0.3614972534300128
000681.SZ,视觉中国,2014-06-11,20.67,21.77,14672709518.0,文化艺术业,2014-06,2014,0.39034430648876683
002699.SZ,美盛文化,2014-06-12,4.87,4.76,3568895000.0,文化艺术业,2014-06,2014,0.09444669454884576
600576.SH,祥源文化,2014-06-12,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06758522952930335
000673.SZ,*ST当代,2014-06-12,7.52,8.13,3381300000.0,文化艺术业,2014-06,2014,0.08948220899690582
300144.SZ,宋城演艺,2014-06-12,5.48,5.51,13677623800.0,文化艺术业,2014-06,2014,0.36196255625133916
000681.SZ,视觉中国,2014-06-12,21.71,21.67,14605710845.0,文化艺术业,2014-06,2014,0.38652331067360596
002699.SZ,美盛文化,2014-06-13,4.76,4.85,3638833000.0,文化艺术业,2014-06,2014,0.09562637235849622
600576.SH,祥源文化,2014-06-13,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06711419062314979
000673.SZ,*ST当代,2014-06-13,8.0,7.99,3323037600.0,文化艺术业,2014-06,2014,0.08732745660459922
300144.SZ,宋城演艺,2014-06-13,5.52,5.49,13616264150.0,文化艺术业,2014-06,2014,0.357827343475104
000681.SZ,视觉中国,2014-06-13,21.71,22.14,14920604611.0,文化艺术业,2014-06,2014,0.39210463693865083
002699.SZ,美盛文化,2014-06-16,4.83,5.01,3756082000.0,文化艺术业,2014-06,2014,0.09826255215129798
600576.SH,祥源文化,2014-06-16,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06681158513490647
000673.SZ,*ST当代,2014-06-16,7.85,7.9,3285583200.0,文化艺术业,2014-06,2014,0.0859538717571737
300144.SZ,宋城演艺,2014-06-16,5.48,5.54,13755717900.0,文化艺术业,2014-06,2014,0.35986220416042386
000681.SZ,视觉中国,2014-06-16,22.21,22.07,14873705539.0,文化艺术业,2014-06,2014,0.389109786796198
002699.SZ,美盛文化,2014-06-17,5.03,4.92,3688201000.0,文化艺术业,2014-06,2014,0.09810487761497773
600576.SH,祥源文化,2014-06-17,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06793206553421922
000673.SZ,*ST当代,2014-06-17,8.35,7.79,3239805600.0,文化艺术业,2014-06,2014,0.08617771425264499
300144.SZ,宋城演艺,2014-06-17,5.54,5.46,13560482650.0,文化艺术业,2014-06,2014,0.3607041727872963
000681.SZ,视觉中国,2014-06-17,21.81,21.59,14552111906.0,文化艺术业,2014-06,2014,0.38708116981086177
002699.SZ,美盛文化,2014-06-18,4.9,4.79,3587408000.0,文化艺术业,2014-06,2014,0.09749800503420958
600576.SH,祥源文化,2014-06-18,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06940867565288064
000673.SZ,*ST当代,2014-06-18,7.59,7.28,3027564000.0,文化艺术业,2014-06,2014,0.08228265369129792
300144.SZ,宋城演艺,2014-06-18,5.46,5.42,13448919650.0,文化艺术业,2014-06,2014,0.365512602898912
000681.SZ,视觉中国,2014-06-18,21.58,21.04,14176919334.0,文化艺术业,2014-06,2014,0.38529806272269984
002699.SZ,美盛文化,2014-06-19,4.81,4.47,3348796000.0,文化艺术业,2014-06,2014,0.0943158781052433
600576.SH,祥源文化,2014-06-19,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.07192749260903665
000673.SZ,*ST当代,2014-06-19,7.23,6.82,2836130400.0,文化艺术业,2014-06,2014,0.07987710481527538
300144.SZ,宋城演艺,2014-06-19,5.39,5.31,13186746600.0,文化艺术业,2014-06,2014,0.3713930573645966
000681.SZ,视觉中国,2014-06-19,20.89,20.15,13580631139.0,文化艺术业,2014-06,2014,0.38248646710584805
002699.SZ,美盛文化,2014-06-20,4.49,4.52,3387879000.0,文化艺术业,2014-06,2014,0.09341117832833201
600576.SH,祥源文化,2014-06-20,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.07041574207458892
000673.SZ,*ST当代,2014-06-20,6.87,6.9,2869423200.0,文化艺术业,2014-06,2014,0.07911622647522332
300144.SZ,宋城演艺,2014-06-20,5.37,5.39,13387560000.0,文化艺术业,2014-06,2014,0.3691240904829377
000681.SZ,视觉中国,2014-06-20,20.18,20.88,14069721456.0,文化艺术业,2014-06,2014,0.38793276263891807
002699.SZ,美盛文化,2014-06-23,4.52,4.61,3457817000.0,文化艺术业,2014-06,2014,0.09341669046397293
600576.SH,祥源文化,2014-06-23,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06899558048393785
000673.SZ,*ST当代,2014-06-23,6.91,6.93,2881908000.0,文化艺术业,2014-06,2014,0.07785788188954108
300144.SZ,宋城演艺,2014-06-23,5.45,5.53,13716670850.0,文化艺术业,2014-06,2014,0.3705707950972103
000681.SZ,视觉中国,2014-06-23,20.96,21.38,14404714824.0,文化艺术业,2014-06,2014,0.38915905206533785
002699.SZ,美盛文化,2014-06-24,4.56,4.68,3509242000.0,文化艺术业,2014-06,2014,0.09381491896581633
600576.SH,祥源文化,2014-06-24,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06827432105841733
000673.SZ,*ST当代,2014-06-24,6.96,7.06,2938089600.0,文化艺术业,2014-06,2014,0.07854591895865481
300144.SZ,宋城演艺,2014-06-24,5.53,5.62,13939796850.0,文化艺术业,2014-06,2014,0.37266193436721995
000681.SZ,视觉中国,2014-06-24,21.36,21.47,14465013630.0,文化艺术业,2014-06,2014,0.38670290664989154
002699.SZ,美盛文化,2014-06-25,4.67,4.61,3455760000.0,文化艺术业,2014-06,2014,0.09453420051653966
600576.SH,祥源文化,2014-06-25,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06986250972696252
000673.SZ,*ST当代,2014-06-25,7.1,6.9,2871504000.0,文化艺术业,2014-06,2014,0.07855155882354263
300144.SZ,宋城演艺,2014-06-25,5.62,5.62,13939796850.0,文化艺术业,2014-06,2014,0.38133074940902373
000681.SZ,视觉中国,2014-06-25,21.54,20.38,13734728088.0,文化艺术业,2014-06,2014,0.37572098152393146
002699.SZ,美盛文化,2014-06-26,4.57,4.68,3507185000.0,文化艺术业,2014-06,2014,0.0949476051911755
600576.SH,祥源文化,2014-06-26,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06913916672350794
000673.SZ,*ST当代,2014-06-26,6.9,7.0,2911039200.0,文化艺术业,2014-06,2014,0.0788085603290489
300144.SZ,宋城演艺,2014-06-26,5.64,5.6,13889593500.0,文化艺术业,2014-06,2014,0.3760234033573699
000681.SZ,视觉中国,2014-06-26,20.37,20.89,14076421323.0,文化艺术业,2014-06,2014,0.3810812643988978
002699.SZ,美盛文化,2014-06-27,4.68,4.7,3525698000.0,文化艺术业,2014-06,2014,0.09350849003922536
600576.SH,祥源文化,2014-06-27,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.0677336899845618
000673.SZ,*ST当代,2014-06-27,7.01,7.23,3008836800.0,文化艺术业,2014-06,2014,0.07980030789433884
300144.SZ,宋城演艺,2014-06-27,5.57,5.97,14821144550.0,文化艺术业,2014-06,2014,0.39308609175363124
000681.SZ,视觉中国,2014-06-27,20.86,20.47,13795026894.0,文化艺术业,2014-06,2014,0.36587142032824277
002699.SZ,美盛文化,2014-06-30,4.75,4.71,3531869000.0,文化艺术业,2014-06,2014,0.09291103208030718
600576.SH,祥源文化,2014-06-30,5.32,5.32,2553870084.0,文化艺术业,2014-06,2014,0.06718332568491663
000673.SZ,*ST当代,2014-06-30,7.24,7.3,3037968000.0,文化艺术业,2014-06,2014,0.07991823657869151
300144.SZ,宋城演艺,2014-06-30,5.93,5.97,14826722700.0,文化艺术业,2014-06,2014,0.3900388458421076
000681.SZ,视觉中国,2014-06-30,20.36,20.87,14063021589.0,文化艺术业,2014-06,2014,0.36994855981397706
002699.SZ,美盛文化,2014-07-01,4.69,4.85,3636776000.0,文化艺术业,2014-07,2014,0.09577350553535312
600576.SH,祥源文化,2014-07-01,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06725547315164496
000673.SZ,*ST当代,2014-07-01,7.26,7.39,3075422400.0,文化艺术业,2014-07,2014,0.08099041135608818
300144.SZ,宋城演艺,2014-07-01,5.94,5.98,14837879000.0,文化艺术业,2014-07,2014,0.3907515025779426
000681.SZ,视觉中国,2014-07-01,20.86,20.58,13868725435.0,文化艺术业,2014-07,2014,0.36522910737897113
002699.SZ,美盛文化,2014-07-02,4.83,4.85,3636776000.0,文化艺术业,2014-07,2014,0.09274160863793425
600576.SH,祥源文化,2014-07-02,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06512637012630315
000673.SZ,*ST当代,2014-07-02,7.44,7.43,3089988000.0,文化艺术业,2014-07,2014,0.07879794020635673
300144.SZ,宋城演艺,2014-07-02,5.98,6.14,15233927650.0,文化艺术业,2014-07,2014,0.3884811591736487
000681.SZ,视觉中国,2014-07-02,20.58,21.81,14699508988.0,文化艺术业,2014-07,2014,0.37485292185575714
002699.SZ,美盛文化,2014-07-03,4.84,4.87,3653232000.0,文化艺术业,2014-07,2014,0.09308984972685733
600576.SH,祥源文化,2014-07-03,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.0650764534914499
000673.SZ,*ST当代,2014-07-03,7.4,7.31,3042129600.0,文化艺术业,2014-07,2014,0.07751804082347483
300144.SZ,宋城演艺,2014-07-03,6.2,6.11,15161411700.0,文化艺术业,2014-07,2014,0.3863355890893369
000681.SZ,视觉中国,2014-07-03,21.8,22.01,14833506335.0,文化艺术业,2014-07,2014,0.3779800668688811
002699.SZ,美盛文化,2014-07-04,4.86,4.95,3712885000.0,文化艺术业,2014-07,2014,0.09575775546330109
600576.SH,祥源文化,2014-07-04,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06586599557721616
000673.SZ,*ST当代,2014-07-04,7.27,7.31,3042129600.0,文化艺术业,2014-07,2014,0.07845853085254996
300144.SZ,宋城演艺,2014-07-04,6.07,5.96,14798831950.0,文化艺术业,2014-07,2014,0.381671646444904
000681.SZ,视觉中国,2014-07-04,21.97,21.76,14666009651.0,文化艺术业,2014-07,2014,0.3782460716620288
002699.SZ,美盛文化,2014-07-07,4.99,4.88,3657346000.0,文化艺术业,2014-07,2014,0.0951125846656907
600576.SH,祥源文化,2014-07-07,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.0664156972267936
000673.SZ,*ST当代,2014-07-07,7.3,7.27,3023402400.0,文化艺术业,2014-07,2014,0.07862630900889675
300144.SZ,宋城演艺,2014-07-07,5.96,5.91,14659378200.0,文化艺术业,2014-07,2014,0.38123036491321316
000681.SZ,视觉中国,2014-07-07,21.78,21.6,14558811773.0,文化艺术业,2014-07,2014,0.37861504418540576
002699.SZ,美盛文化,2014-07-08,4.88,4.88,3657346000.0,文化艺术业,2014-07,2014,0.09529911505608786
600576.SH,祥源文化,2014-07-08,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06654594861230433
000673.SZ,*ST当代,2014-07-08,7.31,7.21,2998432800.0,文化艺术业,2014-07,2014,0.07812987680004782
300144.SZ,宋城演艺,2014-07-08,5.93,5.93,14709581550.0,文化艺术业,2014-07,2014,0.3832861601172974
000681.SZ,视觉中国,2014-07-08,21.6,21.46,14458313763.0,文化艺术业,2014-07,2014,0.3767388994142626
002699.SZ,美盛文化,2014-07-09,4.85,4.84,3628548000.0,文化艺术业,2014-07,2014,0.09559027754258395
600576.SH,祥源文化,2014-07-09,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06727901908346319
000673.SZ,*ST当代,2014-07-09,7.23,7.06,2938089600.0,文化艺术业,2014-07,2014,0.07740087779160686
300144.SZ,宋城演艺,2014-07-09,5.93,5.75,14280064000.0,文化艺术业,2014-07,2014,0.37619325446042373
000681.SZ,视觉中国,2014-07-09,21.38,21.6,14558811773.0,文化艺术业,2014-07,2014,0.38353657112192224
002699.SZ,美盛文化,2014-07-10,4.82,4.72,3538040000.0,文化艺术业,2014-07,2014,0.09451113290011826
600576.SH,祥源文化,2014-07-10,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06822114925737419
000673.SZ,*ST当代,2014-07-10,7.0,6.93,2881908000.0,文化艺术业,2014-07,2014,0.07698397700249686
300144.SZ,宋城演艺,2014-07-10,5.78,5.8,14391627000.0,文化艺术业,2014-07,2014,0.3844413777249353
000681.SZ,视觉中国,2014-07-10,21.63,20.88,14069721456.0,文化艺术业,2014-07,2014,0.3758423631150754
002699.SZ,美盛文化,2014-07-11,4.72,4.77,3579180000.0,文化艺术业,2014-07,2014,0.09586929377101837
600576.SH,祥源文化,2014-07-11,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06840609338899171
000673.SZ,*ST当代,2014-07-11,6.93,7.13,2965140000.0,文化艺术业,2014-07,2014,0.07942206810839282
300144.SZ,宋城演艺,2014-07-11,5.81,5.81,14413939600.0,文化艺术业,2014-07,2014,0.38608122807741296
000681.SZ,视觉中国,2014-07-11,20.88,20.51,13821826364.0,文化艺术业,2014-07,2014,0.3702213166541841
002699.SZ,美盛文化,2014-07-14,4.78,4.8,3599750000.0,文化艺术业,2014-07,2014,0.09616431338251656
600576.SH,祥源文化,2014-07-14,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06822450533954022
000673.SZ,*ST当代,2014-07-14,7.12,7.03,2923524000.0,文化艺术业,2014-07,2014,0.07809950083125448
300144.SZ,宋城演艺,2014-07-14,5.82,5.89,14614753000.0,文化艺术业,2014-07,2014,0.39042091464687106
000681.SZ,视觉中国,2014-07-14,20.53,20.39,13741427955.0,文化艺术业,2014-07,2014,0.3670907657998177
002699.SZ,美盛文化,2014-07-15,4.82,4.74,3550382000.0,文化艺术业,2014-07,2014,0.09450478791407023
600576.SH,祥源文化,2014-07-15,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06797943169171901
000673.SZ,*ST当代,2014-07-15,7.03,7.1,2952655200.0,文化艺术业,2014-07,2014,0.07859437476287807
300144.SZ,宋城演艺,2014-07-15,5.89,5.9,14642643750.0,文化艺术业,2014-07,2014,0.3897608601257656
000681.SZ,视觉中国,2014-07-15,20.4,20.58,13868725435.0,文化艺术业,2014-07,2014,0.3691605455055671
002699.SZ,美盛文化,2014-07-16,4.7,4.6,3451646000.0,文化艺术业,2014-07,2014,0.09257067988038965
600576.SH,祥源文化,2014-07-16,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06849297118014647
000673.SZ,*ST当代,2014-07-16,7.06,7.5,3121200000.0,文化艺术业,2014-07,2014,0.08370835422945232
300144.SZ,宋城演艺,2014-07-16,5.91,5.78,14358158100.0,文化艺术业,2014-07,2014,0.38507554284162504
000681.SZ,视觉中国,2014-07-16,20.6,20.48,13801726762.0,文化艺术业,2014-07,2014,0.3701524518683865
002699.SZ,美盛文化,2014-07-17,4.61,4.57,3422848000.0,文化艺术业,2014-07,2014,0.0943363681057471
600576.SH,祥源文化,2014-07-17,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.070386657058239
000673.SZ,*ST当代,2014-07-17,7.54,7.35,3058776000.0,文化艺术业,2014-07,2014,0.0843022590220263
300144.SZ,宋城演艺,2014-07-17,5.77,5.62,13962109450.0,文化艺术业,2014-07,2014,0.38480665709021555
000681.SZ,视觉中国,2014-07-17,20.38,19.72,13285836975.0,文化艺术业,2014-07,2014,0.366168058723772
002699.SZ,美盛文化,2014-07-18,4.53,4.65,3484558000.0,文化艺术业,2014-07,2014,0.09592109327127832
600576.SH,祥源文化,2014-07-18,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.07030160224914936
000673.SZ,*ST当代,2014-07-18,7.34,7.28,3027564000.0,文化艺术业,2014-07,2014,0.08334120104436904
300144.SZ,宋城演艺,2014-07-18,5.62,5.62,13962109450.0,文化艺术业,2014-07,2014,0.3843416590618513
000681.SZ,视觉中国,2014-07-18,19.52,19.74,13299236710.0,文化艺术业,2014-07,2014,0.366094444373352
002699.SZ,美盛文化,2014-07-21,4.65,4.64,3476330000.0,文化艺术业,2014-07,2014,0.09437547728798688
600576.SH,祥源文化,2014-07-21,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06933251679472638
000673.SZ,*ST当代,2014-07-21,7.19,7.1,2952655200.0,文化艺术业,2014-07,2014,0.08015874320529304
300144.SZ,宋城演艺,2014-07-21,5.62,5.59,13883019750.0,文化艺术业,2014-07,2014,0.37689650151303195
000681.SZ,视觉中国,2014-07-21,19.59,20.73,13969223446.0,文化艺术业,2014-07,2014,0.37923676119896177
002699.SZ,美盛文化,2014-07-22,4.62,4.62,3461931000.0,文化艺术业,2014-07,2014,0.09300143760393492
600576.SH,祥源文化,2014-07-22,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.06860725683604961
000673.SZ,*ST当代,2014-07-22,7.01,7.25,3017160000.0,文化艺术业,2014-07,2014,0.08105309362927461
300144.SZ,宋城演艺,2014-07-22,5.57,5.66,14061507750.0,文化艺术业,2014-07,2014,0.3777488446849092
000681.SZ,视觉中国,2014-07-22,20.71,20.97,14130020262.0,文化艺术业,2014-07,2014,0.37958936724583164
002699.SZ,美盛文化,2014-07-23,4.62,4.5,3373480000.0,文化艺术业,2014-07,2014,0.09258704197493052
600576.SH,祥源文化,2014-07-23,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.07009239025155843
000673.SZ,*ST当代,2014-07-23,7.21,7.2,2996352000.0,文化艺术业,2014-07,2014,0.08223655346872281
300144.SZ,宋城演艺,2014-07-23,5.66,5.43,13475844000.0,文化艺术业,2014-07,2014,0.36985206198810006
000681.SZ,视觉中国,2014-07-23,20.87,20.83,14036222119.0,文化艺术业,2014-07,2014,0.3852319523166882
002699.SZ,美盛文化,2014-07-24,4.49,4.54,3404335000.0,文化艺术业,2014-07,2014,0.09419027926668656
600576.SH,祥源文化,2014-07-24,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.07065983119252256
000673.SZ,*ST当代,2014-07-24,7.2,7.05,2933928000.0,文化艺术业,2014-07,2014,0.08117517743358135
300144.SZ,宋城演艺,2014-07-24,5.45,5.32,13208112000.0,文化艺术业,2014-07,2014,0.3654387003234623
000681.SZ,视觉中国,2014-07-24,20.78,20.84,14042921987.0,文化艺术业,2014-07,2014,0.3885360117837472
002699.SZ,美盛文化,2014-07-25,4.56,4.56,3416677000.0,文化艺术业,2014-07,2014,0.09421223625068932
600576.SH,祥源文化,2014-07-25,5.32,5.32,2553870084.0,文化艺术业,2014-07,2014,0.07042100020206059
000673.SZ,*ST当代,2014-07-25,7.0,7.06,2936008800.0,文化艺术业,2014-07,2014,0.08095818091663416
300144.SZ,宋城演艺,2014-07-25,5.32,5.39,13369866750.0,文化艺术业,2014-07,2014,0.3686637762045507
000681.SZ,视觉中国,2014-07-25,20.76,20.76,13989323048.0,文化艺术业,2014-07,2014,0.3857448064260652
002699.SZ,美盛文化,2014-07-28,4.57,4.66,3490729000.0,文化艺术业,2014-07,2014,0.09494849502366182
