代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002348.SZ,高乐股份,2010-04-20,3.26,3.44,3492800000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.23175860884408653
002292.SZ,奥飞娱乐,2010-04-21,5.89,5.89,7456000000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.4914100783755253
002301.SZ,齐心集团,2010-04-21,6.91,7.04,4217943989.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.2779962696107921
002348.SZ,高乐股份,2010-04-21,3.44,3.44,3498720000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.23059365201368265
002292.SZ,奥飞娱乐,2010-04-22,6.02,6.14,7769600000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.5017336644578776
002301.SZ,齐心集团,2010-04-22,7.03,6.99,4190546655.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.27061088463947325
002348.SZ,高乐股份,2010-04-22,3.42,3.47,3525360000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.22765545090264921
002292.SZ,奥飞娱乐,2010-04-23,6.12,6.32,8000000000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.506139045194183
002301.SZ,齐心集团,2010-04-23,6.95,7.04,4215453322.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.26670068993221585
002348.SZ,高乐股份,2010-04-23,3.46,3.53,3590480000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.22716026487360125
002292.SZ,奥飞娱乐,2010-04-26,6.32,6.3,7980800000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.5152480047870476
002301.SZ,齐心集团,2010-04-26,6.96,6.73,4034879989.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.2604956726001697
002348.SZ,高乐股份,2010-04-26,3.55,3.42,3473560000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.22425632261278278
002292.SZ,奥飞娱乐,2010-04-27,6.38,6.03,7632000000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.5164638650338981
002301.SZ,齐心集团,2010-04-27,6.65,6.32,3785813323.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.25618917467156777
002348.SZ,高乐股份,2010-04-27,3.42,3.31,3359600000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.22734696029453408
002292.SZ,奥飞娱乐,2010-04-28,5.95,5.96,7542400000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.5119665208909764
002301.SZ,齐心集团,2010-04-28,6.32,6.32,3785813323.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.2569751903530728
002348.SZ,高乐股份,2010-04-28,3.2,3.35,3404000000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.23105828875595083
002292.SZ,奥飞娱乐,2010-04-29,5.98,5.96,7540800000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.5210796993019128
002301.SZ,齐心集团,2010-04-29,6.36,6.08,3645090657.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.25188080090677006
002348.SZ,高乐股份,2010-04-29,3.35,3.23,3285600000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.22703949979131718
002292.SZ,奥飞娱乐,2010-04-30,5.89,5.76,7296000000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.5205750835987288
002301.SZ,齐心集团,2010-04-30,6.03,5.95,3565389324.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.2543932079774281
002348.SZ,高乐股份,2010-04-30,3.23,3.1,3153880000.0,文教、工美、体育和娱乐用品制造业,2010-04,2010,0.22503170842384307
002292.SZ,奥飞娱乐,2010-05-04,5.54,5.66,7168000000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.52335735336496
002301.SZ,齐心集团,2010-05-04,5.92,5.97,3574106657.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2609563337962619
002348.SZ,高乐股份,2010-05-04,2.94,2.91,2954080000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.21568631283877807
002292.SZ,奥飞娱乐,2010-05-05,5.63,5.89,7452160000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5228583059204692
002301.SZ,齐心集团,2010-05-05,6.02,6.32,3785813323.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.265620161214322
002348.SZ,高乐股份,2010-05-05,2.87,2.97,3014760000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.21152153286520872
002292.SZ,奥飞娱乐,2010-05-06,5.89,5.84,7398400000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5343466612232181
002301.SZ,齐心集团,2010-05-06,6.2,5.88,3524293324.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.25454076163098466
002348.SZ,高乐股份,2010-05-06,2.97,2.88,2923000000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.21111257714579726
002292.SZ,奥飞娱乐,2010-05-07,5.66,5.94,7521280000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5369506738529242
002301.SZ,齐心集团,2010-05-07,6.13,5.98,3585314657.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.25595870929561404
002348.SZ,高乐股份,2010-05-07,2.84,2.85,2900800000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2070906168514618
002292.SZ,奥飞娱乐,2010-05-10,5.94,5.35,6768640000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5157185836197857
002301.SZ,齐心集团,2010-05-10,5.85,5.97,3576597324.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.27250935285546224
002348.SZ,高乐股份,2010-05-10,2.85,2.73,2779440000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.211772063524752
002292.SZ,奥飞娱乐,2010-05-11,5.45,5.05,6397440000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.513173186681295
002301.SZ,齐心集团,2010-05-11,6.06,5.64,3379834658.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2711147774581309
002348.SZ,高乐股份,2010-05-11,2.8,2.65,2689160000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2157120358605741
002292.SZ,奥飞娱乐,2010-05-12,5.05,4.95,6266880000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5098759615520109
002301.SZ,齐心集团,2010-05-12,5.64,5.51,3303869324.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.26880418141350915
002348.SZ,高乐股份,2010-05-12,2.64,2.68,2720240000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.22131985703448
002292.SZ,奥飞娱乐,2010-05-13,4.93,5.11,6474240000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5125540748867632
002301.SZ,齐心集团,2010-05-13,5.51,5.65,3383570658.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.26787127576753206
002348.SZ,高乐股份,2010-05-13,2.69,2.73,2773520000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.21957464934570475
002292.SZ,奥飞娱乐,2010-05-14,5.06,5.18,6556160000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.517253241247405
002301.SZ,齐心集团,2010-05-14,5.61,5.59,3351191991.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2643948468901147
002348.SZ,高乐股份,2010-05-14,2.72,2.72,2767600000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2183519118624802
002292.SZ,奥飞娱乐,2010-05-17,5.06,4.98,6300160000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5213331848178318
002301.SZ,齐心集团,2010-05-17,5.51,5.42,3247829325.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2687552706196349
002348.SZ,高乐股份,2010-05-17,2.7,2.5,2536720000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.20991154456253336
002292.SZ,奥飞娱乐,2010-05-18,4.96,5.11,6471680000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5241969803367142
002301.SZ,齐心集团,2010-05-18,5.37,5.57,3337493324.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.27033226648022507
002348.SZ,高乐股份,2010-05-18,2.5,2.5,2536720000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.20547075318306063
002292.SZ,奥飞娱乐,2010-05-19,5.1,5.19,6566400000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.523826846501953
002301.SZ,齐心集团,2010-05-19,5.58,5.67,3399759991.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2712118596109037
002348.SZ,高乐股份,2010-05-19,2.55,2.53,2569280000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2049612938871433
002292.SZ,奥飞娱乐,2010-05-20,5.19,5.16,6530560000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5252990653798634
002301.SZ,齐心集团,2010-05-20,5.59,5.64,3381079991.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.27196414384782575
002348.SZ,高乐股份,2010-05-20,2.5,2.48,2520440000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2027367907723109
002292.SZ,奥飞娱乐,2010-05-21,5.03,5.29,6696960000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5281158790256819
002301.SZ,齐心集团,2010-05-21,5.51,5.73,3430893324.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2705569756497879
002348.SZ,高乐股份,2010-05-21,2.39,2.51,2553000000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.20132714532453022
002292.SZ,奥飞娱乐,2010-05-24,5.36,5.56,7034880000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5306086330618951
002301.SZ,齐心集团,2010-05-24,5.7,5.91,3542973324.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.26723017768922835
002348.SZ,高乐股份,2010-05-24,2.51,2.64,2680280000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2021611892488765
002292.SZ,奥飞娱乐,2010-05-25,5.54,5.56,7037440000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5359542912063898
002301.SZ,齐心集团,2010-05-25,6.03,5.78,3463271991.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2637543602775082
002348.SZ,高乐股份,2010-05-25,2.59,2.59,2629960000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.200291348516102
002292.SZ,奥飞娱乐,2010-05-26,5.52,5.41,6853120000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5310525606985977
002301.SZ,齐心集团,2010-05-26,5.74,5.72,3424666658.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.26537956409197694
002348.SZ,高乐股份,2010-05-26,2.59,2.58,2627000000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.20356787520942526
002292.SZ,奥飞娱乐,2010-05-27,5.41,5.54,7009280000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.531765465037076
002301.SZ,齐心集团,2010-05-27,5.71,5.86,3509349324.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2662400097091867
002348.SZ,高乐股份,2010-05-27,2.58,2.62,2662520000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.20199452525373726
002292.SZ,奥飞娱乐,2010-05-28,5.58,5.67,7183360000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5367132414567019
002301.SZ,齐心集团,2010-05-28,5.87,5.84,3498141324.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2613677678798889
002348.SZ,高乐股份,2010-05-28,2.65,2.66,2702480000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.20191899066340926
002292.SZ,奥飞娱乐,2010-05-31,5.68,5.48,6937600000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.5315397412299598
002301.SZ,齐心集团,2010-05-31,5.84,5.88,3524293324.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.2700216157543581
002348.SZ,高乐股份,2010-05-31,2.64,2.55,2590000000.0,文教、工美、体育和娱乐用品制造业,2010-05,2010,0.19843864301568206
002292.SZ,奥飞娱乐,2010-06-01,5.47,5.22,6604800000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5261851917591983
002301.SZ,齐心集团,2010-06-01,5.78,5.74,3435874657.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.27372613330518936
002348.SZ,高乐股份,2010-06-01,2.53,2.47,2511560000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.2000886749356123
002292.SZ,奥飞娱乐,2010-06-02,5.18,5.37,6796800000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5298984739199238
002301.SZ,齐心集团,2010-06-02,5.65,5.82,3485687991.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.27175446489405386
002348.SZ,高乐股份,2010-06-02,2.47,2.5,2544120000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.19834706118602233
002292.SZ,奥飞娱乐,2010-06-03,5.32,5.38,6817280000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5322158070884723
002301.SZ,齐心集团,2010-06-03,5.82,5.8,3474479991.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.27124794237919125
002348.SZ,高乐股份,2010-06-03,2.5,2.48,2517480000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.19653625053233653
002292.SZ,奥飞娱乐,2010-06-04,5.35,5.34,6755840000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.528427508037345
002301.SZ,齐心集团,2010-06-04,5.74,5.8,3474479991.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.271766472173667
002348.SZ,高乐股份,2010-06-04,2.48,2.53,2554480000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.19980601978898804
002292.SZ,奥飞娱乐,2010-06-07,5.17,5.72,7239680000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5390541657135817
002301.SZ,齐心集团,2010-06-07,5.69,5.82,3488178657.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.2597238048931799
002348.SZ,高乐股份,2010-06-07,2.48,2.67,2702480000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.2012220293932384
002292.SZ,奥飞娱乐,2010-06-08,5.7,5.77,7298560000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5390172887618198
002301.SZ,齐心集团,2010-06-08,5.8,5.95,3561653324.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.2630371906529511
002348.SZ,高乐股份,2010-06-08,2.64,2.65,2680280000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.19794552058522916
002292.SZ,奥飞娱乐,2010-06-09,5.85,5.8,7347200000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.537939453295998
002301.SZ,齐心集团,2010-06-09,5.94,6.0,3596522657.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.26332635995661613
002348.SZ,高乐股份,2010-06-09,2.65,2.69,2714320000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.19873418674738585
002292.SZ,奥飞娱乐,2010-06-10,5.76,5.98,7564800000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5437878832319094
002301.SZ,齐心集团,2010-06-10,5.97,6.03,3611466657.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.2596065737061985
002348.SZ,高乐股份,2010-06-10,2.7,2.71,2735040000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.19660554306189212
002292.SZ,奥飞娱乐,2010-06-11,6.0,5.86,7421440000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5379296831600574
002301.SZ,齐心集团,2010-06-11,6.09,6.03,3610221324.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.2616803764440598
002348.SZ,高乐股份,2010-06-11,2.73,2.74,2764640000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.20038994039588287
002292.SZ,奥飞娱乐,2010-06-17,5.93,5.83,7377920000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5424689091567377
002301.SZ,齐心集团,2010-06-17,6.03,5.91,3537991991.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.26013438150088974
002348.SZ,高乐股份,2010-06-17,2.76,2.66,2684720000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.1973967093423725
002292.SZ,奥飞娱乐,2010-06-18,5.82,5.46,6909440000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5376543116154315
002301.SZ,齐心集团,2010-06-18,5.86,5.63,3372362658.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.26241856408110886
002348.SZ,高乐股份,2010-06-18,2.63,2.54,2569280000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.1999271243034596
002292.SZ,奥飞娱乐,2010-06-21,5.37,5.64,7139840000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.54046067090568
002301.SZ,齐心集团,2010-06-21,5.61,5.74,3440855991.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.2604606458107868
002348.SZ,高乐股份,2010-06-21,2.54,2.6,2629960000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.19907868328353323
002292.SZ,奥飞娱乐,2010-06-22,5.6,5.64,7137280000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5377819512376832
002301.SZ,齐心集团,2010-06-22,5.73,5.82,3488178657.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.2628283497953144
002348.SZ,高乐股份,2010-06-22,2.59,2.62,2646240000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.1993896989670024
002292.SZ,奥飞娱乐,2010-06-23,5.58,5.68,7193600000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5382227758424205
002301.SZ,齐心集团,2010-06-23,5.78,5.86,3509349324.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.262568357229204
002348.SZ,高乐股份,2010-06-23,2.61,2.64,2662520000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.19920886692837544
002292.SZ,奥飞娱乐,2010-06-24,5.76,5.66,7168000000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5362656641498483
002301.SZ,齐心集团,2010-06-24,5.86,5.86,3509349324.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.26254792773000574
002348.SZ,高乐股份,2010-06-24,2.64,2.66,2689160000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.20118640812014593
002292.SZ,奥飞娱乐,2010-06-25,5.57,5.66,7165440000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.534819580555033
002301.SZ,齐心集团,2010-06-25,5.87,5.79,3470743991.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.25905203943938143
002348.SZ,高乐股份,2010-06-25,2.66,2.73,2761680000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.20612838000558562
002292.SZ,奥飞娱乐,2010-06-28,5.66,5.66,7165440000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.5407249151394377
002301.SZ,齐心集团,2010-06-28,5.79,5.7,3414703991.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.2576834815112225
002348.SZ,高乐股份,2010-06-28,2.72,2.64,2671400000.0,文教、工美、体育和娱乐用品制造业,2010-06,2010,0.20159160334933984
