代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002858.SZ,力盛赛车,2017-03-24,6.36,7.63,970137600.0,体育业,2017-03,2017,1.0
002858.SZ,力盛赛车,2017-03-27,8.4,8.4,1067404000.0,体育业,2017-03,2017,1.0
002858.SZ,力盛赛车,2017-03-28,9.24,9.24,1174144400.0,体育业,2017-03,2017,1.0
002858.SZ,力盛赛车,2017-03-29,10.16,10.16,1291622000.0,体育业,2017-03,2017,1.0
002858.SZ,力盛赛车,2017-03-30,11.18,11.18,1421100000.0,体育业,2017-03,2017,1.0
002858.SZ,力盛赛车,2017-03-31,12.3,12.3,1563210000.0,体育业,2017-03,2017,1.0
002858.SZ,力盛赛车,2017-04-05,13.53,13.53,1719846800.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-06,14.88,14.88,1891642000.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-07,16.38,16.38,2081122000.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-10,18.02,18.02,2289550000.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-11,18.02,18.02,2289550000.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-12,18.02,18.02,2289550000.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-13,18.02,18.02,2289550000.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-14,19.82,19.82,2518820800.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-17,21.8,21.8,2770829200.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-18,23.98,23.98,3048101600.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-19,26.39,26.39,3353164400.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-20,26.39,26.39,3353164400.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-21,26.39,26.39,3353164400.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-24,26.39,26.39,3353164400.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-25,26.39,26.39,3353164400.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-26,26.39,26.39,3353164400.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-27,29.02,29.02,3688544000.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-04-28,31.93,31.93,4057398400.0,体育业,2017-04,2017,1.0
002858.SZ,力盛赛车,2017-05-02,35.12,35.12,4462885600.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-03,38.2,38.63,4909426800.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-04,39.26,38.84,4935322400.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-05,39.76,35.42,4500781600.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-08,34.71,35.42,4500781600.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-09,35.29,33.57,4266458000.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-10,32.85,32.65,4149612000.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-11,32.1,31.25,3971500800.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-12,31.71,31.64,4021397200.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-15,31.54,34.81,4423726400.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-16,33.56,35.19,4471728000.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-17,34.45,33.35,4238036000.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-18,32.41,31.56,4011291600.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-19,31.66,30.17,3833812000.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-22,29.72,27.15,3450430800.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-23,26.34,26.19,3327900400.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-24,26.4,26.75,3399271200.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-25,26.74,26.02,3307057600.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-26,26.03,26.75,3399271200.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-05-31,27.63,25.99,3303268000.0,体育业,2017-05,2017,1.0
002858.SZ,力盛赛车,2017-06-01,25.5,23.39,2972941200.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-02,22.73,23.46,2981152000.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-05,24.09,23.46,2981152000.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-06,23.15,24.0,3050628000.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-07,24.1,24.83,3155473600.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-08,24.68,24.76,3145999600.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-09,24.46,24.68,3136525600.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-12,24.25,23.01,2924308000.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-13,23.15,23.85,3031048400.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-14,23.84,23.65,3005784400.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-15,23.5,24.28,3085997600.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-16,24.45,24.46,3108103600.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-19,24.51,24.05,3056944000.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-20,24.18,23.83,3028522000.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-21,24.09,24.4,3100524400.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-22,24.44,23.95,3043048800.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-23,23.69,23.58,2996942000.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-26,23.57,25.1,3190211600.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-27,25.11,26.02,3307057600.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-28,25.55,25.1,3189580000.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-29,25.14,25.27,3211054400.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-06-30,25.35,25.68,3263477200.0,体育业,2017-06,2017,1.0
002858.SZ,力盛赛车,2017-07-03,25.46,25.37,3224318000.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-04,25.44,25.08,3187685200.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-05,25.0,25.84,3284320000.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-06,25.88,25.54,3245792400.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-07,25.63,25.94,3296952000.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-10,25.73,24.1,3063260000.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-11,23.86,22.82,2899675600.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-12,22.82,23.18,2945782400.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-13,22.96,22.73,2888306800.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-14,22.68,22.54,2864306000.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-17,22.26,20.29,2578191200.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-18,19.87,19.94,2533979200.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-19,19.94,19.92,2531452800.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-20,19.97,19.93,2532716000.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-21,19.83,19.63,2494188400.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-24,19.54,19.93,2532716000.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-25,19.87,19.94,2534610800.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-26,19.97,19.92,2532084400.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-27,19.88,20.63,2621140000.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-28,20.51,20.04,2546611200.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-07-31,20.18,20.08,2551664000.0,体育业,2017-07,2017,1.0
002858.SZ,力盛赛车,2017-08-01,20.12,20.65,2624298000.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-02,20.43,20.02,2544716400.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-03,19.88,20.25,2573770000.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-04,20.22,19.98,2539032000.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-07,19.98,20.22,2569980400.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-08,20.22,20.06,2549769200.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-09,20.03,19.92,2531452800.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-10,19.88,19.52,2480924800.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-11,19.36,19.24,2444923600.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-14,19.24,19.67,2499872800.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-15,19.76,19.98,2539032000.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-16,20.04,20.41,2593349600.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-17,20.35,20.43,2596507600.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-18,20.37,20.22,2569980400.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-21,20.25,20.61,2619245200.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-22,20.72,20.84,2648298800.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-23,20.77,21.42,2722196000.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-24,21.16,20.81,2645140800.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-25,20.8,21.25,2700090000.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-28,21.41,22.14,2813146400.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-29,22.12,22.27,2829568000.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-30,22.01,21.78,2768302800.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-08-31,21.78,22.81,2899044000.0,体育业,2017-08,2017,1.0
002858.SZ,力盛赛车,2017-09-01,22.69,22.55,2865569200.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-04,22.51,22.46,2854832000.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-05,22.39,22.41,2848516000.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-06,22.36,23.04,2927466000.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-07,23.08,22.97,2919255200.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-08,22.91,22.89,2909149600.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-11,22.96,23.32,2964098800.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-12,23.36,22.39,2845989600.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-13,22.36,22.48,2857358400.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-14,22.51,22.48,2857358400.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-15,22.48,22.11,2809988400.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-18,21.97,22.25,2827673200.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-19,22.21,22.34,2839673600.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-20,22.34,22.72,2887043600.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-21,22.81,22.64,2876938000.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-22,22.46,22.68,2882622400.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-25,22.66,23.52,2989362800.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-26,23.51,22.96,2917992000.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-27,22.97,24.14,3068312800.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-28,23.97,23.86,3031680000.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-09-29,24.09,23.71,3012732000.0,体育业,2017-09,2017,1.0
002858.SZ,力盛赛车,2017-10-09,24.15,23.56,2993784000.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-10,23.57,23.92,3039259200.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-11,23.86,23.9,3036732800.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-12,23.93,23.76,3019048000.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-13,23.64,23.86,3031680000.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-16,23.94,22.36,2842200000.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-17,22.27,22.65,2878201200.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-18,22.64,22.46,2854832000.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-19,22.37,22.17,2817567600.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-20,22.03,22.53,2863042800.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-23,22.54,22.53,2863042800.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-24,22.47,22.12,2810620000.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-25,22.12,22.69,2883254000.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-26,22.61,22.88,2907886400.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-27,22.81,22.96,2917992000.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-30,23.04,22.32,2835884000.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-10-31,22.06,21.84,2775882000.0,体育业,2017-10,2017,1.0
002858.SZ,力盛赛车,2017-11-01,21.87,21.84,2775882000.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-02,21.71,21.91,2784724400.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-03,22.08,21.59,2744302000.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-06,21.83,22.15,2814409600.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-07,22.17,22.41,2847884400.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-08,22.57,24.65,3132736000.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-09,25.1,24.23,3079681600.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-10,24.55,24.35,3094840000.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-13,24.21,24.35,3094840000.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-14,24.15,23.51,2987468000.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-15,23.51,23.54,2991257600.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-16,23.41,23.51,2988099600.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-17,22.96,21.16,2689352800.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-20,20.65,20.67,2627456000.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-21,20.72,20.7,2630614000.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-22,20.81,21.01,2670404800.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-23,20.88,20.72,2633140400.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-24,20.53,20.58,2615455600.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-27,20.32,20.17,2563032800.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-28,20.33,20.57,2614192400.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-29,20.77,20.29,2578191200.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-11-30,20.16,20.37,2588928400.0,体育业,2017-11,2017,1.0
002858.SZ,力盛赛车,2017-12-01,19.93,20.39,2590823200.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-04,20.2,19.51,2479030000.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-05,19.19,18.74,2381132000.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-06,18.74,19.21,2441134000.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-07,19.13,18.99,2412712000.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-08,19.03,19.41,2466398000.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-11,19.38,19.48,2475240400.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-12,19.66,19.33,2456292400.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-13,19.33,19.35,2459450400.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-14,19.35,19.25,2446818400.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-15,19.12,19.63,2494820000.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-18,19.54,18.98,2411448800.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-19,18.9,19.13,2431660000.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-20,18.9,18.68,2374184400.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-21,18.64,18.9,2401974800.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-22,18.91,18.74,2381132000.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-25,18.64,18.46,2345762400.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-26,18.46,18.86,2396922000.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-27,18.84,18.84,2393764000.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-28,18.56,19.1,2427870400.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2017-12-29,18.99,19.32,2455660800.0,体育业,2017-12,2017,1.0
002858.SZ,力盛赛车,2018-01-02,19.53,19.14,2432291600.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-03,19.07,19.1,2427238800.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-04,19.38,19.12,2429765200.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-05,19.17,19.13,2431660000.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-08,19.08,19.03,2419028000.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-09,19.17,18.89,2400080000.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-10,18.89,18.52,2353973200.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-11,18.59,18.89,2400080000.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-12,18.94,18.88,2398816800.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-15,18.79,18.1,2300287200.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-16,17.79,18.24,2317972000.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-17,18.42,18.49,2349552000.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-18,18.49,18.33,2329340800.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-19,18.48,18.23,2317340400.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-22,18.39,18.14,2304708400.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-23,17.89,18.09,2298392400.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-24,17.97,18.42,2340709600.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-25,18.37,18.14,2304708400.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-26,18.19,17.81,2263654400.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-29,17.74,17.71,2251022400.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-30,17.83,17.94,2280076000.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-01-31,17.83,17.12,2175862000.0,体育业,2018-01,2018,1.0
002858.SZ,力盛赛车,2018-02-01,17.13,16.14,2050805200.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-02,15.91,15.56,1976908000.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-05,15.29,14.83,1884694400.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-06,14.66,13.5,1716057200.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-07,13.65,13.72,1743216000.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-08,13.7,13.87,1762795600.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-09,13.18,13.55,1721741600.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-12,13.65,14.1,1792480800.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-13,14.15,14.17,1800691600.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-14,14.2,14.16,1799428400.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-22,14.21,14.27,1813323600.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-23,14.3,14.34,1822166000.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-26,14.42,14.81,1882168000.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-27,14.81,14.91,1894800000.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-02-28,14.75,14.95,1899852800.0,体育业,2018-02,2018,1.0
002858.SZ,力盛赛车,2018-03-01,14.95,15.53,1973750000.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-02,15.52,15.41,1957960000.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-05,15.3,15.56,1977539600.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-06,15.52,17.12,2175230400.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-07,17.59,16.88,2145545200.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-08,16.89,16.67,2118386400.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-09,16.7,16.83,2138597600.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-12,16.85,17.17,2182178000.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-13,17.3,16.91,2148703200.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-14,16.79,16.97,2156914000.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-15,16.73,16.14,2050805200.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-16,16.14,16.22,2060910800.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-19,16.4,17.84,2266812400.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-20,18.39,19.62,2493556800.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-21,21.58,21.58,2743038800.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-22,22.36,21.06,2676720800.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-23,19.47,18.96,2408922400.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-26,18.09,18.54,2355868000.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-27,18.73,19.0,2414606800.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-28,19.03,19.48,2475872000.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-29,19.36,19.14,2432291600.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-03-30,19.38,19.89,2528294800.0,体育业,2018-03,2018,1.0
002858.SZ,力盛赛车,2018-04-02,20.86,19.89,2528294800.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-03,19.13,19.24,2444923600.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-04,19.34,18.92,2404501200.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-09,18.85,19.09,2425975600.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-10,19.13,19.73,2507452000.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-11,19.91,20.72,2633772000.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-12,20.47,19.84,2521978800.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-13,19.87,19.87,2525136800.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-16,20.38,20.3,2580086000.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-17,20.36,18.32,2328077600.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-18,18.35,18.49,2349552000.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-19,18.39,18.37,2335025200.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-20,17.92,18.1,2300287200.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-23,18.1,18.19,2312287600.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-24,18.21,19.03,2419028000.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-25,19.06,19.47,2474608800.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-26,19.77,18.82,2391237600.0,体育业,2018-04,2018,1.0
002858.SZ,力盛赛车,2018-04-27,19.18,19.23,2443660400.0,体育业,2018-04,2018,1.0
