代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
600125.SH,铁龙物流,2015-08-11,12.16,12.27,17115391768.0,铁路运输业,2015-08,2015,0.07218986709911171
000557.SZ,西部创业,2015-08-11,6.99,7.03,4823521992.0,铁路运输业,2015-08,2015,0.020344811049149134
000927.SZ,中国铁物,2015-08-12,6.87,7.06,11261928581.0,铁路运输业,2015-08,2015,0.048396114159838265
601006.SH,大秦铁路,2015-08-12,8.05,7.95,156844650230.0,铁路运输业,2015-08,2015,0.6740116973124128
601333.SH,广深铁路,2015-08-12,5.47,5.43,42430386630.0,铁路运输业,2015-08,2015,0.1823369612426736
600125.SH,铁龙物流,2015-08-12,12.09,12.36,17232888737.0,铁路运输业,2015-08,2015,0.07405524237000513
000557.SZ,西部创业,2015-08-12,7.05,7.19,4933303431.0,铁路运输业,2015-08,2015,0.021199984915070184
000927.SZ,中国铁物,2015-08-13,7.0,7.3,11644770346.0,铁路运输业,2015-08,2015,0.0483610146364002
601006.SH,大秦铁路,2015-08-13,8.09,8.28,163237370571.0,铁路运输业,2015-08,2015,0.6779287725586901
601333.SH,广深铁路,2015-08-13,5.37,5.55,43351246440.0,铁路运输业,2015-08,2015,0.18003878146993144
600125.SH,铁龙物流,2015-08-13,12.16,12.58,17546213987.0,铁路运输业,2015-08,2015,0.072869853696187
000557.SZ,西部创业,2015-08-13,7.19,7.3,5008778171.0,铁路运输业,2015-08,2015,0.02080157763879123
000927.SZ,中国铁物,2015-08-14,7.45,7.67,12234984733.0,铁路运输业,2015-08,2015,0.05104180873541916
601006.SH,大秦铁路,2015-08-14,8.28,8.22,162048027252.0,铁路运输业,2015-08,2015,0.6760306280268226
601333.SH,广深铁路,2015-08-14,5.57,5.49,42926234220.0,铁路运输业,2015-08,2015,0.17907931105785752
600125.SH,铁龙物流,2015-08-14,12.98,12.55,17493993112.0,铁路运输业,2015-08,2015,0.07298129666096448
000557.SZ,西部创业,2015-08-14,7.33,7.29,5001916831.0,铁路运输业,2015-08,2015,0.020866955518936317
000927.SZ,中国铁物,2015-08-17,7.5,8.01,12777343900.0,铁路运输业,2015-08,2015,0.052112399305004165
601006.SH,大秦铁路,2015-08-17,8.21,8.31,163832042231.0,铁路运输业,2015-08,2015,0.6681890125612239
601333.SH,广深铁路,2015-08-17,5.49,5.69,44484612360.0,铁路运输业,2015-08,2015,0.18143049920043583
600125.SH,铁龙物流,2015-08-17,12.42,13.71,19112840235.0,铁路运输业,2015-08,2015,0.07795172220253613
000557.SZ,西部创业,2015-08-17,7.0,7.26,4981332811.0,铁路运输业,2015-08,2015,0.02031636673080004
000927.SZ,中国铁物,2015-08-18,7.96,7.61,12139274292.0,铁路运输业,2015-08,2015,0.053739211856558194
601006.SH,大秦铁路,2015-08-18,8.24,7.7,151789941123.0,铁路运输业,2015-08,2015,0.671957120952366
601333.SH,广深铁路,2015-08-18,5.67,5.12,40021984050.0,铁路运输业,2015-08,2015,0.17717285465739296
600125.SH,铁龙物流,2015-08-18,13.7,12.34,17206778299.0,铁路运输业,2015-08,2015,0.07617248627359618
000557.SZ,西部创业,2015-08-18,7.26,6.9,4734324572.0,铁路运输业,2015-08,2015,0.020958326260086552
000927.SZ,中国铁物,2015-08-19,7.23,7.49,11947853410.0,铁路运输业,2015-08,2015,0.051759814964294416
601006.SH,大秦铁路,2015-08-19,7.76,7.87,155209303166.0,铁路运输业,2015-08,2015,0.6723889670328016
601333.SH,广深铁路,2015-08-19,4.97,5.32,41580362190.0,铁路运输业,2015-08,2015,0.18013209396270488
600125.SH,铁龙物流,2015-08-19,11.64,12.49,17415661799.0,铁路运输业,2015-08,2015,0.0754471452957817
000557.SZ,西部创业,2015-08-19,6.63,6.82,4679433853.0,铁路运输业,2015-08,2015,0.02027197874441743
000927.SZ,中国铁物,2015-08-20,7.3,7.12,11357639022.0,铁路运输业,2015-08,2015,0.05136911226631505
601006.SH,大秦铁路,2015-08-20,7.76,7.6,149857258229.0,铁路运输业,2015-08,2015,0.6777847321064177
601333.SH,广深铁路,2015-08-20,5.21,5.05,39455301090.0,铁路运输业,2015-08,2015,0.17845115408823498
600125.SH,铁龙物流,2015-08-20,12.16,11.42,15927366863.0,铁路运输业,2015-08,2015,0.07203739218224936
000557.SZ,西部创业,2015-08-20,6.78,6.56,4501039014.0,铁路运输业,2015-08,2015,0.020357609356782918
000927.SZ,中国铁物,2015-08-21,6.8,6.76,10783376375.0,铁路运输业,2015-08,2015,0.05156762262880737
601006.SH,大秦铁路,2015-08-21,7.48,7.25,143018534143.0,铁路运输业,2015-08,2015,0.6839347474423498
601333.SH,广深铁路,2015-08-21,4.96,4.69,36621886290.0,铁路运输业,2015-08,2015,0.17513101152029617
600125.SH,铁龙物流,2015-08-21,11.03,10.34,14412961489.0,铁路运输业,2015-08,2015,0.06892480918605473
000557.SZ,西部创业,2015-08-21,6.38,6.23,4274614795.0,铁路运输业,2015-08,2015,0.020441809222491947
000927.SZ,中国铁物,2015-08-24,6.42,6.42,10241017208.0,铁路运输业,2015-08,2015,0.054027380858067034
601006.SH,大秦铁路,2015-08-24,7.01,6.55,129192418057.0,铁路运输业,2015-08,2015,0.6815658867253566
601333.SH,广深铁路,2015-08-24,4.53,4.23,33080117790.0,铁路运输业,2015-08,2015,0.17451705102828188
600125.SH,铁龙物流,2015-08-24,9.53,9.31,12976887428.0,铁路运输业,2015-08,2015,0.06846070318846181
000557.SZ,西部创业,2015-08-24,5.95,5.92,4061913256.0,铁路运输业,2015-08,2015,0.021428978199832662
000927.SZ,中国铁物,2015-08-25,6.1,6.1,9730561522.0,铁路运输业,2015-08,2015,0.05550987157156816
601006.SH,大秦铁路,2015-08-25,6.22,6.1,120272343162.0,铁路运输业,2015-08,2015,0.6861168605161813
601333.SH,广深铁路,2015-08-25,3.9,3.81,29750855400.0,铁路运输业,2015-08,2015,0.1697195129658721
600125.SH,铁龙物流,2015-08-25,8.46,8.38,11684420772.0,铁路运输业,2015-08,2015,0.06665603983649356
000557.SZ,西部创业,2015-08-25,5.62,5.62,3856073058.0,铁路运输业,2015-08,2015,0.02199771510988491
000927.SZ,中国铁物,2015-08-26,5.8,5.8,9252009316.0,铁路运输业,2015-08,2015,0.05209374556845577
601006.SH,大秦铁路,2015-08-26,6.21,6.32,124732380609.0,铁路运输业,2015-08,2015,0.7023098094330791
601333.SH,广深铁路,2015-08-26,3.86,3.73,29184172440.0,铁路运输业,2015-08,2015,0.16432245167394502
600125.SH,铁龙物流,2015-08-26,8.47,7.72,10770555460.0,铁路运输业,2015-08,2015,0.060643970039446306
000557.SZ,西部创业,2015-08-26,5.34,5.34,3663955539.0,铁路运输业,2015-08,2015,0.020630023285073854
000927.SZ,中国铁物,2015-08-27,5.65,5.62,8964877992.0,铁路运输业,2015-08,2015,0.04705588956481798
601006.SH,大秦铁路,2015-08-27,6.48,6.87,135585138398.0,铁路运输业,2015-08,2015,0.7116749725741108
601333.SH,广深铁路,2015-08-27,3.81,3.96,30955056690.0,铁路运输业,2015-08,2015,0.16248048555453448
600125.SH,铁龙物流,2015-08-27,8.05,8.21,11449426835.0,铁路运输业,2015-08,2015,0.06009707719491555
000557.SZ,西部创业,2015-08-27,5.07,5.19,3561035439.0,铁路运输业,2015-08,2015,0.01869157511162112
000927.SZ,中国铁物,2015-08-28,5.7,5.9,9411526718.0,铁路运输业,2015-08,2015,0.0471894763446422
601006.SH,大秦铁路,2015-08-28,7.01,7.1,140045175845.0,铁路运输业,2015-08,2015,0.7021877226443511
601333.SH,广深铁路,2015-08-28,3.97,4.31,33646800750.0,铁路运输业,2015-08,2015,0.16870534990123526
600125.SH,铁龙物流,2015-08-28,8.43,9.04,12598286084.0,铁路运输业,2015-08,2015,0.06316791536137602
000557.SZ,西部创业,2015-08-28,5.26,5.45,3739430278.0,铁路运输业,2015-08,2015,0.018749535748395437
000927.SZ,中国铁物,2015-08-31,5.97,6.0,9571044120.0,铁路运输业,2015-08,2015,0.04582016025349573
601006.SH,大秦铁路,2015-08-31,6.97,7.59,149708590314.0,铁路运输业,2015-08,2015,0.7167108952280556
601333.SH,广深铁路,2015-08-31,4.31,4.37,34142648340.0,铁路运输业,2015-08,2015,0.1634536001300504
600125.SH,铁龙物流,2015-08-31,8.89,8.54,11906359491.0,铁路运输业,2015-08,2015,0.057000186507692105
000557.SZ,西部创业,2015-08-31,5.4,5.18,3554174099.0,铁路运输业,2015-08,2015,0.0170151578807061
000927.SZ,中国铁物,2015-09-01,6.05,5.7,9092491914.0,铁路运输业,2015-09,2015,0.04329012444704023
601006.SH,大秦铁路,2015-09-01,7.35,7.68,151492605293.0,铁路运输业,2015-09,2015,0.7212691303956562
601333.SH,广深铁路,2015-09-01,4.31,4.47,34921837410.0,铁路运输业,2015-09,2015,0.16626582698088338
600125.SH,铁龙物流,2015-09-01,8.53,7.74,10796665898.0,铁路运输业,2015-09,2015,0.05140384118658182
000557.SZ,西部创业,2015-09-01,5.22,5.44,3732568938.0,铁路运输业,2015-09,2015,0.017771076989838364
000927.SZ,中国铁物,2015-09-02,5.42,5.42,8645843188.0,铁路运输业,2015-09,2015,0.042404353603905556
601006.SH,大秦铁路,2015-09-02,7.35,7.36,145248552867.0,铁路运输业,2015-09,2015,0.7123852309484934
601333.SH,广深铁路,2015-09-02,4.24,4.52,35346849630.0,铁路运输业,2015-09,2015,0.17336195879367114
600125.SH,铁龙物流,2015-09-02,7.21,7.7,10731389804.0,铁路运输业,2015-09,2015,0.052633113742076666
000557.SZ,西部创业,2015-09-02,5.61,5.71,3917825117.0,铁路运输业,2015-09,2015,0.019215342911853266
000927.SZ,中国铁物,2015-09-07,5.5,5.37,8566084487.0,铁路运输业,2015-09,2015,0.04407626019293343
601006.SH,大秦铁路,2015-09-07,7.31,6.93,136625813802.0,铁路运输业,2015-09,2015,0.7029997109352848
601333.SH,广深铁路,2015-09-07,4.52,4.36,34071812970.0,铁路运输业,2015-09,2015,0.17531441535391945
600125.SH,铁龙物流,2015-09-07,7.95,7.86,10966383742.0,铁路运输业,2015-09,2015,0.05642685218917652
000557.SZ,西部创业,2015-09-07,6.0,6.0,4116803976.0,铁路运输业,2015-09,2015,0.02118276132868579
000927.SZ,中国铁物,2015-09-08,5.37,5.55,8853215811.0,铁路运输业,2015-09,2015,0.0440665372318954
601006.SH,大秦铁路,2015-09-08,7.0,7.18,141531854994.0,铁路运输业,2015-09,2015,0.7044693014083266
601333.SH,广深铁路,2015-09-08,4.35,4.44,34709331300.0,铁路运输业,2015-09,2015,0.17276434604985397
600125.SH,铁龙物流,2015-09-08,7.85,8.24,11488592491.0,铁路运输业,2015-09,2015,0.057184022117443604
000557.SZ,西部创业,2015-09-08,6.3,6.3,4322644175.0,铁路运输业,2015-09,2015,0.02151579319248036
000927.SZ,中国铁物,2015-09-09,5.57,5.83,9299864537.0,铁路运输业,2015-09,2015,0.045702169221287545
601006.SH,大秦铁路,2015-09-09,7.22,7.21,142126526654.0,铁路运输业,2015-09,2015,0.6984500200118283
601333.SH,广深铁路,2015-09-09,4.51,4.53,35417685000.0,铁路运输业,2015-09,2015,0.17405253881455085
600125.SH,铁龙物流,2015-09-09,8.45,8.68,12102187772.0,铁路运输业,2015-09,2015,0.059473579567016106
000557.SZ,西部创业,2015-09-09,6.62,6.62,4542207054.0,铁路运输业,2015-09,2015,0.022321692385317157
000927.SZ,中国铁物,2015-09-10,5.63,5.79,9236057576.0,铁路运输业,2015-09,2015,0.04595467620774607
601006.SH,大秦铁路,2015-09-10,7.14,7.17,141383187079.0,铁路运输业,2015-09,2015,0.7034623301090855
601333.SH,广深铁路,2015-09-10,4.45,4.35,34000977600.0,铁路运输业,2015-09,2015,0.169174336939498
600125.SH,铁龙物流,2015-09-10,8.44,8.31,11593034241.0,铁路运输业,2015-09,2015,0.057681985027338484
000557.SZ,西部创业,2015-09-10,6.95,6.95,4768631272.0,铁路运输业,2015-09,2015,0.02372667171633191
000927.SZ,中国铁物,2015-09-11,5.75,5.78,9220105836.0,铁路运输业,2015-09,2015,0.04653370815250159
601006.SH,大秦铁路,2015-09-11,7.12,7.01,138261160866.0,铁路运输业,2015-09,2015,0.6978015895917008
601333.SH,广深铁路,2015-09-11,4.33,4.33,33859306860.0,铁路运输业,2015-09,2015,0.17088731210842414
600125.SH,铁龙物流,2015-09-11,8.31,8.45,11788862522.0,铁路运输业,2015-09,2015,0.059498176898011026
000557.SZ,西部创业,2015-09-11,7.3,7.3,5008778171.0,铁路运输业,2015-09,2015,0.02527921324936239
000927.SZ,中国铁物,2015-09-14,6.0,5.92,9443430198.0,铁路运输业,2015-09,2015,0.047116183826784896
601006.SH,大秦铁路,2015-09-14,6.97,7.3,143910541633.0,铁路运输业,2015-09,2015,0.718014047017432
601333.SH,广深铁路,2015-09-14,4.38,4.03,31450904280.0,铁路运输业,2015-09,2015,0.1569182549672398
600125.SH,铁龙物流,2015-09-14,8.83,7.79,10861941992.0,铁路运输业,2015-09,2015,0.05419357636797414
000557.SZ,西部创业,2015-09-14,7.67,6.94,4761769932.0,铁路运输业,2015-09,2015,0.02375793782056915
000927.SZ,中国铁物,2015-09-15,5.7,5.62,8964877992.0,铁路运输业,2015-09,2015,0.04637962646971056
601006.SH,大秦铁路,2015-09-15,7.08,7.11,140193843760.0,铁路运输业,2015-09,2015,0.7252901949969742
601333.SH,广深铁路,2015-09-15,3.92,3.82,29821690770.0,铁路运输业,2015-09,2015,0.15428195228558278
600125.SH,铁龙物流,2015-09-15,7.49,7.02,9791414055.0,铁路运输业,2015-09,2015,0.05065569513454835
000557.SZ,西部创业,2015-09-15,6.59,6.59,4521623034.0,铁路运输业,2015-09,2015,0.0233925311131841
000927.SZ,中国铁物,2015-09-16,5.43,5.9,9411526718.0,铁路运输业,2015-09,2015,0.0465400689975037
601006.SH,大秦铁路,2015-09-16,7.05,7.35,144951217037.0,铁路运输业,2015-09,2015,0.7167848367546986
601333.SH,广深铁路,2015-09-16,3.85,4.18,32655105570.0,铁路运输业,2015-09,2015,0.16147973776049876
600125.SH,铁龙物流,2015-09-16,7.13,7.68,10705279367.0,铁路运输业,2015-09,2015,0.052937685383695976
000557.SZ,西部创业,2015-09-16,6.26,6.56,4501039014.0,铁路运输业,2015-09,2015,0.022257671103602984
000927.SZ,中国铁物,2015-09-17,5.86,5.61,8948926252.0,铁路运输业,2015-09,2015,0.04619472002750276
601006.SH,大秦铁路,2015-09-17,7.27,7.03,138558496696.0,铁路运输业,2015-09,2015,0.7152445759481924
601333.SH,广深铁路,2015-09-17,4.15,4.03,31521739650.0,铁路运输业,2015-09,2015,0.1627164977011795
600125.SH,铁龙物流,2015-09-17,7.57,7.47,10418064555.0,铁路运输业,2015-09,2015,0.0537784714941771
000557.SZ,西部创业,2015-09-17,6.35,6.23,4274614795.0,铁路运输业,2015-09,2015,0.022065734828948292
000927.SZ,中国铁物,2015-09-18,5.64,5.57,8885119291.0,铁路运输业,2015-09,2015,0.04630662692019174
601006.SH,大秦铁路,2015-09-18,7.04,6.93,136774481717.0,铁路运输业,2015-09,2015,0.7128283469966644
601333.SH,广深铁路,2015-09-18,4.11,4.04,31592575020.0,铁路运输业,2015-09,2015,0.16465120354446675
600125.SH,铁龙物流,2015-09-18,7.64,7.57,10561671961.0,铁路运输业,2015-09,2015,0.05504432603925485
000557.SZ,西部创业,2015-09-18,5.92,5.92,4061913256.0,铁路运输业,2015-09,2015,0.021169496499422215
000927.SZ,中国铁物,2015-09-21,5.58,5.71,9108443654.0,铁路运输业,2015-09,2015,0.04667641713212377
601006.SH,大秦铁路,2015-09-21,6.93,7.0,138112492951.0,铁路运输业,2015-09,2015,0.7077604667738531
601333.SH,广深铁路,2015-09-21,4.05,4.14,32371764090.0,铁路运输业,2015-09,2015,0.1658898074539865
600125.SH,铁龙物流,2015-09-21,7.65,8.09,11279708991.0,铁路运输业,2015-09,2015,0.0578031134618339
000557.SZ,西部创业,2015-09-21,5.96,6.22,4267753455.0,铁路运输业,2015-09,2015,0.02187019517820277
000927.SZ,中国铁物,2015-09-22,5.75,5.79,9236057576.0,铁路运输业,2015-09,2015,0.047111181099458964
601006.SH,大秦铁路,2015-09-22,7.0,7.02,138409828781.0,铁路运输业,2015-09,2015,0.7059993353214669
601333.SH,广深铁路,2015-09-22,4.14,4.18,32655105570.0,铁路运输业,2015-09,2015,0.16656680403636984
600125.SH,铁龙物流,2015-09-22,8.11,8.08,11266653773.0,铁路运输业,2015-09,2015,0.05746882389126259
000557.SZ,西部创业,2015-09-22,6.53,6.53,4480454994.0,铁路运输业,2015-09,2015,0.022853855651441785
000927.SZ,中国铁物,2015-09-23,5.71,5.66,9028684953.0,铁路运输业,2015-09,2015,0.047426613942155825
601006.SH,大秦铁路,2015-09-23,6.95,6.83,134693130908.0,铁路运输业,2015-09,2015,0.707527082126328
601333.SH,广深铁路,2015-09-23,4.09,4.03,31450904280.0,铁路运输业,2015-09,2015,0.16520787946240528
600125.SH,铁龙物流,2015-09-23,7.7,7.78,10848886773.0,铁路运输业,2015-09,2015,0.05698791876819979
000557.SZ,西部创业,2015-09-23,6.4,6.34,4350089535.0,铁路运输业,2015-09,2015,0.022850505700911142
000927.SZ,中国铁物,2015-09-24,5.71,5.94,9475333679.0,铁路运输业,2015-09,2015,0.04956706957110458
601006.SH,大秦铁路,2015-09-24,6.87,6.82,134544462994.0,铁路运输业,2015-09,2015,0.7038247921981707
601333.SH,广深铁路,2015-09-24,4.03,4.05,31663410390.0,铁路运输业,2015-09,2015,0.165636643397365
600125.SH,铁龙物流,2015-09-24,7.86,8.0,11149156804.0,铁路运输业,2015-09,2015,0.05832312081924962
000557.SZ,西部创业,2015-09-24,6.35,6.31,4329505515.0,铁路运输业,2015-09,2015,0.02264837401411011
000927.SZ,中国铁物,2015-09-25,5.94,6.14,9794368483.0,铁路运输业,2015-09,2015,0.051310127927768664
601006.SH,大秦铁路,2015-09-25,6.81,6.85,135139134653.0,铁路运输业,2015-09,2015,0.707958486463796
601333.SH,广深铁路,2015-09-25,4.03,3.93,30671715210.0,铁路运输业,2015-09,2015,0.16068107238570473
600125.SH,铁龙物流,2015-09-25,8.01,7.7,10731389804.0,铁路运输业,2015-09,2015,0.05621893689641289
000557.SZ,西部创业,2015-09-25,6.32,6.63,4549068393.0,铁路运输业,2015-09,2015,0.023831376326317762
000927.SZ,中国铁物,2015-09-28,6.1,6.45,10288872429.0,铁路运输业,2015-09,2015,0.053766808165194795
601006.SH,大秦铁路,2015-09-28,6.82,6.84,134841798823.0,铁路运输业,2015-09,2015,0.7046460319141771
601333.SH,广深铁路,2015-09-28,3.93,3.93,30742550580.0,铁路运输业,2015-09,2015,0.1606520861202193
600125.SH,铁龙物流,2015-09-28,7.77,7.77,10835831554.0,铁路运输业,2015-09,2015,0.0566250656225609
000557.SZ,西部创业,2015-09-28,6.58,6.78,4651988493.0,铁路运输业,2015-09,2015,0.02431000817784798
000927.SZ,中国铁物,2015-09-29,6.45,6.45,10288872429.0,铁路运输业,2015-09,2015,0.05526231600761644
601006.SH,大秦铁路,2015-09-29,6.77,6.65,131125100951.0,铁路运输业,2015-09,2015,0.7042828857378546
601333.SH,广深铁路,2015-09-29,3.89,3.83,29892526140.0,铁路运输业,2015-09,2015,0.1605550304189329
600125.SH,铁龙物流,2015-09-29,7.58,7.5,10457230211.0,铁路运输业,2015-09,2015,0.05616657845381043
000557.SZ,西部创业,2015-09-29,6.57,6.44,4418702934.0,铁路运输业,2015-09,2015,0.02373318938178565
000927.SZ,中国铁物,2015-09-30,6.45,6.45,10288872429.0,铁路运输业,2015-09,2015,0.05514218425045721
601006.SH,大秦铁路,2015-09-30,6.69,6.66,131273768866.0,铁路运输业,2015-09,2015,0.7035486541419247
601333.SH,广深铁路,2015-09-30,3.84,3.83,29963361510.0,铁路运输业,2015-09,2015,0.16058564362120908
600125.SH,铁龙物流,2015-09-30,7.57,7.58,10574727179.0,铁路运输业,2015-09,2015,0.056674194235238444
000557.SZ,西部创业,2015-09-30,6.52,6.54,4487316334.0,铁路运输业,2015-09,2015,0.024049323751170613
000927.SZ,中国铁物,2015-10-08,6.43,6.13,9778416743.0,铁路运输业,2015-10,2015,0.05133049028064472
601006.SH,大秦铁路,2015-10-08,6.86,6.8,134098459249.0,铁路运输业,2015-10,2015,0.7039319186368029
601333.SH,广深铁路,2015-10-08,3.95,3.96,30955056690.0,铁路运输业,2015-10,2015,0.16249442811898077
600125.SH,铁龙物流,2015-10-08,8.01,7.95,11083880710.0,铁路运输业,2015-10,2015,0.058183348696379096
000557.SZ,西部创业,2015-10-08,6.65,6.68,4583375093.0,铁路运输业,2015-10,2015,0.02405981426719252
000927.SZ,中国铁物,2015-10-09,6.0,5.86,9347719757.0,铁路运输业,2015-10,2015,0.048720402902731476
601006.SH,大秦铁路,2015-10-09,6.84,6.84,134990466738.0,铁路运输业,2015-10,2015,0.7035715766487469
601333.SH,广深铁路,2015-10-09,3.97,4.03,31450904280.0,铁路运输业,2015-10,2015,0.16392240760420582
600125.SH,铁龙物流,2015-10-09,8.0,8.29,11553868585.0,铁路运输业,2015-10,2015,0.0602188712519842
000557.SZ,西部创业,2015-10-09,6.64,6.59,4521623034.0,铁路运输业,2015-10,2015,0.023566741592331533
000927.SZ,中国铁物,2015-10-12,5.85,6.0,9571044120.0,铁路运输业,2015-10,2015,0.04827011727237605
