代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600455.SH,博通股份,2013-04-22,12.1,12.08,754492640.0,综合,2013-04,2013
600455.SH,博通股份,2013-04-23,12.08,11.52,719516160.0,综合,2013-04,2013
600455.SH,博通股份,2013-04-24,11.56,11.75,733881500.0,综合,2013-04,2013
600455.SH,博通股份,2013-04-25,11.7,11.52,719516160.0,综合,2013-04,2013
600455.SH,博通股份,2013-04-26,11.52,11.41,712645780.0,综合,2013-04,2013
600455.SH,博通股份,2013-05-02,11.4,11.44,714519520.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-03,11.5,11.62,725761960.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-06,11.7,11.87,741376460.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-07,11.85,11.84,739502720.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-08,11.8,12.04,751994320.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-09,12.0,11.86,740751880.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-10,11.77,12.04,751994320.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-13,12.04,12.07,753868060.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-14,12.02,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-15,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-16,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-17,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-20,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-21,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-22,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-23,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-24,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-27,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-28,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-29,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-30,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-05-31,12.13,12.13,757615540.0,综合,2013-05,2013
600455.SH,博通股份,2013-06-03,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-04,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-05,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-06,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-07,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-13,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-14,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-17,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-18,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-19,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-20,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-21,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-24,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-25,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-26,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-27,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-06-28,12.13,12.13,757615540.0,综合,2013-06,2013
600455.SH,博通股份,2013-07-01,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-02,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-03,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-04,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-05,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-08,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-09,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-10,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-11,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-12,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-15,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-16,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-17,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-18,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-19,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-22,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-23,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-24,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-25,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-26,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-29,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-30,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-07-31,12.13,12.13,757615540.0,综合,2013-07,2013
600455.SH,博通股份,2013-08-01,13.34,13.34,833189720.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-02,14.67,14.67,916258860.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-05,14.3,14.09,880033220.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-06,13.87,14.51,906265580.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-07,14.32,14.11,881282380.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-08,14.11,13.86,865667880.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-09,13.81,13.68,854425440.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-12,13.74,13.86,865667880.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-13,13.85,13.86,865667880.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-14,13.86,14.12,881906960.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-15,14.0,13.9,868166200.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-16,13.8,13.17,822571860.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-19,13.02,13.42,838186360.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-20,13.3,13.77,860046660.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-21,13.75,14.06,878159480.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-22,14.04,13.94,870664520.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-23,13.95,13.87,866292460.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-26,13.98,14.03,876285740.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-27,14.03,14.03,876285740.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-28,13.9,13.75,858797500.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-29,13.7,13.69,855050020.0,综合,2013-08,2013
600455.SH,博通股份,2013-08-30,13.81,13.5,843183000.0,综合,2013-08,2013
600455.SH,博通股份,2013-09-02,13.58,13.24,826943920.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-03,13.28,13.32,831940560.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-04,13.38,13.19,823821020.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-05,13.24,13.26,828193080.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-06,13.3,13.38,835688040.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-09,13.55,13.6,849428800.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-10,13.54,13.58,848179640.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-11,13.58,13.93,870039940.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-12,13.93,13.72,856923760.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-13,13.63,13.55,846305900.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-16,13.64,13.77,860046660.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-17,13.88,13.45,840060100.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-18,13.41,13.49,842558420.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-23,13.51,13.59,848804220.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-24,13.61,13.48,841933840.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-25,13.46,13.47,841309260.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-26,13.45,13.75,858797500.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-27,13.76,13.9,868166200.0,综合,2013-09,2013
600455.SH,博通股份,2013-09-30,13.98,13.9,868166200.0,综合,2013-09,2013
600455.SH,博通股份,2013-10-08,13.9,13.95,871289100.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-09,13.98,14.32,894398560.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-10,14.36,13.81,862544980.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-11,13.87,14.32,894398560.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-14,14.34,14.47,903767260.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-15,14.48,14.78,923129240.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-16,14.65,14.11,881282380.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-17,14.16,13.95,871289100.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-18,13.96,14.21,887528180.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-21,14.31,14.4,899395200.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-22,14.47,14.07,878784060.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-23,14.09,13.76,859422080.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-24,13.78,13.84,864418720.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-25,13.78,13.52,844432160.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-28,13.55,13.43,838810940.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-29,13.43,12.85,802585300.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-30,13.1,13.29,830066820.0,综合,2013-10,2013
600455.SH,博通股份,2013-10-31,13.14,13.13,820073540.0,综合,2013-10,2013
600455.SH,博通股份,2013-11-01,13.13,13.29,830066820.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-04,13.33,13.37,835063460.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-05,13.32,13.56,846930480.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-06,13.6,13.55,846305900.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-07,13.6,13.83,863794140.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-08,13.78,13.5,843183000.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-11,13.4,13.5,843183000.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-12,13.43,13.6,849428800.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-13,13.52,13.18,823196440.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-14,13.2,13.5,843183000.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-15,13.5,13.76,859422080.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-18,13.87,13.91,868790780.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-19,13.91,14.19,886279020.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-20,14.2,14.08,879408640.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-21,14.04,14.02,875661160.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-22,13.93,14.0,874412000.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-25,14.0,14.03,876285740.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-26,14.03,14.27,891275660.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-27,14.31,15.7,980590600.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-28,16.42,16.17,1009945860.0,综合,2013-11,2013
600455.SH,博通股份,2013-11-29,15.96,16.51,1031181580.0,综合,2013-11,2013
600455.SH,博通股份,2013-12-02,15.71,15.22,950610760.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-03,14.95,15.1,943115800.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-04,14.93,15.18,948112440.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-05,14.96,14.97,934996260.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-06,14.97,14.9,930624200.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-09,14.96,14.98,935620840.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-10,14.96,14.47,903767260.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-11,14.5,14.35,896272300.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-12,14.3,14.37,897521460.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-13,14.34,14.54,908139320.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-16,14.54,14.23,888777340.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-17,14.27,13.89,867541620.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-18,13.86,14.0,874412000.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-19,14.15,14.0,874412000.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-20,14.05,13.89,867541620.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-23,13.76,13.52,844432160.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-24,13.54,13.76,859422080.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-25,13.72,14.13,882531540.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-26,14.23,13.73,857548340.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-27,13.8,14.15,883780700.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-30,14.25,14.16,884405280.0,综合,2013-12,2013
600455.SH,博通股份,2013-12-31,14.2,14.23,888777340.0,综合,2013-12,2013
600455.SH,博通股份,2014-01-02,14.23,14.39,898770620.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-03,14.33,14.12,881906960.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-06,14.1,13.4,836937200.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-07,13.42,13.28,829442240.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-08,13.3,13.33,832565140.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-09,13.3,13.09,817575220.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-10,13.1,12.63,788844540.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-13,12.74,12.75,796339500.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-14,12.7,13.32,831940560.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-15,13.3,13.42,838186360.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-16,13.35,13.36,834438880.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-17,13.36,13.36,834438880.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-20,13.36,13.36,834438880.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-21,13.36,13.36,834438880.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-22,13.36,13.36,834438880.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-23,13.36,13.36,834438880.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-24,13.36,13.36,834438880.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-27,13.36,13.36,834438880.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-28,13.36,13.36,834438880.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-29,13.36,13.36,834438880.0,综合,2014-01,2014
600455.SH,博通股份,2014-01-30,13.36,13.36,834438880.0,综合,2014-01,2014
600455.SH,博通股份,2014-02-07,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-10,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-11,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-12,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-13,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-14,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-17,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-18,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-19,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-20,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-21,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-24,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-25,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-26,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-27,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-02-28,13.36,13.36,834438880.0,综合,2014-02,2014
600455.SH,博通股份,2014-03-03,14.7,14.15,883780700.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-04,14.0,14.99,936245420.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-05,14.76,15.78,985587240.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-06,15.76,15.53,969972740.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-07,15.58,15.16,946863280.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-10,15.05,14.42,900644360.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-11,14.32,14.22,888152760.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-12,14.28,14.36,896896880.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-13,14.36,14.31,893773980.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-14,14.26,14.6,911886800.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-17,14.53,14.84,926876720.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-18,14.84,14.68,916883440.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-19,14.64,15.14,945614120.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-20,15.02,14.54,908139320.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-21,14.52,14.89,929999620.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-24,14.83,15.31,956231980.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-25,15.25,15.36,959354880.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-26,15.39,15.32,956856560.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-27,15.37,15.42,963102360.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-28,14.9,14.11,881282380.0,综合,2014-03,2014
600455.SH,博通股份,2014-03-31,14.12,13.83,863794140.0,综合,2014-03,2014
600455.SH,博通股份,2014-04-01,13.84,14.12,881906960.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-02,14.06,14.07,878784060.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-03,14.13,14.12,881906960.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-04,14.08,14.31,893773980.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-08,14.25,14.44,901893520.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-09,14.5,14.75,921255500.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-10,14.76,14.71,918757180.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-11,14.65,14.94,933122520.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-14,15.0,15.2,949361600.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-15,15.18,15.08,941866640.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-16,15.07,15.33,957481140.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-17,15.3,15.82,988085560.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-18,15.79,15.57,972471060.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-21,15.4,15.32,956856560.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-22,15.21,15.19,948737020.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-23,15.18,15.3,955607400.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-24,15.2,15.68,979341440.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-25,15.65,15.7,980590600.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-28,15.35,15.43,963726940.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-29,15.37,16.97,1059912260.0,综合,2014-04,2014
600455.SH,博通股份,2014-04-30,17.27,17.0,1061786000.0,综合,2014-04,2014
600455.SH,博通股份,2014-05-05,16.85,17.23,1076151340.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-06,16.98,17.01,1062410580.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-07,16.88,16.87,1053666460.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-08,16.71,16.69,1042424020.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-09,16.56,16.84,1051792720.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-12,16.91,16.98,1060536840.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-13,16.88,16.63,1038676540.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-14,16.66,16.57,1034929060.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-15,16.31,16.07,1003700060.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-16,16.01,15.75,983713500.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-19,15.71,16.23,1013693340.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-20,16.23,16.79,1048669820.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-21,16.75,17.33,1082397140.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-22,17.32,17.05,1064908900.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-23,17.01,18.02,1125493160.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-26,18.04,18.06,1127991480.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-27,18.0,18.07,1128616060.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-28,18.07,17.93,1119871940.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-29,17.77,17.5,1093015000.0,综合,2014-05,2014
600455.SH,博通股份,2014-05-30,17.5,18.65,1164841700.0,综合,2014-05,2014
600455.SH,博通股份,2014-06-03,18.3,18.74,1170462920.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-04,18.77,18.47,1153599260.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-05,18.46,18.91,1181080780.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-06,18.79,19.01,1187326580.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-09,19.14,19.0,1186702000.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-10,18.89,18.93,1182329940.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-11,18.9,18.5,1155473000.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-12,18.51,18.46,1152974680.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-13,18.46,18.39,1148602620.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-16,18.4,18.7,1167964600.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-17,18.71,18.56,1159220480.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-18,18.56,18.53,1157346740.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-19,18.43,17.87,1116124460.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-20,17.87,18.08,1129240640.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-23,18.1,18.41,1149851780.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-24,18.41,18.29,1142356820.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-25,18.3,18.43,1151100940.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-26,18.43,19.69,1229798020.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-27,20.0,21.43,1338474940.0,综合,2014-06,2014
600455.SH,博通股份,2014-06-30,21.68,21.28,1329106240.0,综合,2014-06,2014
600455.SH,博通股份,2014-07-01,21.2,20.98,1310368840.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-02,20.8,22.06,1377823480.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-03,24.23,24.09,1504613220.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-04,24.4,22.51,1405929580.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-07,22.75,21.96,1371577680.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-08,22.0,22.2,1386567600.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-09,22.0,21.52,1344096160.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-10,21.51,21.23,1325983340.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-11,21.26,21.39,1335976620.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-14,21.34,22.06,1377823480.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-15,22.08,22.29,1392188820.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-16,22.09,21.41,1337225780.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-17,21.42,20.35,1271020300.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-18,20.16,20.46,1277890680.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-21,20.45,19.98,1247910840.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-22,20.0,20.27,1266023660.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-23,20.28,19.84,1239166720.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-24,19.68,19.74,1232920920.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-25,19.62,20.45,1277266100.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-28,20.7,21.14,1320362120.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-29,21.1,21.45,1339724100.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-30,21.38,21.43,1338474940.0,综合,2014-07,2014
600455.SH,博通股份,2014-07-31,21.5,22.71,1418421180.0,综合,2014-07,2014
600455.SH,博通股份,2014-08-01,22.82,22.76,1421544080.0,综合,2014-08,2014
600455.SH,博通股份,2014-08-04,22.76,22.71,1418421180.0,综合,2014-08,2014
600455.SH,博通股份,2014-08-05,22.59,22.88,1429039040.0,综合,2014-08,2014
600455.SH,博通股份,2014-08-06,22.62,22.86,1427789880.0,综合,2014-08,2014
600455.SH,博通股份,2014-08-07,22.6,22.86,1427789880.0,综合,2014-08,2014
600455.SH,博通股份,2014-08-08,22.7,23.16,1446527280.0,综合,2014-08,2014
600455.SH,博通股份,2014-08-11,23.32,23.07,1440906060.0,综合,2014-08,2014
600455.SH,博通股份,2014-08-12,23.0,22.88,1429039040.0,综合,2014-08,2014
600455.SH,博通股份,2014-08-13,22.85,22.91,1430912780.0,综合,2014-08,2014
600455.SH,博通股份,2014-08-14,22.91,22.17,1384693860.0,综合,2014-08,2014
600455.SH,博通股份,2014-08-15,22.15,22.28,1391564240.0,综合,2014-08,2014
