代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
603505.SH,金石资源,2017-05-03,4.36,5.24,1293600000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-04,5.76,5.76,1423200000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-05,6.33,6.33,1564800000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-08,6.97,6.97,1720800000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-09,7.67,7.67,1893600000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-10,8.43,8.43,2083200000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-11,9.28,9.28,2292000000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-12,10.21,10.21,2522400000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-15,11.23,11.23,2774400000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-16,12.36,12.36,3052800000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-17,13.59,13.59,3357600000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-18,14.95,14.95,3693600000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-19,16.45,16.45,4063200000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-22,18.09,18.09,4468800000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-23,19.9,19.9,4915200000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-24,19.9,21.89,5407200000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-25,24.08,22.62,5587200000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-26,23.32,23.29,5752800000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-05-31,24.41,22.08,5455200000,非金属矿采选业,2017-05,2017
603505.SH,金石资源,2017-06-01,21.96,21.57,5328000000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-02,19.83,19.57,4833600000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-05,20.51,20.81,5140800000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-06,19.45,19.7,4867200000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-07,19.55,20.4,5040000000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-08,20.22,19.26,4756800000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-09,19.04,19.32,4771200000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-12,18.46,17.5,4322400000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-13,17.2,18.16,4485600000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-14,17.94,17.44,4308000000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-15,17.4,18.08,4466400000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-16,18.27,18.37,4538400000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-19,18.06,18.43,4552800000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-20,18.26,18.4,4545600000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-21,18.6,19.11,4720800000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-22,18.7,17.95,4432800000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-23,17.5,18.21,4497600000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-26,18.13,18.62,4598400000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-27,18.54,18.66,4610400000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-28,18.65,19.06,4708800000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-29,18.87,19.44,4802400000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-06-30,19.29,20.02,4946400000,非金属矿采选业,2017-06,2017
603505.SH,金石资源,2017-07-03,20.12,21.71,5361600000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-04,21.47,21.44,5296800000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-05,21.52,22.85,5644800000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-06,22.63,24.59,6074400000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-07,24.03,24.52,6057600000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-10,22.85,22.07,5452800000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-11,21.61,20.74,5124000000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-12,20.81,21.39,5282400000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-13,21.22,20.53,5071200000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-14,20.48,20.85,5150400000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-17,20.36,18.76,4634400000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-18,17.98,18.37,4538400000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-19,18.34,19.51,4819200000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-20,19.24,19.38,4788000000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-21,19.1,19.01,4696800000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-24,18.76,19.53,4824000000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-25,19.58,19.04,4704000000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-26,19.09,19.17,4735200000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-27,18.95,19.1,4718400000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-28,18.85,19.83,4898400000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-07-31,19.9,21.58,5330400000,非金属矿采选业,2017-07,2017
603505.SH,金石资源,2017-08-01,21.47,23.74,5863200000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-02,22.84,23.93,5911200000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-03,23.27,22.46,5548800000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-04,22.26,21.4,5287200000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-07,21.08,21.5,5311200000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-08,21.3,20.73,5121600000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-09,20.58,20.92,5167200000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-10,20.75,21.54,5320800000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-11,21.23,20.05,4953600000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-14,19.88,20.3,5013600000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-15,20.06,21.98,5428800000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-16,21.74,21.92,5414400000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-17,22.05,22.16,5474400000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-18,21.66,20.67,5104800000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-21,20.6,20.98,5181600000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-22,20.96,22.15,5472000000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-23,21.84,21.47,5304000000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-24,21.52,20.86,5152800000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-25,20.61,21.63,5342400000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-28,21.47,22.51,5560800000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-29,22.32,24.77,6117600000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-30,25.48,24.05,5940000000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-08-31,24.28,26.46,6535200000,非金属矿采选业,2017-08,2017
603505.SH,金石资源,2017-09-01,28.32,26.73,6602400000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-04,25.7,24.47,6043200000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-05,24.38,24.46,6040800000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-06,24.0,24.8,6124800000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-07,24.58,26.38,6516000000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-08,26.03,26.1,6446400000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-11,25.74,27.09,6691200000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-12,26.9,24.87,6144000000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-13,24.39,25.64,6333600000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-14,25.61,25.11,6201600000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-15,25.01,24.86,6141600000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-18,24.67,26.37,6513600000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-19,26.33,26.69,6592800000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-20,26.41,27.48,6787200000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-21,27.21,25.71,6350400000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-22,25.46,26.2,6472800000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-25,26.24,27.05,6681600000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-26,27.98,29.75,7348800000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-27,30.99,28.61,7068000000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-28,27.36,29.46,7276800000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-09-29,29.34,28.46,7029600000,非金属矿采选业,2017-09,2017
603505.SH,金石资源,2017-10-09,29.0,28.77,7106400000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-10,28.56,29.09,7185600000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-11,28.78,29.93,7392000000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-12,29.44,29.0,7164000000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-13,28.4,28.12,6945600000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-16,27.75,27.73,6849600000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-17,27.58,27.77,6859200000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-18,27.89,25.18,6220800000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-19,24.89,24.29,6000000000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-20,24.08,25.2,6225600000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-23,25.15,25.24,6235200000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-24,25.12,25.21,6228000000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-25,25.12,25.28,6244800000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-26,25.18,26.46,6535200000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-27,26.35,26.0,6422400000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-30,26.0,24.08,5947200000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-10-31,24.28,24.56,6067200000,非金属矿采选业,2017-10,2017
603505.SH,金石资源,2017-11-01,24.48,25.02,6180000000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-02,24.97,24.27,5995200000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-03,24.27,23.14,5716800000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-06,23.17,23.58,5824800000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-07,23.6,23.45,5793600000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-08,23.33,23.79,5877600000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-09,23.71,23.76,5868000000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-10,23.79,23.32,5760000000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-13,23.34,23.71,5856000000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-14,23.61,23.13,5714400000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-15,22.93,21.52,5316000000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-16,21.39,20.66,5102400000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-17,20.62,19.11,4720800000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-20,18.73,18.96,4682400000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-21,18.94,19.03,4701600000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-22,18.9,18.88,4663200000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-23,18.85,18.47,4562400000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-24,18.48,19.17,4735200000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-27,19.18,19.41,4795200000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-28,19.39,19.48,4812000000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-29,19.34,20.48,5059200000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-11-30,20.29,19.95,4927200000,非金属矿采选业,2017-11,2017
603505.SH,金石资源,2017-12-01,19.81,19.62,4845600000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-04,19.39,18.52,4574400000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-05,18.27,17.47,4315200000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-06,17.59,18.02,4452000000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-07,18.05,17.99,4444800000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-08,17.97,18.68,4615200000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-11,18.57,18.71,4622400000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-12,18.55,18.02,4452000000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-13,18.14,18.09,4468800000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-14,17.97,17.98,4442400000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-15,18.01,18.19,4492800000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-18,18.43,18.08,4466400000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-19,18.07,18.33,4528800000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-20,18.32,18.05,4459200000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-21,18.02,17.91,4423200000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-22,17.88,17.93,4428000000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-25,17.9,17.73,4380000000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-26,17.73,18.57,4586400000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-27,18.49,20.42,5044800000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-28,20.5,21.5,5311200000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2017-12-29,20.74,20.19,4987200000,非金属矿采选业,2017-12,2017
603505.SH,金石资源,2018-01-02,20.07,20.23,4996800000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-03,20.21,20.85,5150400000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-04,20.44,20.88,5157600000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-05,21.28,20.92,5167200000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-08,20.65,21.67,5352000000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-09,21.48,21.09,5210400000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-10,21.01,20.45,5052000000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-11,20.42,20.74,5124000000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-12,20.5,20.17,4982400000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-15,20.18,19.8,4891200000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-16,19.83,20.55,5076000000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-17,20.81,21.47,5304000000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-18,21.18,20.95,5174400000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-19,21.12,20.88,5157600000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-22,21.38,21.34,5270400000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-23,20.76,21.87,5402400000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-24,21.67,21.79,5383200000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-25,21.82,21.39,5284800000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-26,21.09,20.61,5090400000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-29,20.5,20.7,5114400000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-30,20.56,21.27,5253600000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-01-31,21.77,20.58,5083200000,非金属矿采选业,2018-01,2018
603505.SH,金石资源,2018-02-01,20.6,20.99,5184000000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-02,19.92,20.05,4953600000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-05,19.58,21.26,5251200000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-06,20.79,19.8,4891200000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-07,20.3,19.84,4900800000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-08,20.1,19.71,4869600000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-09,18.99,17.94,4430400000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-12,18.28,18.59,4591200000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-13,19.04,18.32,4526400000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-14,18.34,19.3,4766400000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-22,19.43,20.94,5172000000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-23,21.25,21.16,5227200000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-26,21.22,22.17,5476800000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-27,21.91,21.73,5368800000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-02-28,21.22,22.24,5493600000,非金属矿采选业,2018-02,2018
603505.SH,金石资源,2018-03-01,22.53,23.98,5923200000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-02,23.32,23.38,5774400000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-05,23.66,23.47,5798400000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-06,23.61,23.15,5719200000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-07,22.97,22.9,5656800000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-08,22.91,23.02,5685600000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-09,23.09,23.03,5688000000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-12,22.93,24.07,5944800000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-13,23.9,23.44,5791200000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-14,23.43,23.03,5688000000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-15,22.56,22.52,5563200000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-16,22.4,22.24,5493600000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-19,22.08,22.44,5544000000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-20,22.15,22.08,5455200000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-21,22.19,22.94,5666400000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-22,22.82,22.43,5541600000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-23,21.38,20.19,4987200000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-26,19.43,20.32,5018400000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-27,20.4,20.92,5167200000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-28,20.5,20.17,4982400000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-29,20.13,20.56,5078400000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-03-30,20.74,20.67,5104800000,非金属矿采选业,2018-03,2018
603505.SH,金石资源,2018-04-02,20.74,20.88,5157600000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-03,20.21,20.23,4996800000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-04,20.36,20.44,5049600000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-09,20.4,20.91,5164800000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-10,20.72,21.7,5359200000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-11,21.67,21.56,5325600000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-12,21.67,20.94,5172000000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-13,21.09,21.38,5280000000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-16,21.2,20.55,5076000000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-17,20.65,19.88,4910400000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-18,20.01,20.11,4968000000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-19,20.14,20.27,5006400000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-20,20.01,19.19,4740000000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-23,18.61,18.76,4634400000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-24,18.94,19.21,4744800000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-25,19.14,19.46,4807200000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-26,19.3,18.39,4543200000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-04-27,18.46,18.08,4466400000,非金属矿采选业,2018-04,2018
603505.SH,金石资源,2018-05-02,18.18,18.35,4533600000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-03,17.49,18.23,4502400000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-04,18.16,17.79,4394400000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-07,17.63,17.84,4406400000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-08,17.88,17.79,4394400000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-09,17.7,17.63,4356000000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-10,17.7,17.97,4437600000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-11,18.11,18.51,4572000000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-14,18.46,18.36,4536000000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-15,18.36,18.25,4507200000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-16,18.09,17.95,4432800000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-17,17.8,18.04,4456800000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-18,17.84,18.21,4497600000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-21,18.17,19.38,4788000000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-22,18.97,19.03,4701600000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-23,18.92,18.62,4598400000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-24,18.51,18.54,4579200000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-25,18.55,18.65,4608000000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-28,18.6,17.95,4432800000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-29,17.97,17.76,4387200000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-30,17.29,16.56,4089600000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-05-31,16.64,16.73,4132800000,非金属矿采选业,2018-05,2018
603505.SH,金石资源,2018-06-01,16.7,16.9,4173600000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-04,16.86,16.81,4152000000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-05,16.86,17.16,4238400000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-06,17.2,17.17,4240800000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-07,17.24,17.44,4308000000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-08,17.2,16.72,4130400000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-11,16.6,16.52,4080000000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-12,16.53,16.43,4058400000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-13,16.43,16.19,3998400000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-14,16.19,16.17,3993600000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-15,16.17,15.67,3871200000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-19,15.35,14.11,3484800000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-20,13.68,14.1,3482400000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-21,14.19,13.64,3369600000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-22,13.6,13.74,3393600000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-25,14.57,15.11,3732000000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-26,14.91,14.92,3686400000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-27,14.72,14.72,3636000000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-28,14.67,14.88,3674400000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-06-29,14.7,15.28,3775200000,非金属矿采选业,2018-06,2018
603505.SH,金石资源,2018-07-02,15.17,14.68,3626400000,非金属矿采选业,2018-07,2018
603505.SH,金石资源,2018-07-03,14.68,15.31,3782400000,非金属矿采选业,2018-07,2018
603505.SH,金石资源,2018-07-04,15.35,14.78,3650400000,非金属矿采选业,2018-07,2018
603505.SH,金石资源,2018-07-05,14.66,14.22,3513600000,非金属矿采选业,2018-07,2018
603505.SH,金石资源,2018-07-06,14.33,14.51,3583200000,非金属矿采选业,2018-07,2018
